time	V(out)
2.859920737653623e-03	6.339267e+00
2.859999674163563e-03	6.336504e+00
2.860000000000000e-03	6.336492e+00
2.860000001433680e-03	6.336492e+00
2.860000004301041e-03	6.336492e+00
2.860000146543749e-03	6.336487e+00
2.860000288786458e-03	6.336482e+00
2.860000431029166e-03	6.336477e+00
2.860000573271875e-03	6.336472e+00
2.860000715514583e-03	6.336467e+00
2.860000857757291e-03	6.336462e+00
2.860001000000000e-03	6.336457e+00
2.860001008800000e-03	6.336457e+00
2.860001026400000e-03	6.336456e+00
2.860001310657603e-03	6.336446e+00
2.860001594915206e-03	6.336436e+00
2.860001879172809e-03	6.336426e+00
2.860002163430412e-03	6.336417e+00
2.860002447688015e-03	6.336406e+00
2.860002731945618e-03	6.336396e+00
2.860003016203221e-03	6.336386e+00
2.860003774833787e-03	6.336360e+00
2.860004786436993e-03	6.336324e+00
2.860006150925993e-03	6.336277e+00
2.860008809971292e-03	6.336184e+00
2.860011934713655e-03	6.336074e+00
2.860015341818794e-03	6.335955e+00
2.860018845399184e-03	6.335833e+00
2.860025852559962e-03	6.335590e+00
2.860036838462663e-03	6.335214e+00
2.860049861901254e-03	6.334785e+00
2.860065292792145e-03	6.334315e+00
2.860081294945984e-03	6.333905e+00
2.860113299253663e-03	6.333367e+00
2.860177307869020e-03	6.333152e+00
2.860266661477275e-03	6.334433e+00
2.860282691085435e-03	6.334689e+00
2.860298720693595e-03	6.335020e+00
2.860314750301755e-03	6.335426e+00
2.860330779909915e-03	6.335907e+00
2.860346809518075e-03	6.336462e+00
2.860362839126234e-03	6.337092e+00
2.860378868734394e-03	6.337796e+00
2.860385254079347e-03	6.338096e+00
2.860398024769253e-03	6.338715e+00
2.860413194819146e-03	6.339481e+00
2.860427004989450e-03	6.340214e+00
2.860450651356867e-03	6.341536e+00
2.860473045789051e-03	6.342859e+00
2.860504129908205e-03	6.344819e+00
2.860544060181860e-03	6.347479e+00
2.860563586123497e-03	6.348843e+00
2.860579309227835e-03	6.349978e+00
2.860603126251637e-03	6.351755e+00
2.860609126251636e-03	6.352213e+00
2.860618361111111e-03	6.352926e+00
2.860618371497183e-03	6.352926e+00
2.860618392269328e-03	6.352928e+00
2.860619361111111e-03	6.353003e+00
2.860619361178578e-03	6.353003e+00
2.860619361313511e-03	6.353003e+00
2.860619827630998e-03	6.353039e+00
2.860620293948484e-03	6.353076e+00
2.860620760265970e-03	6.353112e+00
2.860621226583457e-03	6.353149e+00
2.860621692900943e-03	6.353185e+00
2.860622159218430e-03	6.353221e+00
2.860622625535916e-03	6.353258e+00
2.860623754084125e-03	6.353345e+00
2.860625668267574e-03	6.353496e+00
2.860629458283973e-03	6.353794e+00
2.860637038316771e-03	6.354394e+00
2.860650734965799e-03	6.355493e+00
2.860669173774832e-03	6.357000e+00
2.860706051392897e-03	6.360096e+00
2.860758208525664e-03	6.364628e+00
2.860832231985348e-03	6.371349e+00
2.860940085476008e-03	6.381526e+00
2.860979071138150e-03	6.385314e+00
2.860996466847797e-03	6.387038e+00
2.861003577309129e-03	6.387748e+00
2.861008516431276e-03	6.388242e+00
2.861013121968014e-03	6.388704e+00
2.861014728221409e-03	6.388865e+00
2.861016987466707e-03	6.389092e+00
2.861018776387089e-03	6.389273e+00
2.861020913786913e-03	6.389488e+00
2.861025188586560e-03	6.389918e+00
2.861030664512748e-03	6.390469e+00
2.861041616365124e-03	6.391564e+00
2.861059768910735e-03	6.393354e+00
2.861081471403986e-03	6.395443e+00
2.861099919283708e-03	6.397167e+00
2.861113036871604e-03	6.398352e+00
2.861130028040858e-03	6.399834e+00
2.861147187741194e-03	6.401276e+00
2.861166380745485e-03	6.402823e+00
2.861186570329056e-03	6.404376e+00
2.861209520637022e-03	6.406049e+00
2.861235895920401e-03	6.407856e+00
2.861266972312875e-03	6.409826e+00
2.861308500355255e-03	6.412212e+00
2.861360905986905e-03	6.414837e+00
2.861437111759174e-03	6.417972e+00
2.861538838486334e-03	6.421003e+00
2.861711640461718e-03	6.423631e+00
2.862028569686006e-03	6.422935e+00
2.862662428134583e-03	6.411156e+00
2.863662428134583e-03	6.382501e+00
2.863999999999999e-03	6.371307e+00
2.864350287461665e-03	6.359135e+00
2.864442977688701e-03	6.355897e+00
2.864535667915737e-03	6.352659e+00
2.864628358142773e-03	6.349419e+00
2.864721048369808e-03	6.346178e+00
2.864813738596844e-03	6.342936e+00
2.864906428823880e-03	6.339693e+00
2.864999119050916e-03	6.336449e+00
2.864999999999999e-03	6.336418e+00
2.865000003876175e-03	6.336418e+00
2.865000011628527e-03	6.336418e+00
2.865000152824452e-03	6.336413e+00
2.865000294020377e-03	6.336408e+00
2.865000435216301e-03	6.336403e+00
2.865000576412226e-03	6.336398e+00
2.865000717608151e-03	6.336393e+00
2.865000858804075e-03	6.336388e+00
2.865001000000000e-03	6.336383e+00
2.865001008800000e-03	6.336382e+00
2.865001026400000e-03	6.336382e+00
2.865001310745671e-03	6.336372e+00
2.865001595091342e-03	6.336362e+00
2.865001879437013e-03	6.336352e+00
2.865002163782685e-03	6.336342e+00
2.865002448128356e-03	6.336332e+00
2.865002732474027e-03	6.336322e+00
2.865003016819698e-03	6.336312e+00
2.865003775709193e-03	6.336286e+00
2.865004765326808e-03	6.336251e+00
2.865006073995775e-03	6.336205e+00
2.865008606769668e-03	6.336117e+00
2.865011719575242e-03	6.336008e+00
2.865015162045385e-03	6.335887e+00
2.865018439362443e-03	6.335773e+00
2.865024993996559e-03	6.335545e+00
2.865035426965968e-03	6.335187e+00
2.865048129723143e-03	6.334766e+00
2.865063019712552e-03	6.334306e+00
2.865078570746968e-03	6.333896e+00
2.865109672815800e-03	6.333343e+00
2.865171876953463e-03	6.333050e+00
2.865258012906492e-03	6.334300e+00
2.865399490070653e-03	6.338696e+00
2.865406874818249e-03	6.339019e+00
2.865421644313442e-03	6.339798e+00
2.865451183303826e-03	6.341443e+00
2.865478684326447e-03	6.343077e+00
2.865511649892803e-03	6.345180e+00
2.865553046133985e-03	6.347979e+00
2.865572848851513e-03	6.349377e+00
2.865578755676055e-03	6.349808e+00
2.865594733812941e-03	6.350995e+00
2.865618361111111e-03	6.352799e+00
2.865618374051089e-03	6.352800e+00
2.865618399931045e-03	6.352802e+00
2.865619361111111e-03	6.352877e+00
2.865619361832528e-03	6.352877e+00
2.865619363275361e-03	6.352877e+00
2.865619899023609e-03	6.352919e+00
2.865620434771856e-03	6.352960e+00
2.865620970520103e-03	6.353002e+00
2.865621506268350e-03	6.353044e+00
2.865622042016598e-03	6.353086e+00
2.865622577764845e-03	6.353128e+00
2.865623113513092e-03	6.353169e+00
2.865624506729568e-03	6.353279e+00
2.865627121472222e-03	6.353484e+00
2.865632350957531e-03	6.353897e+00
2.865642809928147e-03	6.354731e+00
2.865658105682802e-03	6.355968e+00
2.865683968510973e-03	6.358109e+00
2.865732059412532e-03	6.362214e+00
2.865790792417225e-03	6.367429e+00
2.865882618104798e-03	6.375973e+00
2.866001419037267e-03	6.387436e+00
2.866015760860863e-03	6.388857e+00
2.866026061870757e-03	6.389894e+00
2.866029941692867e-03	6.390285e+00
2.866032154192716e-03	6.390507e+00
2.866034847999391e-03	6.390778e+00
2.866040292968978e-03	6.391325e+00
2.866044859422762e-03	6.391780e+00
2.866051389744991e-03	6.392429e+00
2.866060751137942e-03	6.393348e+00
2.866079473923844e-03	6.395150e+00
2.866096415989304e-03	6.396739e+00
2.866110168113407e-03	6.397988e+00
2.866127144528947e-03	6.399479e+00
2.866144159019274e-03	6.400920e+00
2.866162904940420e-03	6.402444e+00
2.866182778926776e-03	6.403987e+00
2.866205107072953e-03	6.405632e+00
2.866230776570960e-03	6.407414e+00
2.866260594754641e-03	6.409336e+00
2.866300062255989e-03	6.411652e+00
2.866349344849826e-03	6.414196e+00
2.866421115035079e-03	6.417285e+00
2.866514735980675e-03	6.420275e+00
2.866685036087273e-03	6.423311e+00
2.866958536267964e-03	6.423563e+00
2.867505536629347e-03	6.414723e+00
2.868505536629347e-03	6.387368e+00
2.869011073258695e-03	6.370859e+00
2.869166098880431e-03	6.365467e+00
2.869343271019557e-03	6.359290e+00
2.869436946588254e-03	6.356020e+00
2.869530622156951e-03	6.352749e+00
2.869624297725648e-03	6.349476e+00
2.869717973294345e-03	6.346201e+00
2.869811648863042e-03	6.342925e+00
2.869905324431739e-03	6.339648e+00
2.869999000000436e-03	6.336369e+00
2.870000000000000e-03	6.336334e+00
2.870000004399998e-03	6.336334e+00
2.870000013199994e-03	6.336333e+00
2.870000154171424e-03	6.336328e+00
2.870000295142853e-03	6.336323e+00
2.870000436114282e-03	6.336319e+00
2.870000577085711e-03	6.336314e+00
2.870000718057141e-03	6.336309e+00
2.870000859028570e-03	6.336304e+00
2.870001000000000e-03	6.336299e+00
2.870001008800000e-03	6.336298e+00
2.870001026400000e-03	6.336298e+00
2.870001310579111e-03	6.336288e+00
2.870001594758222e-03	6.336278e+00
2.870001878937334e-03	6.336268e+00
2.870002163116444e-03	6.336258e+00
2.870002447295556e-03	6.336248e+00
2.870002731474667e-03	6.336238e+00
2.870003015653778e-03	6.336228e+00
2.870003774053583e-03	6.336202e+00
2.870004807482281e-03	6.336165e+00
2.870006237743578e-03	6.336115e+00
2.870009038415895e-03	6.336018e+00
2.870012162620118e-03	6.335908e+00
2.870015528062718e-03	6.335791e+00
2.870019287250905e-03	6.335660e+00
2.870026805627278e-03	6.335399e+00
2.870037816464296e-03	6.335023e+00
2.870051279767424e-03	6.334582e+00
2.870067354055093e-03	6.334100e+00
2.870083942725170e-03	6.333687e+00
2.870117120065324e-03	6.333166e+00
2.870183474745631e-03	6.333041e+00
2.870276144285153e-03	6.334459e+00
2.870367489923804e-03	6.337426e+00
2.870430619501226e-03	6.340387e+00
2.870484604458347e-03	6.343459e+00
2.870516667416148e-03	6.345496e+00
2.870556557582470e-03	6.348193e+00
2.870557557582469e-03	6.348263e+00
2.870559557582469e-03	6.348405e+00
2.870563557582469e-03	6.348692e+00
2.870585123117163e-03	6.350266e+00
2.870618361111111e-03	6.352787e+00
2.870618362390830e-03	6.352787e+00
2.870618364950269e-03	6.352787e+00
2.870619361111111e-03	6.352865e+00
2.870619361159159e-03	6.352865e+00
2.870619361255256e-03	6.352865e+00
2.870619771521966e-03	6.352897e+00
2.870620181788675e-03	6.352929e+00
2.870620592055385e-03	6.352961e+00
2.870621002322095e-03	6.352993e+00
2.870621412588805e-03	6.353025e+00
2.870621822855514e-03	6.353057e+00
2.870622233122224e-03	6.353089e+00
2.870623197991829e-03	6.353164e+00
2.870624670547818e-03	6.353279e+00
2.870627391373679e-03	6.353493e+00
2.870632833025402e-03	6.353923e+00
2.870643716328847e-03	6.354791e+00
2.870659201369560e-03	6.356044e+00
2.870686687898810e-03	6.358324e+00
2.870735042184319e-03	6.362459e+00
2.870795753459580e-03	6.367865e+00
2.870889011945848e-03	6.376534e+00
2.870977989698795e-03	6.385093e+00
2.870997430805493e-03	6.387009e+00
2.871006335946242e-03	6.387898e+00
2.871011885610937e-03	6.388455e+00
2.871015225643962e-03	6.388790e+00
2.871017139593997e-03	6.388983e+00
2.871019548454100e-03	6.389225e+00
2.871022074031728e-03	6.389480e+00
2.871024739085753e-03	6.389749e+00
2.871030069193803e-03	6.390285e+00
2.871037249757179e-03	6.391006e+00
2.871051610883931e-03	6.392429e+00
2.871076364035448e-03	6.394831e+00
2.871097699123921e-03	6.396841e+00
2.871110831045490e-03	6.398034e+00
2.871127914009275e-03	6.399533e+00
2.871144376060747e-03	6.400925e+00
2.871163818274333e-03	6.402503e+00
2.871183315843884e-03	6.404015e+00
2.871206502375225e-03	6.405720e+00
2.871231393719334e-03	6.407442e+00
2.871263217364046e-03	6.409487e+00
2.871300560547674e-03	6.411663e+00
2.871357146655650e-03	6.414530e+00
2.871438173792886e-03	6.417833e+00
2.871567874995965e-03	6.421517e+00
2.871745183072098e-03	6.423836e+00
2.872086009571177e-03	6.422244e+00
2.872767662569333e-03	6.408447e+00
2.873767662569333e-03	6.379004e+00
2.873999999999999e-03	6.371236e+00
2.874113235753825e-03	6.367303e+00
2.874226471507651e-03	6.363365e+00
2.874339707261476e-03	6.359422e+00
2.874452943015303e-03	6.355474e+00
2.874566178769128e-03	6.351520e+00
2.874679414522954e-03	6.347560e+00
2.874792650276780e-03	6.343596e+00
2.874998999999999e-03	6.336374e+00
2.875000000000000e-03	6.336339e+00
2.875000004399999e-03	6.336339e+00
2.875000013200000e-03	6.336339e+00
2.875000154171428e-03	6.336334e+00
2.875000295142857e-03	6.336329e+00
2.875000436114285e-03	6.336324e+00
2.875000577085714e-03	6.336319e+00
2.875000718057143e-03	6.336314e+00
2.875000859028571e-03	6.336309e+00
2.875001000000000e-03	6.336304e+00
2.875001008800000e-03	6.336304e+00
2.875001026400000e-03	6.336304e+00
2.875001310576055e-03	6.336294e+00
2.875001594752110e-03	6.336284e+00
2.875001878928164e-03	6.336274e+00
2.875002163104220e-03	6.336264e+00
2.875002447280274e-03	6.336254e+00
2.875002731456329e-03	6.336244e+00
2.875003015632384e-03	6.336234e+00
2.875003774023208e-03	6.336207e+00
2.875004807400680e-03	6.336171e+00
2.875006237511468e-03	6.336121e+00
2.875009037835646e-03	6.336023e+00
2.875012162047987e-03	6.335914e+00
2.875015527595070e-03	6.335796e+00
2.875019286184104e-03	6.335665e+00
2.875026803362173e-03	6.335404e+00
2.875037814197053e-03	6.335029e+00
2.875051276505808e-03	6.334588e+00
2.875067349119957e-03	6.334105e+00
2.875083936241214e-03	6.333692e+00
2.875117110483726e-03	6.333171e+00
2.875183458968751e-03	6.333045e+00
2.875276120293964e-03	6.334463e+00
2.875367495432093e-03	6.337430e+00
2.875430637238017e-03	6.340393e+00
2.875484629908125e-03	6.343465e+00
2.875516689108329e-03	6.345501e+00
2.875556577507414e-03	6.348199e+00
2.875557577507414e-03	6.348269e+00
2.875559577507414e-03	6.348411e+00
2.875563577507413e-03	6.348698e+00
2.875585138765035e-03	6.350272e+00
2.875618361111111e-03	6.352792e+00
2.875618371217788e-03	6.352792e+00
2.875618391431142e-03	6.352794e+00
2.875619361111111e-03	6.352870e+00
2.875619361536745e-03	6.352870e+00
2.875619362388012e-03	6.352870e+00
2.875619793818976e-03	6.352903e+00
2.875620225249940e-03	6.352936e+00
2.875620656680904e-03	6.352970e+00
2.875621088111868e-03	6.353004e+00
2.875621519542832e-03	6.353037e+00
2.875621950973796e-03	6.353071e+00
2.875622382404760e-03	6.353105e+00
2.875623385733173e-03	6.353183e+00
2.875625037092574e-03	6.353312e+00
2.875628045635588e-03	6.353549e+00
2.875634062721614e-03	6.354024e+00
2.875646096893667e-03	6.354986e+00
2.875662178251274e-03	6.356293e+00
2.875694312081407e-03	6.358969e+00
2.875742996878695e-03	6.363159e+00
2.875809443629839e-03	6.369118e+00
2.875906226569089e-03	6.378108e+00
2.875924694044631e-03	6.379875e+00
2.875961628995714e-03	6.383482e+00
2.875983904128489e-03	6.385677e+00
2.875996100013657e-03	6.386889e+00
2.876002089678064e-03	6.387486e+00
2.876006311630228e-03	6.387909e+00
2.876010480003659e-03	6.388327e+00
2.876012535382362e-03	6.388533e+00
2.876014891037798e-03	6.388770e+00
2.876017339502123e-03	6.389016e+00
2.876019909415539e-03	6.389275e+00
2.876023464995337e-03	6.389633e+00
2.876028279574580e-03	6.390117e+00
2.876036010742896e-03	6.390893e+00
2.876049012956975e-03	6.392184e+00
2.876075017385133e-03	6.394711e+00
2.876096716413898e-03	6.396760e+00
2.876109888315501e-03	6.397959e+00
2.876127188552473e-03	6.399479e+00
2.876143435589676e-03	6.400856e+00
2.876162910379203e-03	6.402439e+00
2.876182240380356e-03	6.403940e+00
2.876205444856623e-03	6.405651e+00
2.876230031694315e-03	6.407357e+00
2.876261889033650e-03	6.409406e+00
2.876301816043212e-03	6.411724e+00
2.876364396711126e-03	6.414843e+00
2.876455234993822e-03	6.418433e+00
2.876582686187937e-03	6.421839e+00
2.876773738776419e-03	6.423951e+00
2.877139536082614e-03	6.421540e+00
2.877871130695004e-03	6.405704e+00
2.878871130695005e-03	6.375581e+00
2.879000000000000e-03	6.371245e+00
2.879257738609990e-03	6.362271e+00
2.879546431659940e-03	6.352195e+00
2.879611227137091e-03	6.349929e+00
2.879676022614243e-03	6.347662e+00
2.879740818091394e-03	6.345395e+00
2.879805613568545e-03	6.343128e+00
2.879870409045697e-03	6.340861e+00
2.879935204522848e-03	6.338593e+00
2.880000000000000e-03	6.336325e+00
2.880000004400000e-03	6.336325e+00
2.880000013200001e-03	6.336325e+00
2.880000154171429e-03	6.336320e+00
2.880000295142857e-03	6.336315e+00
2.880000436114286e-03	6.336310e+00
2.880000577085714e-03	6.336305e+00
2.880000718057143e-03	6.336300e+00
2.880000859028571e-03	6.336295e+00
2.880001000000000e-03	6.336290e+00
2.880001008800000e-03	6.336290e+00
2.880001026400000e-03	6.336289e+00
2.880001310577657e-03	6.336279e+00
2.880001594755315e-03	6.336270e+00
2.880001878932972e-03	6.336260e+00
2.880002163110630e-03	6.336250e+00
2.880002447288288e-03	6.336240e+00
2.880002731465945e-03	6.336230e+00
2.880003015643603e-03	6.336220e+00
2.880003774039136e-03	6.336193e+00
2.880004807443548e-03	6.336157e+00
2.880006237633475e-03	6.336107e+00
2.880009038140713e-03	6.336009e+00
2.880012162348796e-03	6.335900e+00
2.880015527840943e-03	6.335782e+00
2.880019286745024e-03	6.335651e+00
2.880026804553185e-03	6.335390e+00
2.880037815372394e-03	6.335014e+00
2.880051278197493e-03	6.334574e+00
2.880067351675911e-03	6.334091e+00
2.880083939595738e-03	6.333678e+00
2.880117115435392e-03	6.333157e+00
2.880183467114700e-03	6.333032e+00
2.880276132685934e-03	6.334449e+00
2.880367492585436e-03	6.337416e+00
2.880430628071655e-03	6.340378e+00
2.880484616762019e-03	6.343449e+00
2.880516677907825e-03	6.345486e+00
2.880556567224747e-03	6.348183e+00
2.880557567224747e-03	6.348253e+00
2.880559567224746e-03	6.348395e+00
2.880563567224746e-03	6.348682e+00
2.880585130691354e-03	6.350257e+00
2.880618361111111e-03	6.352777e+00
2.880618370676843e-03	6.352777e+00
2.880618389808307e-03	6.352779e+00
2.880619361111111e-03	6.352854e+00
2.880619361543484e-03	6.352855e+00
2.880619362408232e-03	6.352855e+00
2.880619797470527e-03	6.352888e+00
2.880620232532822e-03	6.352922e+00
2.880620667595118e-03	6.352956e+00
2.880621102657413e-03	6.352990e+00
2.880621537719708e-03	6.353024e+00
2.880621972782004e-03	6.353058e+00
2.880622407844299e-03	6.353092e+00
2.880623418166206e-03	6.353171e+00
2.880625101549822e-03	6.353302e+00
2.880628163629950e-03	6.353543e+00
2.880634287790205e-03	6.354028e+00
2.880646536110716e-03	6.355007e+00
2.880662743867037e-03	6.356324e+00
2.880695159379678e-03	6.359025e+00
2.880744164451078e-03	6.363246e+00
2.880811123707160e-03	6.369257e+00
2.880908784124215e-03	6.378339e+00
2.880927318156997e-03	6.380114e+00
2.880964386222561e-03	6.383738e+00
2.880984993915365e-03	6.385770e+00
2.880996729749821e-03	6.386936e+00
2.881002566038271e-03	6.387519e+00
2.881006710747440e-03	6.387934e+00
2.881011178811977e-03	6.388381e+00
2.881013092263703e-03	6.388574e+00
2.881015749155601e-03	6.388841e+00
2.881017973421887e-03	6.389064e+00
2.881020446742405e-03	6.389314e+00
2.881024900793506e-03	6.389762e+00
2.881029549922861e-03	6.390230e+00
2.881038848181573e-03	6.391162e+00
2.881052922547186e-03	6.392556e+00
2.881077257995484e-03	6.394912e+00
2.881098645557348e-03	6.396923e+00
2.881111621588243e-03	6.398099e+00
2.881128637353670e-03	6.399589e+00
2.881145220926770e-03	6.400989e+00
2.881164713079256e-03	6.402567e+00
2.881184353025780e-03	6.404085e+00
2.881207603724792e-03	6.405790e+00
2.881232794674186e-03	6.407526e+00
2.881264726170426e-03	6.409568e+00
2.881302906557457e-03	6.411782e+00
2.881358348134909e-03	6.414586e+00
2.881434549842996e-03	6.417688e+00
2.881568666484773e-03	6.421505e+00
2.881743685432034e-03	6.423800e+00
2.882090882628036e-03	6.422116e+00
2.882785277020040e-03	6.407951e+00
2.883785277020040e-03	6.378399e+00
2.883999999999999e-03	6.371209e+00
2.884106285714285e-03	6.367518e+00
2.884212571428571e-03	6.363821e+00
2.884318857142857e-03	6.360120e+00
2.884425142857142e-03	6.356414e+00
2.884531428571428e-03	6.352702e+00
2.884637714285714e-03	6.348986e+00
2.884743999999999e-03	6.345265e+00
2.885000000000000e-03	6.336307e+00
2.885000004375514e-03	6.336307e+00
2.885000013126544e-03	6.336307e+00
2.885000154108466e-03	6.336302e+00
2.885000295090388e-03	6.336297e+00
2.885000436072311e-03	6.336292e+00
2.885000577054233e-03	6.336287e+00
2.885000718036155e-03	6.336282e+00
2.885000859018077e-03	6.336277e+00
2.885000999999999e-03	6.336272e+00
2.885001001200000e-03	6.336272e+00
2.885001003600000e-03	6.336272e+00
2.885001304387989e-03	6.336262e+00
2.885001605175978e-03	6.336251e+00
2.885001905963968e-03	6.336240e+00
2.885002206751957e-03	6.336230e+00
2.885002507539947e-03	6.336219e+00
2.885002808327936e-03	6.336209e+00
2.885003109115926e-03	6.336198e+00
2.885003923868023e-03	6.336170e+00
2.885004987390995e-03	6.336133e+00
2.885006587056192e-03	6.336077e+00
2.885009697832464e-03	6.335968e+00
2.885012760016054e-03	6.335861e+00
2.885016013327100e-03	6.335747e+00
2.885020327586414e-03	6.335597e+00
2.885028257464789e-03	6.335322e+00
2.885039535584869e-03	6.334939e+00
2.885053630408124e-03	6.334483e+00
2.885071204209507e-03	6.333970e+00
2.885089212062997e-03	6.333547e+00
2.885125227769977e-03	6.333061e+00
2.885197259183938e-03	6.333146e+00
2.885299422891102e-03	6.334626e+00
2.885304724575806e-03	6.334793e+00
2.885336534684028e-03	6.335938e+00
2.885378948161658e-03	6.337697e+00
2.885389551531065e-03	6.338185e+00
2.885410758269880e-03	6.339250e+00
2.885433251667447e-03	6.340446e+00
2.885457492378579e-03	6.341820e+00
2.885483429855350e-03	6.343389e+00
2.885519568912901e-03	6.345726e+00
2.885561825776607e-03	6.348601e+00
2.885564961616755e-03	6.348822e+00
2.885571233297052e-03	6.349277e+00
2.885583776657645e-03	6.350199e+00
2.885588717293854e-03	6.350564e+00
2.885593657930064e-03	6.350932e+00
2.885598598566273e-03	6.351303e+00
2.885603539202483e-03	6.351677e+00
2.885608479838692e-03	6.352054e+00
2.885613420474901e-03	6.352434e+00
2.885618361111111e-03	6.352817e+00
2.885618374311111e-03	6.352818e+00
2.885618400711111e-03	6.352819e+00
2.885619361111110e-03	6.352894e+00
2.885619361856496e-03	6.352894e+00
2.885619363347267e-03	6.352894e+00
2.885619768767352e-03	6.352926e+00
2.885620174187437e-03	6.352957e+00
2.885620579607522e-03	6.352989e+00
2.885620985027607e-03	6.353020e+00
2.885621390447692e-03	6.353052e+00
2.885621795867777e-03	6.353084e+00
2.885622201287862e-03	6.353116e+00
2.885623162256560e-03	6.353190e+00
2.885624600303174e-03	6.353303e+00
2.885627280846904e-03	6.353514e+00
2.885632641934365e-03	6.353937e+00
2.885643364109285e-03	6.354791e+00
2.885658766762978e-03	6.356038e+00
2.885685602101510e-03	6.358261e+00
2.885733888309925e-03	6.362387e+00
2.885793836557307e-03	6.367718e+00
2.885886608619536e-03	6.376341e+00
2.885983866554798e-03	6.385684e+00
2.885989309945991e-03	6.386223e+00
2.886000378676558e-03	6.387327e+00
2.886003635749386e-03	6.387653e+00
2.886006063345928e-03	6.387896e+00
2.886009202602941e-03	6.388210e+00
2.886013115468775e-03	6.388603e+00
2.886015273385295e-03	6.388820e+00
2.886017765674711e-03	6.389071e+00
2.886021420626318e-03	6.389439e+00
2.886025080836901e-03	6.389808e+00
2.886031461028809e-03	6.390450e+00
2.886039441116352e-03	6.391249e+00
2.886055401291438e-03	6.392827e+00
2.886078363259228e-03	6.395047e+00
2.886099295739382e-03	6.397010e+00
2.886112247485435e-03	6.398183e+00
2.886129190575335e-03	6.399664e+00
2.886145936675651e-03	6.401075e+00
2.886165386709859e-03	6.402647e+00
2.886185193163456e-03	6.404176e+00
2.886208397360405e-03	6.405873e+00
2.886233938199857e-03	6.407630e+00
2.886265711513238e-03	6.409656e+00
2.886304860757736e-03	6.411918e+00
2.886359614902867e-03	6.414688e+00
2.886429060646933e-03	6.417576e+00
2.886538873315539e-03	6.420854e+00
2.886722150239566e-03	6.423619e+00
2.887035973809315e-03	6.422848e+00
2.887663620948814e-03	6.411067e+00
2.888663620948814e-03	6.382376e+00
2.888999999999999e-03	6.371223e+00
2.889345516204741e-03	6.359218e+00
2.889439013889778e-03	6.355953e+00
2.889532511574815e-03	6.352686e+00
2.889626009259852e-03	6.349418e+00
2.889719506944889e-03	6.346149e+00
2.889813004629926e-03	6.342879e+00
2.889906502314962e-03	6.339608e+00
2.889999999999999e-03	6.336335e+00
2.890000004399999e-03	6.336335e+00
2.890000013199999e-03	6.336335e+00
2.890000154171428e-03	6.336330e+00
2.890000295142857e-03	6.336325e+00
2.890000436114285e-03	6.336320e+00
2.890000577085714e-03	6.336315e+00
2.890000718057142e-03	6.336310e+00
2.890000859028571e-03	6.336305e+00
2.890000999999999e-03	6.336300e+00
2.890001008799999e-03	6.336300e+00
2.890001026400000e-03	6.336299e+00
2.890001310570373e-03	6.336289e+00
2.890001594740746e-03	6.336280e+00
2.890001878911119e-03	6.336270e+00
2.890002163081492e-03	6.336260e+00
2.890002447251865e-03	6.336250e+00
2.890002731422238e-03	6.336240e+00
2.890003015592611e-03	6.336230e+00
2.890003773966745e-03	6.336203e+00
2.890004807248656e-03	6.336167e+00
2.890006237078714e-03	6.336117e+00
2.890009036753689e-03	6.336019e+00
2.890012160981015e-03	6.335910e+00
2.890015526722899e-03	6.335792e+00
2.890019284194416e-03	6.335661e+00
2.890026799137449e-03	6.335401e+00
2.890037809978126e-03	6.335025e+00
2.890051270435284e-03	6.334585e+00
2.890067339939430e-03	6.334102e+00
2.890083924183403e-03	6.333689e+00
2.890117092671350e-03	6.333168e+00
2.890183429647243e-03	6.333042e+00
2.890276075700336e-03	6.334459e+00
2.890367505744854e-03	6.337428e+00
2.890430670304471e-03	6.340405e+00
2.890490676879368e-03	6.343845e+00
2.890523265436009e-03	6.345936e+00
2.890563733442218e-03	6.348705e+00
2.890564733442218e-03	6.348776e+00
2.890566733442217e-03	6.348920e+00
2.890570733442217e-03	6.349210e+00
2.890578733442216e-03	6.349796e+00
2.890593220387905e-03	6.350869e+00
2.890617361111111e-03	6.352710e+00
2.890618361111111e-03	6.352788e+00
2.890618374311111e-03	6.352789e+00
2.890618400711111e-03	6.352791e+00
2.890619361111111e-03	6.352866e+00
2.890619361856572e-03	6.352866e+00
2.890619363347494e-03	6.352866e+00
2.890619768719447e-03	6.352897e+00
2.890620174091400e-03	6.352929e+00
2.890620579463354e-03	6.352961e+00
2.890620984835307e-03	6.352992e+00
2.890621390207261e-03	6.353024e+00
2.890621795579214e-03	6.353055e+00
2.890622200951167e-03	6.353087e+00
2.890623161711260e-03	6.353162e+00
2.890624599272738e-03	6.353274e+00
2.890627278666258e-03	6.353485e+00
2.890632637453299e-03	6.353908e+00
2.890643355027379e-03	6.354762e+00
2.890658756154298e-03	6.356009e+00
2.890685575868425e-03	6.358231e+00
2.890733859596442e-03	6.362357e+00
2.890793788744593e-03	6.367687e+00
2.890886547155621e-03	6.376310e+00
2.890984038018697e-03	6.385676e+00
2.890989257855958e-03	6.386193e+00
2.891000123220406e-03	6.387277e+00
2.891003416408304e-03	6.387606e+00
2.891005799973754e-03	6.387845e+00
2.891009023070239e-03	6.388168e+00
2.891012768665939e-03	6.388544e+00
2.891014878801114e-03	6.388756e+00
2.891017368279024e-03	6.389006e+00
2.891020949248938e-03	6.389367e+00
