time	V(out)
4.160008969865365e-03	6.395086e+00
4.160012095760731e-03	6.394727e+00
4.160015473767756e-03	6.394339e+00
4.160019158211189e-03	6.393915e+00
4.160026527098053e-03	6.393066e+00
4.160037354169603e-03	6.391819e+00
4.160050788889148e-03	6.390283e+00
4.160066618737360e-03	6.388503e+00
4.160082985331296e-03	6.386731e+00
4.160115718519168e-03	6.383459e+00
4.160180823219273e-03	6.377827e+00
4.160272375674143e-03	6.371625e+00
4.160368975706251e-03	6.367037e+00
4.160425161046895e-03	6.365434e+00
4.160474750195723e-03	6.364749e+00
4.160506776190645e-03	6.364647e+00
4.160545415665169e-03	6.364830e+00
4.160557773312627e-03	6.364965e+00
4.160583488607544e-03	6.365367e+00
4.160589488607546e-03	6.365489e+00
4.160597488607549e-03	6.365663e+00
4.160618361111111e-03	6.366182e+00
4.160618374311111e-03	6.366182e+00
4.160618400711111e-03	6.366183e+00
4.160619361111111e-03	6.366210e+00
4.160619361856199e-03	6.366210e+00
4.160619363346374e-03	6.366210e+00
4.160619768956072e-03	6.366221e+00
4.160620174565769e-03	6.366232e+00
4.160620580175467e-03	6.366243e+00
4.160620985785165e-03	6.366255e+00
4.160621391394862e-03	6.366266e+00
4.160621797004560e-03	6.366278e+00
4.160622202614258e-03	6.366289e+00
4.160623164404267e-03	6.366316e+00
4.160624604360691e-03	6.366358e+00
4.160627289430822e-03	6.366437e+00
4.160632659571085e-03	6.366601e+00
4.160643399851611e-03	6.366949e+00
4.160658808549247e-03	6.367498e+00
4.160685705487648e-03	6.368601e+00
4.160733991599580e-03	6.370966e+00
4.160794000131841e-03	6.374614e+00
4.160886792996681e-03	6.381677e+00
4.160983362533723e-03	6.390346e+00
4.161000526479022e-03	6.392076e+00
4.161009437124053e-03	6.393032e+00
4.161015382504206e-03	6.393681e+00
4.161017679965992e-03	6.393933e+00
4.161020965312414e-03	6.394298e+00
4.161023571227354e-03	6.394588e+00
4.161026754474501e-03	6.394944e+00
4.161033120968795e-03	6.395662e+00
4.161041828882691e-03	6.396651e+00
4.161059244710481e-03	6.398644e+00
4.161081462062154e-03	6.401195e+00
4.161100279524647e-03	6.403354e+00
4.161113206334254e-03	6.404832e+00
4.161130226605005e-03	6.406765e+00
4.161147321694581e-03	6.408693e+00
4.161166583781159e-03	6.410846e+00
4.161186692025628e-03	6.413071e+00
4.161209699991632e-03	6.415586e+00
4.161235921999653e-03	6.418414e+00
4.161267121680397e-03	6.421721e+00
4.161308359263244e-03	6.425994e+00
4.161361224148855e-03	6.431310e+00
4.161436453413575e-03	6.438558e+00
4.161539598753180e-03	6.447857e+00
4.161708572633638e-03	6.461465e+00
4.161986290175461e-03	6.479129e+00
4.162541725259109e-03	6.497658e+00
4.163541725259109e-03	6.496794e+00
4.163999999999999e-03	6.482222e+00
4.164083450518220e-03	6.477493e+00
4.164250351554661e-03	6.465560e+00
4.164357444189709e-03	6.457720e+00
4.164464536824758e-03	6.449190e+00
4.164571629459806e-03	6.439969e+00
4.164678722094854e-03	6.430059e+00
4.164785814729902e-03	6.419458e+00
4.164892907364951e-03	6.408167e+00
4.164999999999999e-03	6.396186e+00
4.165000004400000e-03	6.396185e+00
4.165000013200000e-03	6.396184e+00
4.165000154171429e-03	6.396168e+00
4.165000295142858e-03	6.396152e+00
4.165000436114286e-03	6.396136e+00
4.165000577085715e-03	6.396120e+00
4.165000718057143e-03	6.396104e+00
4.165000859028572e-03	6.396088e+00
4.165001000000000e-03	6.396072e+00
4.165001008800000e-03	6.396070e+00
4.165001026400000e-03	6.396069e+00
4.165001310349200e-03	6.396036e+00
4.165001594298401e-03	6.396004e+00
4.165001878247601e-03	6.395971e+00
4.165002162196801e-03	6.395939e+00
4.165002446146001e-03	6.395906e+00
4.165002730095202e-03	6.395874e+00
4.165003014044402e-03	6.395842e+00
4.165003771769489e-03	6.395755e+00
4.165004801207545e-03	6.395637e+00
4.165006219731748e-03	6.395475e+00
4.165008993476146e-03	6.395157e+00
4.165012118155221e-03	6.394798e+00
4.165015491645815e-03	6.394411e+00
4.165019204181526e-03	6.393983e+00
4.165026629252947e-03	6.393128e+00
4.165037460784468e-03	6.391881e+00
4.165050944142736e-03	6.390339e+00
4.165066849286725e-03	6.388551e+00
4.165083284967543e-03	6.386774e+00
4.165116156329182e-03	6.383491e+00
4.165181415700998e-03	6.377856e+00
4.165273381638732e-03	6.371638e+00
4.165368623222067e-03	6.367140e+00
4.165427877944440e-03	6.365479e+00
4.165479410545046e-03	6.364803e+00
4.165511325938323e-03	6.364735e+00
4.165550362968566e-03	6.364941e+00
4.165553328294946e-03	6.364971e+00
4.165559258947705e-03	6.365051e+00
4.165584798681073e-03	6.365476e+00
4.165589593313936e-03	6.365572e+00
4.165594387946799e-03	6.365673e+00
4.165599182579661e-03	6.365779e+00
4.165603977212523e-03	6.365891e+00
4.165608771845386e-03	6.366009e+00
4.165613566478248e-03	6.366132e+00
4.165618361111111e-03	6.366261e+00
4.165618375614142e-03	6.366261e+00
4.165618404620206e-03	6.366262e+00
4.165619361111111e-03	6.366289e+00
4.165619361743918e-03	6.366289e+00
4.165619363009529e-03	6.366289e+00
4.165619877479662e-03	6.366303e+00
4.165620391949796e-03	6.366317e+00
4.165620906419930e-03	6.366332e+00
4.165621420890063e-03	6.366346e+00
4.165621935360196e-03	6.366360e+00
4.165622449830330e-03	6.366375e+00
4.165622964300463e-03	6.366390e+00
4.165626661082024e-03	6.366498e+00
4.165631541520190e-03	6.366645e+00
4.165641302396523e-03	6.366959e+00
4.165656176220683e-03	6.367479e+00
4.165679599350882e-03	6.368417e+00
4.165726445611279e-03	6.370644e+00
4.165782531330072e-03	6.373936e+00
4.165871309755241e-03	6.380598e+00
4.165996791049736e-03	6.391845e+00
4.166011392800072e-03	6.393332e+00
4.166021286619955e-03	6.394417e+00
4.166024310685745e-03	6.394753e+00
4.166029129612041e-03	6.395293e+00
4.166032487565374e-03	6.395671e+00
4.166036413443448e-03	6.396116e+00
4.166044265199596e-03	6.397009e+00
4.166053171048648e-03	6.398028e+00
4.166070982746751e-03	6.400073e+00
4.166092862879310e-03	6.402586e+00
4.166106104957754e-03	6.404103e+00
4.166121754922095e-03	6.405886e+00
4.166138340958553e-03	6.407763e+00
4.166157059485824e-03	6.409866e+00
4.166176091757754e-03	6.411983e+00
4.166198041993576e-03	6.414398e+00
4.166221698027027e-03	6.416967e+00
4.166251274271055e-03	6.420130e+00
4.166286058564265e-03	6.423776e+00
4.166338216529030e-03	6.429090e+00
4.166411835805033e-03	6.436274e+00
4.166529055021609e-03	6.446994e+00
4.166683193323139e-03	6.459603e+00
4.166964341331948e-03	6.477800e+00
4.167526637349565e-03	6.497218e+00
4.168526637349565e-03	6.497134e+00
4.168999999999999e-03	6.482498e+00
4.169053274699131e-03	6.479583e+00
4.169159824097396e-03	6.472462e+00
4.169372922893925e-03	6.456496e+00
4.169647118108014e-03	6.433103e+00
4.169999999999999e-03	6.396270e+00
4.170000004400000e-03	6.396270e+00
4.170000013199999e-03	6.396269e+00
4.170000154171428e-03	6.396253e+00
4.170000295142856e-03	6.396237e+00
4.170000436114285e-03	6.396221e+00
4.170000577085714e-03	6.396205e+00
4.170000718057142e-03	6.396188e+00
4.170000859028571e-03	6.396172e+00
4.170001000000000e-03	6.396156e+00
4.170001008799999e-03	6.396155e+00
4.170001026400000e-03	6.396153e+00
4.170001310348720e-03	6.396121e+00
4.170001594297442e-03	6.396088e+00
4.170001878246162e-03	6.396056e+00
4.170002162194883e-03	6.396023e+00
4.170002446143604e-03	6.395991e+00
4.170002730092325e-03	6.395958e+00
4.170003014041045e-03	6.395926e+00
4.170003771764724e-03	6.395839e+00
4.170004801194200e-03	6.395721e+00
4.170006219693130e-03	6.395559e+00
4.170008993380039e-03	6.395241e+00
4.170012118059801e-03	6.394883e+00
4.170015491567506e-03	6.394495e+00
4.170019204002931e-03	6.394068e+00
4.170026628873779e-03	6.393212e+00
4.170037460405159e-03	6.391965e+00
4.170050943596297e-03	6.390424e+00
4.170066848481284e-03	6.388636e+00
4.170083283925170e-03	6.386858e+00
4.170116154812943e-03	6.383575e+00
4.170181414539246e-03	6.377941e+00
4.170273378817270e-03	6.371723e+00
4.170368623496635e-03	6.367225e+00
4.170427871752379e-03	6.365564e+00
4.170479399821996e-03	6.364888e+00
4.170511315725320e-03	6.364819e+00
4.170550352053769e-03	6.365026e+00
4.170553341133578e-03	6.365056e+00
4.170559319293194e-03	6.365136e+00
4.170585001735043e-03	6.365565e+00
4.170589767360195e-03	6.365660e+00
4.170594532985348e-03	6.365760e+00
4.170599298610501e-03	6.365866e+00
4.170604064235653e-03	6.365978e+00
4.170608829860805e-03	6.366095e+00
4.170613595485958e-03	6.366218e+00
4.170618361111111e-03	6.366346e+00
4.170618374311111e-03	6.366346e+00
4.170618400711111e-03	6.366347e+00
4.170619361111111e-03	6.366374e+00
4.170619361856202e-03	6.366374e+00
4.170619363346382e-03	6.366374e+00
4.170619768954303e-03	6.366385e+00
4.170620174562226e-03	6.366396e+00
4.170620580170147e-03	6.366407e+00
4.170620985778068e-03	6.366419e+00
4.170621391385990e-03	6.366430e+00
4.170621796993912e-03	6.366441e+00
4.170622202601833e-03	6.366453e+00
4.170623164384120e-03	6.366480e+00
4.170624604322608e-03	6.366522e+00
4.170627289350140e-03	6.366601e+00
4.170632659405205e-03	6.366765e+00
4.170643399515333e-03	6.367113e+00
4.170658808170785e-03	6.367662e+00
4.170685704535451e-03	6.368766e+00
4.170733990590254e-03	6.371131e+00
4.170793998451184e-03	6.374780e+00
4.170886790906331e-03	6.381844e+00
4.170983368173202e-03	6.390514e+00
4.171000529562711e-03	6.392244e+00
4.171009440205709e-03	6.393200e+00
4.171015385847572e-03	6.393849e+00
4.171017682631110e-03	6.394102e+00
4.171020966535753e-03	6.394466e+00
4.171023573069360e-03	6.394756e+00
4.171026756061436e-03	6.395113e+00
4.171033122045590e-03	6.395830e+00
4.171041820305187e-03	6.396819e+00
4.171059216824380e-03	6.398809e+00
4.171081432570506e-03	6.401360e+00
4.171100280353138e-03	6.403523e+00
4.171113198784267e-03	6.405000e+00
4.171130222046134e-03	6.406934e+00
4.171147311406749e-03	6.408861e+00
4.171166577660797e-03	6.411015e+00
4.171186681428275e-03	6.413239e+00
4.171209692604941e-03	6.415756e+00
4.171235906824237e-03	6.418582e+00
4.171267113189540e-03	6.421890e+00
4.171308330078680e-03	6.426162e+00
4.171361215226676e-03	6.431480e+00
4.171436385291766e-03	6.438723e+00
4.171539595772999e-03	6.448030e+00
4.171708348670899e-03	6.461634e+00
4.171981897341795e-03	6.479107e+00
4.172528994683588e-03	6.497608e+00
4.173528994683588e-03	6.497194e+00
4.173999999999999e-03	6.482568e+00
4.174057989367178e-03	6.479377e+00
4.174173968101535e-03	6.471541e+00
4.174405925570251e-03	6.454116e+00
4.174487717029485e-03	6.447392e+00
4.174569508488721e-03	6.440277e+00
4.174651299947956e-03	6.432770e+00
4.174733091407192e-03	6.424870e+00
4.174814882866426e-03	6.416579e+00
4.174896674325662e-03	6.407895e+00
4.174978465784897e-03	6.398819e+00
4.174980465784897e-03	6.398593e+00
4.174999999999999e-03	6.396373e+00
4.175000001862296e-03	6.396373e+00
4.175000005586890e-03	6.396373e+00
4.175000147645906e-03	6.396356e+00
4.175000289704921e-03	6.396340e+00
4.175000431763937e-03	6.396324e+00
4.175000573822953e-03	6.396307e+00
4.175000715881968e-03	6.396291e+00
4.175000857940984e-03	6.396275e+00
4.175000999999999e-03	6.396259e+00
4.175001008800000e-03	6.396258e+00
4.175001026400000e-03	6.396256e+00
4.175001310534893e-03	6.396224e+00
4.175001594669787e-03	6.396191e+00
4.175001878804679e-03	6.396159e+00
4.175002162939572e-03	6.396126e+00
4.175002447074465e-03	6.396094e+00
4.175002731209358e-03	6.396061e+00
4.175003015344251e-03	6.396029e+00
4.175003773615100e-03	6.395942e+00
4.175004778039251e-03	6.395827e+00
4.175006130184823e-03	6.395672e+00
4.175008750960656e-03	6.395372e+00
4.175011869756359e-03	6.395014e+00
4.175015287316709e-03	6.394622e+00
4.175018732758632e-03	6.394225e+00
4.175025623642479e-03	6.393432e+00
4.175036428488830e-03	6.392187e+00
4.175049450881469e-03	6.390696e+00
4.175064742061381e-03	6.388972e+00
4.175080627466999e-03	6.387244e+00
4.175112398278235e-03	6.384040e+00
4.175175939900707e-03	6.378463e+00
4.175264496916413e-03	6.372399e+00
4.175374736105294e-03	6.367060e+00
4.175418333525241e-03	6.365757e+00
4.175462743818344e-03	6.365069e+00
4.175492433609108e-03	6.364884e+00
4.175527565422341e-03	6.364941e+00
4.175550241857455e-03	6.365124e+00
4.175574008240883e-03	6.365433e+00
4.175580008240885e-03	6.365541e+00
4.175588008240888e-03	6.365702e+00
4.175605893895706e-03	6.366096e+00
4.175617361111111e-03	6.366391e+00
4.175618361111111e-03	6.366418e+00
4.175618374311111e-03	6.366418e+00
4.175618400711112e-03	6.366419e+00
4.175619361111112e-03	6.366446e+00
4.175619361856165e-03	6.366446e+00
4.175619363346272e-03	6.366446e+00
4.175619768977505e-03	6.366457e+00
4.175620174608739e-03	6.366468e+00
4.175620580239972e-03	6.366479e+00
4.175620985871205e-03	6.366491e+00
4.175621391502438e-03	6.366502e+00
4.175621797133672e-03	6.366513e+00
4.175622202764905e-03	6.366525e+00
4.175623164648535e-03	6.366552e+00
4.175624604822435e-03	6.366594e+00
4.175627290409128e-03	6.366673e+00
4.175632661582512e-03	6.366837e+00
4.175643403929280e-03	6.367184e+00
4.175658813310726e-03	6.367732e+00
4.175685717280964e-03	6.368834e+00
4.175734005266165e-03	6.371197e+00
4.175794023458826e-03	6.374843e+00
4.175886824819599e-03	6.381902e+00
4.175983278253971e-03	6.390554e+00
4.176000480377354e-03	6.392287e+00
4.176009391035329e-03	6.393243e+00
4.176015332483078e-03	6.393890e+00
4.176017640086233e-03	6.394145e+00
4.176020947102687e-03	6.394511e+00
4.176023543792593e-03	6.394800e+00
4.176026730790415e-03	6.395157e+00
4.176033104786057e-03	6.395875e+00
4.176041966623279e-03	6.396881e+00
4.176059690297722e-03	6.398908e+00
4.176081931881582e-03	6.401461e+00
4.176100280079463e-03	6.403566e+00
4.176113342988288e-03	6.405058e+00
4.176130317359487e-03	6.406985e+00
4.176147502863922e-03	6.408922e+00
4.176166701217960e-03	6.411067e+00
4.176186882856287e-03	6.413299e+00
4.176209843105180e-03	6.415808e+00
4.176236194432885e-03	6.418647e+00
4.176267293857864e-03	6.421941e+00
4.176308877734448e-03	6.426248e+00
4.176361435621534e-03	6.431529e+00
4.176437654098109e-03	6.438865e+00
4.176539808867942e-03	6.448061e+00
4.176712503189622e-03	6.461825e+00
4.177031416230231e-03	6.481238e+00
4.177669242311450e-03	6.499579e+00
4.178669242311450e-03	6.494218e+00
4.179000000000000e-03	6.481249e+00
4.179066497803271e-03	6.477756e+00
4.179132995606543e-03	6.473907e+00
4.179199493409815e-03	6.469704e+00
4.179265991213085e-03	6.465146e+00
4.179332489016357e-03	6.460234e+00
4.179398986819629e-03	6.454966e+00
4.179465484622900e-03	6.449343e+00
4.179541843962486e-03	6.442728e+00
4.179618203302072e-03	6.435788e+00
4.179694562641658e-03	6.428524e+00
4.179770921981242e-03	6.420934e+00
4.179847281320828e-03	6.413020e+00
4.179923640660414e-03	6.404781e+00
4.180000000000000e-03	6.396217e+00
4.180000004399714e-03	6.396217e+00
4.180000013199142e-03	6.396216e+00
4.180000154170693e-03	6.396200e+00
4.180000295142245e-03	6.396184e+00
4.180000436113796e-03	6.396168e+00
4.180000577085346e-03	6.396152e+00
4.180000718056897e-03	6.396136e+00
4.180000859028449e-03	6.396119e+00
4.180001000000000e-03	6.396103e+00
4.180001008800000e-03	6.396102e+00
4.180001026400000e-03	6.396100e+00
4.180001310348596e-03	6.396068e+00
4.180001594297192e-03	6.396035e+00
4.180001878245788e-03	6.396003e+00
4.180002162194383e-03	6.395970e+00
4.180002446142979e-03	6.395938e+00
4.180002730091575e-03	6.395905e+00
4.180003014040171e-03	6.395873e+00
4.180003771763483e-03	6.395786e+00
4.180004801173576e-03	6.395669e+00
4.180006219618202e-03	6.395506e+00
4.180008993179257e-03	6.395188e+00
4.180012117859698e-03	6.394829e+00
4.180015491404523e-03	6.394442e+00
4.180019203623352e-03	6.394014e+00
4.180026628061011e-03	6.393158e+00
4.180037459578193e-03	6.391911e+00
4.180050942401646e-03	6.390369e+00
4.180066846714025e-03	6.388580e+00
4.180083281632865e-03	6.386802e+00
4.180116151470545e-03	6.383518e+00
4.180181401436647e-03	6.377882e+00
4.180273364913004e-03	6.371659e+00
4.180368633939044e-03	6.367156e+00
4.180427823059032e-03	6.365494e+00
4.180479315532165e-03	6.364816e+00
4.180511231750519e-03	6.364745e+00
4.180550258791697e-03	6.364949e+00
4.180553410596617e-03	6.364981e+00
4.180559714206456e-03	6.365066e+00
4.180572321426134e-03	6.365263e+00
4.180578898523988e-03	6.365375e+00
4.180585475621841e-03	6.365497e+00
4.180592052719695e-03	6.365630e+00
4.180598629817549e-03	6.365773e+00
4.180605206915404e-03	6.365927e+00
4.180611784013257e-03	6.366092e+00
4.180618361111111e-03	6.366267e+00
4.180618374311111e-03	6.366268e+00
4.180618400711112e-03	6.366269e+00
4.180619361111112e-03	6.366295e+00
4.180619361856202e-03	6.366295e+00
4.180619363346383e-03	6.366295e+00
4.180619768954063e-03	6.366306e+00
4.180620174561741e-03	6.366317e+00
4.180620580169421e-03	6.366329e+00
4.180620985777100e-03	6.366340e+00
4.180621391384779e-03	6.366352e+00
4.180621796992458e-03	6.366363e+00
4.180622202600137e-03	6.366374e+00
4.180623164381375e-03	6.366402e+00
4.180624604317415e-03	6.366443e+00
4.180627289339138e-03	6.366522e+00
4.180632659382584e-03	6.366686e+00
4.180643399469477e-03	6.367033e+00
4.180658808091578e-03	6.367582e+00
4.180685704361873e-03	6.368685e+00
4.180733990347086e-03	6.371048e+00
4.180793998043701e-03	6.374694e+00
4.180886790269606e-03	6.381754e+00
4.180983369782012e-03	6.390421e+00
4.181000530441521e-03	6.392150e+00
4.181009441085161e-03	6.393106e+00
4.181015386802030e-03	6.393754e+00
4.181017683392156e-03	6.394008e+00
4.181020966885662e-03	6.394372e+00
4.181023573596117e-03	6.394662e+00
4.181026756515508e-03	6.395018e+00
4.181033122354291e-03	6.395735e+00
4.181041817874125e-03	6.396723e+00
4.181059208913794e-03	6.398712e+00
4.181081424202268e-03	6.401262e+00
4.181100280620515e-03	6.403426e+00
4.181113196691877e-03	6.404902e+00
4.181130220816304e-03	6.406835e+00
4.181147308572236e-03	6.408761e+00
4.181166576047377e-03	6.410914e+00
4.181186678598497e-03	6.413138e+00
4.181209690769945e-03	6.415653e+00
4.181235902902031e-03	6.418479e+00
4.181267111351527e-03	6.421785e+00
4.181308322438317e-03	6.426056e+00
4.181361213609447e-03	6.431373e+00
4.181436367199013e-03	6.438611e+00
4.181539596862565e-03	6.447916e+00
4.181708288221215e-03	6.461508e+00
4.181981623322621e-03	6.478962e+00
4.182528293525433e-03	6.497444e+00
4.183528293525433e-03	6.497020e+00
4.183999999999999e-03	6.482376e+00
4.184056587050866e-03	6.479266e+00
4.184169761152601e-03	6.471641e+00
4.184396109356069e-03	6.454643e+00
4.184482379448060e-03	6.447604e+00
4.184568649540049e-03	6.440126e+00
4.184654919632039e-03	6.432208e+00
4.184741189724030e-03	6.423851e+00
4.184827459816020e-03	6.415054e+00
4.184913729908009e-03	6.405818e+00
4.184999999999999e-03	6.396142e+00
4.185000004400000e-03	6.396141e+00
4.185000013200000e-03	6.396140e+00
4.185000154171429e-03	6.396124e+00
4.185000295142857e-03	6.396108e+00
4.185000436114286e-03	6.396092e+00
4.185000577085714e-03	6.396076e+00
4.185000718057143e-03	6.396060e+00
4.185000859028571e-03	6.396044e+00
4.185001000000000e-03	6.396028e+00
4.185001008800000e-03	6.396027e+00
4.185001026400000e-03	6.396025e+00
4.185001310349572e-03	6.395992e+00
4.185001594299145e-03	6.395960e+00
4.185001878248717e-03	6.395927e+00
4.185002162198290e-03	6.395894e+00
4.185002446147862e-03	6.395862e+00
4.185002730097435e-03	6.395830e+00
4.185003014047007e-03	6.395797e+00
4.185003771773188e-03	6.395710e+00
4.185004801217859e-03	6.395593e+00
4.185006219761562e-03	6.395431e+00
4.185008993550311e-03	6.395113e+00
4.185012118228853e-03	6.394754e+00
4.185015491706245e-03	6.394366e+00
4.185019204319330e-03	6.393939e+00
4.185026629545497e-03	6.393083e+00
4.185037461095623e-03	6.391836e+00
4.185050944590381e-03	6.390294e+00
4.185066849950765e-03	6.388505e+00
4.185083285831073e-03	6.386728e+00
4.185116157591690e-03	6.383444e+00
4.185181412106110e-03	6.377808e+00
4.185273380666980e-03	6.371587e+00
4.185368627245978e-03	6.367086e+00
4.185427867953116e-03	6.365425e+00
4.185479393242757e-03	6.364747e+00
4.185511307856564e-03	6.364677e+00
4.185550342115715e-03	6.364883e+00
4.185553335423010e-03	6.364913e+00
4.185559322037599e-03	6.364993e+00
4.185585029030641e-03	6.365422e+00
4.185589790756422e-03	6.365517e+00
4.185594552482204e-03	6.365617e+00
4.185599314207985e-03	6.365723e+00
4.185604075933767e-03	6.365834e+00
4.185608837659548e-03	6.365951e+00
4.185613599385330e-03	6.366074e+00
4.185618361111111e-03	6.366201e+00
4.185618371375440e-03	6.366202e+00
4.185618391904098e-03	6.366202e+00
4.185619361111111e-03	6.366229e+00
4.185619361767403e-03	6.366229e+00
4.185619363079988e-03	6.366229e+00
4.185619882199169e-03	6.366243e+00
4.185620401318351e-03	6.366258e+00
4.185620920437533e-03	6.366272e+00
4.185621439556714e-03	6.366287e+00
4.185621958675895e-03	6.366302e+00
4.185622477795077e-03	6.366316e+00
4.185622996914259e-03	6.366331e+00
4.185624284634807e-03	6.366368e+00
4.185626756944710e-03	6.366440e+00
4.185631701564516e-03	6.366590e+00
4.185641590804129e-03	6.366908e+00
4.185656612329087e-03	6.367434e+00
4.185680467796226e-03	6.368393e+00
4.185728035893331e-03	6.370665e+00
4.185784488592483e-03	6.374000e+00
4.185874424909800e-03	6.380799e+00
4.186001513729885e-03	6.392282e+00
4.186016165498034e-03	6.393787e+00
4.186026855926068e-03	6.394969e+00
4.186030891880087e-03	6.395422e+00
4.186033102579861e-03	6.395671e+00
4.186035822697512e-03	6.395978e+00
4.186041554243280e-03	6.396630e+00
4.186046182352228e-03	6.397158e+00
4.186052813348036e-03	6.397917e+00
4.186061701975335e-03	6.398937e+00
4.186079479229933e-03	6.400980e+00
4.186096127798528e-03	6.402890e+00
4.186110404086430e-03	6.404523e+00
4.186127216233723e-03	6.406434e+00
4.186144304364104e-03	6.408363e+00
4.186162932404187e-03	6.410448e+00
4.186182896544123e-03	6.412660e+00
4.186205117685159e-03	6.415094e+00
4.186230885012360e-03	6.417879e+00
4.186260499276576e-03	6.421027e+00
4.186300300879912e-03	6.425169e+00
4.186349114252040e-03	6.430107e+00
4.186421807574795e-03	6.437166e+00
4.186521955920663e-03	6.446264e+00
4.186705590059801e-03	6.461162e+00
4.186979392116985e-03	6.478742e+00
4.187526996231353e-03	6.497308e+00
4.188526996231353e-03	6.496940e+00
4.188999999999999e-03	6.482284e+00
4.189161977388124e-03	6.472092e+00
4.189377947238957e-03	6.455894e+00
4.189723201047071e-03	6.425451e+00
4.189999999999999e-03	6.396020e+00
4.190000004400000e-03	6.396019e+00
4.190000013199999e-03	6.396019e+00
4.190000154171428e-03	6.396002e+00
4.190000295142856e-03	6.395986e+00
4.190000436114285e-03	6.395970e+00
4.190000577085714e-03	6.395954e+00
4.190000718057143e-03	6.395938e+00
4.190000859028571e-03	6.395922e+00
4.190001000000000e-03	6.395905e+00
4.190001008799999e-03	6.395905e+00
4.190001026400000e-03	6.395903e+00
4.190001310349650e-03	6.395870e+00
4.190001594299299e-03	6.395838e+00
4.190001878248950e-03	6.395805e+00
4.190002162198599e-03	6.395773e+00
4.190002446148249e-03	6.395740e+00
4.190002730097899e-03	6.395708e+00
4.190003014047549e-03	6.395675e+00
4.190003771773958e-03	6.395589e+00
4.190004801220008e-03	6.395471e+00
4.190006219767770e-03	6.395308e+00
4.190008993565754e-03	6.394990e+00
4.190012118244185e-03	6.394632e+00
4.190015491718828e-03	6.394244e+00
4.190019204348022e-03	6.393816e+00
4.190026629606408e-03	6.392961e+00
4.190037461157996e-03	6.391713e+00
4.190050944680057e-03	6.390171e+00
4.190066850083207e-03	6.388382e+00
4.190083286002746e-03	6.386604e+00
4.190116157841822e-03	6.383320e+00
4.190181408976768e-03	6.377684e+00
4.190273378714287e-03	6.371462e+00
4.190368630295370e-03	6.366960e+00
4.190427857948944e-03	6.365297e+00
4.190479375924420e-03	6.364619e+00
4.190511290198480e-03	6.364549e+00
4.190550322134943e-03	6.364754e+00
4.190553346271601e-03	6.364784e+00
4.190559394544918e-03	6.364866e+00
4.190585286541990e-03	6.365297e+00
4.190590011480436e-03	6.365392e+00
4.190594736418881e-03	6.365491e+00
4.190599461357327e-03	6.365596e+00
4.190604186295774e-03	6.365707e+00
4.190608911234219e-03	6.365823e+00
4.190613636172665e-03	6.365945e+00
4.190618361111111e-03	6.366072e+00
4.190618374311111e-03	6.366072e+00
4.190618400711111e-03	6.366073e+00
4.190619361111111e-03	6.366099e+00
4.190619361856206e-03	6.366099e+00
4.190619363346397e-03	6.366099e+00
4.190619768951060e-03	6.366111e+00
4.190620174555724e-03	6.366122e+00
4.190620580160388e-03	6.366133e+00
4.190620985765050e-03	6.366145e+00
4.190621391369714e-03	6.366156e+00
4.190621796974377e-03	6.366167e+00
4.190622202579041e-03	6.366179e+00
4.190623164347171e-03	6.366206e+00
4.190624604252752e-03	6.366248e+00
4.190627289202132e-03	6.366327e+00
4.190632659100894e-03	6.366490e+00
4.190643398898417e-03	6.366838e+00
4.190658807443418e-03	6.367387e+00
4.190685702741257e-03	6.368490e+00
4.190733988617157e-03	6.370853e+00
4.190793995165451e-03	6.374500e+00
4.190886786664104e-03	6.381560e+00
4.190983379488008e-03	6.390228e+00
4.191000535747505e-03	6.391957e+00
4.191009446387882e-03	6.392913e+00
4.191015392554821e-03	6.393561e+00
4.191017687977873e-03	6.393815e+00
4.191020968993030e-03	6.394178e+00
4.191023576768787e-03	6.394468e+00
4.191026759247831e-03	6.394825e+00
4.191033124205919e-03	6.395542e+00
4.191041803329061e-03	6.396527e+00
4.191059161575344e-03	6.398513e+00
4.191081374108910e-03	6.401063e+00
4.191100282314285e-03	6.403233e+00
4.191113184201641e-03	6.404706e+00
4.191130213435173e-03	6.406641e+00
4.191147291433517e-03	6.408566e+00
4.191166566027492e-03	6.410720e+00
4.191186660992535e-03	6.412943e+00
4.191209678651432e-03	6.415459e+00
4.191235877601666e-03	6.418284e+00
4.191267097445142e-03	6.421592e+00
4.191308273703894e-03	6.425858e+00
4.191361199508279e-03	6.431179e+00
4.191436253347764e-03	6.438408e+00
4.191539594367700e-03	6.447724e+00
4.191707913894324e-03	6.461289e+00
4.191981808664602e-03	6.478776e+00
4.192529598205159e-03	6.497279e+00
4.193529598205160e-03	6.496821e+00
4.193999999999999e-03	6.482185e+00
4.194059196410320e-03	6.478922e+00
4.194177589230963e-03	6.470899e+00
4.194414374872248e-03	6.453093e+00
4.194498035604784e-03	6.446151e+00
4.194581696337320e-03	6.438804e+00
4.194665357069856e-03	6.431050e+00
4.194749017802392e-03	6.422891e+00
4.194832678534928e-03	6.414326e+00
4.194916339267463e-03	6.405355e+00
4.194999999999999e-03	6.395979e+00
4.195000004691261e-03	6.395978e+00
4.195000014073786e-03	6.395977e+00
4.195000154920388e-03	6.395961e+00
4.195000295766990e-03	6.395945e+00
4.195000436613592e-03	6.395929e+00
4.195000577460194e-03	6.395913e+00
4.195000718306796e-03	6.395897e+00
