time	V(out)
4.300001912390713e-03	6.520331e+00
4.300002207720951e-03	6.520313e+00
4.300002503051188e-03	6.520296e+00
4.300002798381426e-03	6.520278e+00
4.300003093711664e-03	6.520260e+00
4.300003885152707e-03	6.520212e+00
4.300004998449501e-03	6.520145e+00
4.300006684564378e-03	6.520043e+00
4.300010056794132e-03	6.519838e+00
4.300013045996655e-03	6.519656e+00
4.300016197949875e-03	6.519463e+00
4.300020888695699e-03	6.519176e+00
4.300029151457469e-03	6.518667e+00
4.300041542403175e-03	6.517901e+00
4.300056586251900e-03	6.516972e+00
4.300076002848574e-03	6.515783e+00
4.300097269925481e-03	6.514509e+00
4.300139804079294e-03	6.512071e+00
4.300217545398813e-03	6.507938e+00
4.300333435451160e-03	6.502237e+00
4.300350055073705e-03	6.501517e+00
4.300372214570431e-03	6.500586e+00
4.300400510922993e-03	6.499438e+00
4.300434049970814e-03	6.498132e+00
4.300465938807632e-03	6.496941e+00
4.300501153902645e-03	6.495680e+00
4.300536641161253e-03	6.494464e+00
4.300580867688585e-03	6.493023e+00
4.300630515625870e-03	6.491504e+00
4.300703901060395e-03	6.489435e+00
4.300782922435161e-03	6.487483e+00
4.300940965184693e-03	6.484301e+00
4.301105419081525e-03	6.482140e+00
4.301434326875190e-03	6.481781e+00
4.302056133184264e-03	6.487630e+00
4.302059133184263e-03	6.487697e+00
4.302063133184261e-03	6.487795e+00
4.302087133184248e-03	6.488394e+00
4.302167090348403e-03	6.490545e+00
4.302247047512558e-03	6.492924e+00
4.302327004676714e-03	6.495530e+00
4.302406961840868e-03	6.498364e+00
4.302486919005023e-03	6.501425e+00
4.302566876169179e-03	6.504714e+00
4.302646833333334e-03	6.508230e+00
4.302646846533334e-03	6.508231e+00
4.302646872933334e-03	6.508232e+00
4.302647833333334e-03	6.508276e+00
4.302647834068887e-03	6.508276e+00
4.302647835539990e-03	6.508276e+00
4.302648148164108e-03	6.508290e+00
4.302648460788224e-03	6.508305e+00
4.302648773412342e-03	6.508319e+00
4.302649086036460e-03	6.508333e+00
4.302649398660577e-03	6.508348e+00
4.302649711284694e-03	6.508362e+00
4.302650023908811e-03	6.508376e+00
4.302650710667884e-03	6.508408e+00
4.302651695504602e-03	6.508452e+00
4.302653188190695e-03	6.508521e+00
4.302656001112634e-03	6.508650e+00
4.302661626956511e-03	6.508909e+00
4.302672878644266e-03	6.509429e+00
4.302688477691568e-03	6.510156e+00
4.302717179060059e-03	6.511506e+00
4.302765581714566e-03	6.513810e+00
4.302828026239415e-03	6.516829e+00
4.302922623538798e-03	6.521476e+00
4.302999394662569e-03	6.525299e+00
4.303021451071780e-03	6.526409e+00
4.303030275008161e-03	6.526855e+00
4.303035705854888e-03	6.527131e+00
4.303040376353247e-03	6.527369e+00
4.303042416773505e-03	6.527472e+00
4.303045354072181e-03	6.527622e+00
4.303047703540157e-03	6.527741e+00
4.303050408383873e-03	6.527880e+00
4.303054930534442e-03	6.528111e+00
4.303060668172878e-03	6.528403e+00
4.303072143449751e-03	6.528987e+00
4.303091829947391e-03	6.529982e+00
4.303113534807555e-03	6.531064e+00
4.303130639273079e-03	6.531903e+00
4.303146369810864e-03	6.532660e+00
4.303164429428047e-03	6.533512e+00
4.303184715087412e-03	6.534447e+00
4.303207353024635e-03	6.535461e+00
4.303233959090344e-03	6.536614e+00
4.303265425411347e-03	6.537921e+00
4.303306450781920e-03	6.539534e+00
4.303358065711240e-03	6.541409e+00
4.303434684739264e-03	6.543882e+00
4.303538249679546e-03	6.546632e+00
4.303692711762584e-03	6.549393e+00
4.303945290189536e-03	6.550139e+00
4.304095963019602e-03	6.550225e+00
4.304246635849669e-03	6.548865e+00
4.304397308679735e-03	6.546060e+00
4.304547981509801e-03	6.541810e+00
4.304698654339867e-03	6.536114e+00
4.304849327169934e-03	6.528972e+00
4.305000000000000e-03	6.520386e+00
4.305000004400000e-03	6.520385e+00
4.305000013200000e-03	6.520385e+00
4.305001000000000e-03	6.520325e+00
4.305001008800000e-03	6.520325e+00
4.305001026400000e-03	6.520324e+00
4.305001321730100e-03	6.520306e+00
4.305001617060199e-03	6.520288e+00
4.305001912390299e-03	6.520270e+00
4.305002207720399e-03	6.520252e+00
4.305002503050498e-03	6.520235e+00
4.305002798380597e-03	6.520217e+00
4.305003093710697e-03	6.520199e+00
4.305003885151325e-03	6.520151e+00
4.305004998445905e-03	6.520083e+00
4.305006684553828e-03	6.519981e+00
4.305010056769673e-03	6.519777e+00
4.305013045979422e-03	6.519595e+00
4.305016197939437e-03	6.519402e+00
4.305020888663892e-03	6.519114e+00
4.305029151404139e-03	6.518606e+00
4.305041542348433e-03	6.517839e+00
4.305056586170262e-03	6.516911e+00
4.305076002911610e-03	6.515722e+00
4.305097269854689e-03	6.514448e+00
4.305139803740846e-03	6.512010e+00
4.305217545006841e-03	6.507877e+00
4.305333434785399e-03	6.502176e+00
4.305350054413196e-03	6.501456e+00
4.305372213916924e-03	6.500525e+00
4.305400510679446e-03	6.499377e+00
4.305434050307329e-03	6.498072e+00
4.305465940006359e-03	6.496881e+00
4.305501155495975e-03	6.495620e+00
4.305536642211712e-03	6.494404e+00
4.305580867825819e-03	6.492962e+00
4.305630515688455e-03	6.491444e+00
4.305703900265495e-03	6.489375e+00
4.305782921990097e-03	6.487423e+00
4.305940965439302e-03	6.484241e+00
4.306105419983748e-03	6.482080e+00
4.306434329072639e-03	6.481722e+00
4.307056159107494e-03	6.487574e+00
4.307059159107492e-03	6.487641e+00
4.307063159107490e-03	6.487738e+00
4.307087159107477e-03	6.488338e+00
4.307167112568314e-03	6.490489e+00
4.307247066029151e-03	6.492868e+00
4.307327019489987e-03	6.495474e+00
4.307406972950824e-03	6.498308e+00
4.307486926411660e-03	6.501369e+00
4.307566879872497e-03	6.504658e+00
4.307646833333334e-03	6.508174e+00
4.307646846533334e-03	6.508175e+00
4.307646872933334e-03	6.508176e+00
4.307647833333334e-03	6.508220e+00
4.307647834068886e-03	6.508220e+00
4.307647835539989e-03	6.508220e+00
4.307648148164158e-03	6.508235e+00
4.307648460788327e-03	6.508249e+00
4.307648773412496e-03	6.508263e+00
4.307649086036665e-03	6.508277e+00
4.307649398660834e-03	6.508292e+00
4.307649711285003e-03	6.508306e+00
4.307650023909172e-03	6.508320e+00
4.307650710668516e-03	6.508352e+00
4.307651695505659e-03	6.508397e+00
4.307653188192712e-03	6.508465e+00
4.307656001117043e-03	6.508594e+00
4.307661626965705e-03	6.508853e+00
4.307672878663029e-03	6.509373e+00
4.307688477714239e-03	6.510100e+00
4.307717179117727e-03	6.511450e+00
4.307765581776528e-03	6.513755e+00
4.307828026344738e-03	6.516774e+00
4.307922623673122e-03	6.521420e+00
4.307999394557279e-03	6.525244e+00
4.308021451002180e-03	6.526354e+00
4.308030274935492e-03	6.526801e+00
4.308035705787366e-03	6.527077e+00
4.308040376283516e-03	6.527314e+00
4.308042416727470e-03	6.527418e+00
4.308045354066007e-03	6.527567e+00
4.308047703601333e-03	6.527687e+00
4.308050408445936e-03	6.527825e+00
4.308054930447354e-03	6.528056e+00
4.308060668265790e-03	6.528348e+00
4.308072143902660e-03	6.528932e+00
4.308091830948259e-03	6.529927e+00
4.308113535796183e-03	6.531010e+00
4.308130639761634e-03	6.531849e+00
4.308146370579005e-03	6.532606e+00
4.308164430173591e-03	6.533458e+00
4.308184716034953e-03	6.534392e+00
4.308207353984846e-03	6.535407e+00
4.308233960339696e-03	6.536560e+00
4.308265426812335e-03	6.537868e+00
4.308306452787872e-03	6.539480e+00
4.308358068094226e-03	6.541356e+00
4.308434688752033e-03	6.543829e+00
4.308538254447055e-03	6.546579e+00
4.308692720208552e-03	6.549340e+00
4.308945303792964e-03	6.550086e+00
4.309095974679683e-03	6.550172e+00
4.309246645566403e-03	6.548812e+00
4.309397316453122e-03	6.546007e+00
4.309547987339841e-03	6.541757e+00
4.309698658226561e-03	6.536062e+00
4.309849329113280e-03	6.528922e+00
4.310000000000000e-03	6.520337e+00
4.310000004400000e-03	6.520337e+00
4.310000013200000e-03	6.520336e+00
4.310001000000000e-03	6.520277e+00
4.310001008800000e-03	6.520276e+00
4.310001026400000e-03	6.520275e+00
4.310001321730103e-03	6.520257e+00
4.310001617060205e-03	6.520239e+00
4.310001912390307e-03	6.520222e+00
4.310002207720411e-03	6.520204e+00
4.310002503050513e-03	6.520186e+00
4.310002798380615e-03	6.520168e+00
4.310003093710718e-03	6.520150e+00
4.310003885151354e-03	6.520103e+00
4.310004998445982e-03	6.520035e+00
4.310006684554055e-03	6.519933e+00
4.310010056770201e-03	6.519728e+00
4.310013045979793e-03	6.519546e+00
4.310016197939662e-03	6.519353e+00
4.310020888664579e-03	6.519066e+00
4.310029151405292e-03	6.518557e+00
4.310041542348511e-03	6.517791e+00
4.310056586169861e-03	6.516862e+00
4.310076002909091e-03	6.515674e+00
4.310097269852083e-03	6.514400e+00
4.310139803738068e-03	6.511961e+00
4.310217545002592e-03	6.507829e+00
4.310333434778082e-03	6.502129e+00
4.310350054405772e-03	6.501409e+00
4.310372213909358e-03	6.500478e+00
4.310400510676775e-03	6.499330e+00
4.310434050310996e-03	6.498024e+00
4.310465940019966e-03	6.496834e+00
4.310501155514544e-03	6.495573e+00
4.310536642224983e-03	6.494357e+00
4.310580867830569e-03	6.492916e+00
4.310630515693709e-03	6.491397e+00
4.310703900264849e-03	6.489329e+00
4.310782921996681e-03	6.487377e+00
4.310940965460347e-03	6.484196e+00
4.311105420025443e-03	6.482036e+00
4.311434329155634e-03	6.481678e+00
4.312056159525338e-03	6.487533e+00
4.312059159525337e-03	6.487600e+00
4.312063159525334e-03	6.487697e+00
4.312087159525322e-03	6.488297e+00
4.312167112926466e-03	6.490448e+00
4.312247066327611e-03	6.492827e+00
4.312327019728755e-03	6.495434e+00
4.312406973129900e-03	6.498268e+00
4.312486926531045e-03	6.501330e+00
4.312566879932189e-03	6.504619e+00
4.312646833333334e-03	6.508136e+00
4.312646846533334e-03	6.508137e+00
4.312646872933334e-03	6.508138e+00
4.312647833333334e-03	6.508182e+00
4.312647834068886e-03	6.508182e+00
4.312647835539990e-03	6.508182e+00
4.312648148164151e-03	6.508196e+00
4.312648460788312e-03	6.508210e+00
4.312648773412473e-03	6.508224e+00
4.312649086036633e-03	6.508239e+00
4.312649398660794e-03	6.508253e+00
4.312649711284955e-03	6.508267e+00
4.312650023909115e-03	6.508282e+00
4.312650710668416e-03	6.508313e+00
4.312651695505490e-03	6.508358e+00
4.312653188192389e-03	6.508426e+00
4.312656001116332e-03	6.508555e+00
4.312661626964216e-03	6.508814e+00
4.312672878659984e-03	6.509335e+00
4.312688477710563e-03	6.510062e+00
4.312717179108375e-03	6.511412e+00
4.312765581767124e-03	6.513717e+00
4.312828026328578e-03	6.516736e+00
4.312922623653205e-03	6.521383e+00
4.312999394574100e-03	6.525207e+00
4.313021451013250e-03	6.526317e+00
4.313030274947002e-03	6.526764e+00
4.313035705798052e-03	6.527040e+00
4.313040376294548e-03	6.527277e+00
4.313042416734750e-03	6.527380e+00
4.313045354066977e-03	6.527530e+00
4.313047703591644e-03	6.527650e+00
4.313050408436105e-03	6.527788e+00
4.313054930461126e-03	6.528018e+00
4.313060668251061e-03	6.528311e+00
4.313072143830932e-03	6.528895e+00
4.313091830789724e-03	6.529890e+00
4.313113535639581e-03	6.530973e+00
4.313130639682064e-03	6.531812e+00
4.313146370452691e-03	6.532569e+00
4.313164430048844e-03	6.533421e+00
4.313184715874281e-03	6.534356e+00
4.313207353816392e-03	6.535371e+00
4.313233960116411e-03	6.536524e+00
4.313265426551529e-03	6.537831e+00
4.313306452409506e-03	6.539444e+00
4.313358067621497e-03	6.541320e+00
4.313434687959665e-03	6.543794e+00
4.313538253506417e-03	6.546544e+00
4.313692718560172e-03	6.549306e+00
4.313945301103658e-03	6.550054e+00
4.314095972374564e-03	6.550140e+00
4.314246643645470e-03	6.548780e+00
4.314397314916376e-03	6.545976e+00
4.314547986187281e-03	6.541727e+00
4.314698657458187e-03	6.536032e+00
4.314849328729093e-03	6.528893e+00
4.314999999999999e-03	6.520308e+00
4.315000004400000e-03	6.520308e+00
4.315000013200000e-03	6.520308e+00
4.315001000000000e-03	6.520248e+00
4.315001008800000e-03	6.520247e+00
4.315001026400000e-03	6.520247e+00
4.315001321730096e-03	6.520229e+00
4.315001617060192e-03	6.520211e+00
4.315001912390288e-03	6.520193e+00
4.315002207720384e-03	6.520175e+00
4.315002503050480e-03	6.520157e+00
4.315002798380575e-03	6.520139e+00
4.315003093710672e-03	6.520122e+00
4.315003885151289e-03	6.520074e+00
4.315004998445811e-03	6.520006e+00
4.315006684553552e-03	6.519904e+00
4.315010056769034e-03	6.519700e+00
4.315013045978972e-03	6.519517e+00
4.315016197939165e-03	6.519325e+00
4.315020888663062e-03	6.519037e+00
4.315029151402747e-03	6.518528e+00
4.315041542344460e-03	6.517763e+00
4.315056586163863e-03	6.516834e+00
4.315076002911359e-03	6.515645e+00
4.315097269844806e-03	6.514371e+00
4.315139803711699e-03	6.511933e+00
4.315217544971244e-03	6.507801e+00
4.315333434724686e-03	6.502101e+00
4.315350054352644e-03	6.501382e+00
4.315372213856588e-03	6.500451e+00
4.315400510657203e-03	6.499303e+00
4.315434050337921e-03	6.497998e+00
4.315465940116431e-03	6.496807e+00
4.315501155643154e-03	6.495546e+00
4.315536642310526e-03	6.494331e+00
4.315580867843948e-03	6.492890e+00
4.315630515702075e-03	6.491371e+00
4.315703900206974e-03	6.489304e+00
4.315782921969362e-03	6.487352e+00
4.315940965494138e-03	6.484172e+00
4.316105420120993e-03	6.482012e+00
4.316434329374705e-03	6.481657e+00
4.317056161700860e-03	6.487514e+00
4.317059161700858e-03	6.487580e+00
4.317063161700856e-03	6.487678e+00
4.317087161700844e-03	6.488277e+00
4.317167114791199e-03	6.490429e+00
4.317247067881555e-03	6.492808e+00
4.317327020971911e-03	6.495415e+00
4.317406974062266e-03	6.498250e+00
4.317486927152622e-03	6.501312e+00
4.317566880242978e-03	6.504602e+00
4.317646833333333e-03	6.508119e+00
4.317646846533334e-03	6.508120e+00
4.317646872933334e-03	6.508121e+00
4.317647833333334e-03	6.508164e+00
4.317647834068885e-03	6.508164e+00
4.317647835539989e-03	6.508165e+00
4.317648148164193e-03	6.508179e+00
4.317648460788398e-03	6.508193e+00
4.317648773412603e-03	6.508207e+00
4.317649086036808e-03	6.508222e+00
4.317649398661012e-03	6.508236e+00
4.317649711285217e-03	6.508250e+00
4.317650023909421e-03	6.508265e+00
4.317650710668951e-03	6.508296e+00
4.317651695506384e-03	6.508341e+00
4.317653188194093e-03	6.508410e+00
4.317656001120053e-03	6.508538e+00
4.317661626971973e-03	6.508798e+00
4.317672878675812e-03	6.509318e+00
4.317688477729686e-03	6.510045e+00
4.317717179157009e-03	6.511395e+00
4.317765581819357e-03	6.513700e+00
4.317828026417361e-03	6.516719e+00
4.317922623766400e-03	6.521368e+00
4.317999394485325e-03	6.525191e+00
4.318021450954570e-03	6.526302e+00
4.318030274885736e-03	6.526749e+00
4.318035705741127e-03	6.527024e+00
4.318040376235761e-03	6.527262e+00
4.318042416695942e-03	6.527365e+00
4.318045354061776e-03	6.527515e+00
4.318047703643227e-03	6.527635e+00
4.318050408488436e-03	6.527772e+00
4.318054930387721e-03	6.528003e+00
4.318060668329426e-03	6.528296e+00
4.318072144212837e-03	6.528881e+00
4.318091831633709e-03	6.529875e+00
4.318113536473246e-03	6.530958e+00
4.318130640094435e-03	6.531797e+00
4.318146371101194e-03	6.532555e+00
4.318164430678612e-03	6.533407e+00
4.318184716675011e-03	6.534341e+00
4.318207354628773e-03	6.535356e+00
4.318233961174135e-03	6.536510e+00
4.318265427739475e-03	6.537817e+00
4.318306454111437e-03	6.539430e+00
4.318358069647691e-03	6.541306e+00
4.318434691371610e-03	6.543780e+00
4.318538257559425e-03	6.546531e+00
4.318692725737512e-03	6.549294e+00
4.318945312669251e-03	6.550042e+00
4.319095982287929e-03	6.550129e+00
4.319246651906607e-03	6.548771e+00
4.319397321525286e-03	6.545968e+00
4.319547991143965e-03	6.541719e+00
4.319698660762643e-03	6.536025e+00
4.319849330381321e-03	6.528886e+00
4.319999999999999e-03	6.520301e+00
4.320000004400000e-03	6.520301e+00
4.320000013199999e-03	6.520301e+00
4.320001000000000e-03	6.520241e+00
4.320001008799999e-03	6.520241e+00
4.320001026400000e-03	6.520240e+00
4.320001321730057e-03	6.520222e+00
4.320001617060114e-03	6.520204e+00
4.320001912390172e-03	6.520186e+00
4.320002207720230e-03	6.520168e+00
4.320002503050287e-03	6.520150e+00
4.320002798380344e-03	6.520133e+00
4.320003093710402e-03	6.520115e+00
4.320003885150903e-03	6.520067e+00
4.320004998444802e-03	6.520000e+00
4.320006684550587e-03	6.519897e+00
4.320010056762156e-03	6.519693e+00
4.320013045974127e-03	6.519511e+00
4.320016197936232e-03	6.519318e+00
4.320020888654116e-03	6.519031e+00
4.320029151387745e-03	6.518522e+00
4.320041542328409e-03	6.517756e+00
4.320056586139772e-03	6.516827e+00
4.320076002928466e-03	6.515638e+00
4.320097269822781e-03	6.514365e+00
4.320139803611412e-03	6.511927e+00
4.320217544854475e-03	6.507795e+00
4.320333434526286e-03	6.502096e+00
4.320350054155704e-03	6.501377e+00
4.320372213661594e-03	6.500446e+00
4.320400510584583e-03	6.499298e+00
4.320434050438180e-03	6.497993e+00
4.320465940473908e-03	6.496802e+00
4.320501156118513e-03	6.495542e+00
4.320536642624299e-03	6.494326e+00
4.320580867886011e-03	6.492885e+00
4.320630515722342e-03	6.491367e+00
4.320703899972768e-03	6.489300e+00
4.320782921840598e-03	6.487349e+00
4.320940965576259e-03	6.484169e+00
4.321105420400503e-03	6.482010e+00
4.321434330048991e-03	6.481655e+00
4.322056169469562e-03	6.487515e+00
4.322059169469560e-03	6.487582e+00
4.322063169469558e-03	6.487679e+00
4.322087169469546e-03	6.488279e+00
4.322167121450087e-03	6.490431e+00
4.322247073430627e-03	6.492811e+00
4.322327025411169e-03	6.495418e+00
4.322406977391710e-03	6.498253e+00
4.322486929372251e-03	6.501315e+00
4.322566881352792e-03	6.504605e+00
4.322646833333333e-03	6.508123e+00
4.322646846533333e-03	6.508123e+00
4.322646872933334e-03	6.508125e+00
4.322647833333334e-03	6.508169e+00
4.322647834068885e-03	6.508169e+00
4.322647835539988e-03	6.508169e+00
4.322648148164293e-03	6.508183e+00
4.322648460788598e-03	6.508197e+00
4.322648773412903e-03	6.508211e+00
4.322649086037208e-03	6.508225e+00
4.322649398661513e-03	6.508240e+00
4.322649711285819e-03	6.508254e+00
4.322650023910124e-03	6.508268e+00
4.322650710670183e-03	6.508300e+00
4.322651695508469e-03	6.508345e+00
4.322653188198066e-03	6.508413e+00
4.322656001128793e-03	6.508543e+00
4.322661626990246e-03	6.508801e+00
4.322672878713151e-03	6.509322e+00
4.322688477774770e-03	6.510049e+00
4.322717179271670e-03	6.511399e+00
4.322765581941820e-03	6.513705e+00
4.322828026625715e-03	6.516724e+00
4.322922624031317e-03	6.521372e+00
4.322999394276257e-03	6.525197e+00
4.323021450816427e-03	6.526307e+00
4.323030274741554e-03	6.526754e+00
4.323035705607168e-03	6.527030e+00
4.323040376097423e-03	6.527267e+00
4.323042416604617e-03	6.527371e+00
4.323045354049536e-03	6.527520e+00
4.323047703764596e-03	6.527640e+00
4.323050408611564e-03	6.527778e+00
4.323054930215069e-03	6.528009e+00
4.323060668513933e-03	6.528302e+00
4.323072145111660e-03	6.528886e+00
4.323091833620214e-03	6.529881e+00
4.323113538435485e-03	6.530964e+00
4.323130641067589e-03	6.531803e+00
4.323146372632634e-03	6.532560e+00
4.323164432168072e-03	6.533412e+00
4.323184718570919e-03	6.534348e+00
4.323207356558142e-03	6.535362e+00
4.323233963690302e-03	6.536516e+00
4.323265430576158e-03	6.537823e+00
4.323306458180286e-03	6.539437e+00
4.323358074515570e-03	6.541313e+00
4.323434699564244e-03	6.543787e+00
4.323538267291324e-03	6.546539e+00
4.323692742952440e-03	6.549302e+00
4.323945340446123e-03	6.550051e+00
4.324096006096676e-03	6.550136e+00
4.324246671747230e-03	6.548777e+00
4.324397337397784e-03	6.545973e+00
4.324548003048338e-03	6.541725e+00
4.324698668698891e-03	6.536032e+00
4.324849334349445e-03	6.528895e+00
4.324999999999999e-03	6.520314e+00
4.325000004399999e-03	6.520313e+00
4.325000013199999e-03	6.520313e+00
4.325000999999999e-03	6.520254e+00
4.325001008799999e-03	6.520253e+00
4.325001026400000e-03	6.520252e+00
4.325001321729986e-03	6.520234e+00
4.325001617059973e-03	6.520216e+00
4.325001912389959e-03	6.520198e+00
4.325002207719945e-03	6.520180e+00
4.325002503049931e-03	6.520163e+00
4.325002798379918e-03	6.520145e+00
4.325003093709904e-03	6.520127e+00
4.325003885150199e-03	6.520079e+00
4.325004998442924e-03	6.520012e+00
4.325006684545046e-03	6.519910e+00
4.325010056749288e-03	6.519705e+00
4.325013045965067e-03	6.519523e+00
4.325016197930753e-03	6.519331e+00
4.325020888637372e-03	6.519043e+00
4.325029151359659e-03	6.518534e+00
4.325041542298806e-03	6.517768e+00
4.325056586095910e-03	6.516840e+00
4.325076002961668e-03	6.515651e+00
4.325097269783971e-03	6.514378e+00
4.325139803428578e-03	6.511940e+00
4.325217544642557e-03	6.507809e+00
4.325333434166244e-03	6.502110e+00
4.325350053798451e-03	6.501390e+00
4.325372213308061e-03	6.500459e+00
4.325400510452829e-03	6.499312e+00
4.325434050620143e-03	6.498006e+00
4.325465941122260e-03	6.496816e+00
4.325501156980333e-03	6.495556e+00
4.325536643192557e-03	6.494340e+00
4.325580867960381e-03	6.492899e+00
4.325630515756347e-03	6.491382e+00
4.325703899542905e-03	6.489314e+00
4.325782921599981e-03	6.487363e+00
4.325940965714133e-03	6.484184e+00
4.326105420888318e-03	6.482025e+00
4.326434331236689e-03	6.481672e+00
4.327056183484594e-03	6.487534e+00
4.327059183484592e-03	6.487601e+00
4.327063183484590e-03	6.487699e+00
4.327087183484578e-03	6.488298e+00
4.327167133462971e-03	6.490450e+00
4.327247083441365e-03	6.492830e+00
4.327327033419759e-03	6.495438e+00
4.327406983398153e-03	6.498273e+00
4.327486933376546e-03	6.501335e+00
4.327566883354940e-03	6.504625e+00
4.327646833333334e-03	6.508143e+00
4.327646846533334e-03	6.508143e+00
4.327646872933334e-03	6.508145e+00
4.327647833333334e-03	6.508189e+00
4.327647834068885e-03	6.508189e+00
4.327647835539986e-03	6.508189e+00
4.327648148164443e-03	6.508203e+00
4.327648460788901e-03	6.508217e+00
4.327648773413358e-03	6.508231e+00
4.327649086037816e-03	6.508245e+00
4.327649398662274e-03	6.508260e+00
4.327649711286731e-03	6.508274e+00
4.327650023911189e-03	6.508288e+00
4.327650710672047e-03	6.508320e+00
4.327651695511595e-03	6.508365e+00
4.327653188204025e-03	6.508433e+00
4.327656001141838e-03	6.508563e+00
4.327661627017466e-03	6.508821e+00
4.327672878768720e-03	6.509342e+00
4.327688477841894e-03	6.510069e+00
4.327717179442381e-03	6.511419e+00
4.327765582123917e-03	6.513725e+00
4.327828026935581e-03	6.516745e+00
4.327922624425052e-03	6.521393e+00
4.327999393965139e-03	6.525218e+00
4.328021450610880e-03	6.526328e+00
4.328030274527035e-03	6.526775e+00
4.328035705407863e-03	6.527050e+00
4.328040375891603e-03	6.527288e+00
4.328042416468750e-03	6.527392e+00
4.328045354031348e-03	6.527541e+00
4.328047703945202e-03	6.527661e+00
4.328050408794784e-03	6.527799e+00
4.328054929958370e-03	6.528030e+00
4.328060668788760e-03	6.528323e+00
4.328072146449541e-03	6.528907e+00
4.328091836577414e-03	6.529902e+00
4.328113541356597e-03	6.530985e+00
4.328130642517718e-03	6.531824e+00
4.328146374914472e-03	6.532582e+00
4.328164434388129e-03	6.533434e+00
4.328184721397209e-03	6.534369e+00
4.328207359436242e-03	6.535384e+00
4.328233967444772e-03	6.536537e+00
4.328265434812230e-03	6.537845e+00
4.328306464257428e-03	6.539458e+00
4.328358081793509e-03	6.541335e+00
4.328434711810655e-03	6.543809e+00
4.328538281839746e-03	6.546561e+00
4.328692768680843e-03	6.549325e+00
4.328945381973527e-03	6.550074e+00
4.329096041691595e-03	6.550157e+00
4.329246701409662e-03	6.548797e+00
4.329397361127730e-03	6.545993e+00
4.329548020845797e-03	6.541745e+00
4.329698680563865e-03	6.536054e+00
4.329849340281932e-03	6.528918e+00
4.330000000000000e-03	6.520339e+00
4.330000004400000e-03	6.520339e+00
4.330000013200000e-03	6.520338e+00
4.330000495110447e-03	6.520309e+00
4.330001000000000e-03	6.520279e+00
4.330001008800000e-03	6.520278e+00
4.330001026400000e-03	6.520277e+00
4.330001321729895e-03	6.520259e+00
4.330001617059791e-03	6.520241e+00
4.330001912389686e-03	6.520223e+00
4.330002207719581e-03	6.520206e+00
4.330002503049477e-03	6.520188e+00
4.330002798379372e-03	6.520170e+00
4.330003093709268e-03	6.520153e+00
4.330003885149285e-03	6.520104e+00
4.330004998440561e-03	6.520037e+00
4.330006684538120e-03	6.519935e+00
4.330010056733237e-03	6.519730e+00
4.330013045953755e-03	6.519548e+00
4.330016197923899e-03	6.519356e+00
4.330020888616498e-03	6.519068e+00
4.330029151324666e-03	6.518559e+00
4.330041542263742e-03	6.517794e+00
4.330056586042672e-03	6.516865e+00
4.330076003002424e-03	6.515676e+00
4.330097269737973e-03	6.514403e+00
4.330139803209071e-03	6.511966e+00
4.330217544388048e-03	6.507834e+00
4.330333433734086e-03	6.502135e+00
4.330350053369693e-03	6.501416e+00
4.330372212883837e-03	6.500485e+00
4.330400510294746e-03	6.499338e+00
4.330434050838633e-03	6.498033e+00
4.330465941900479e-03	6.496842e+00
4.330501158014670e-03	6.495582e+00
4.330536643874492e-03	6.494367e+00
4.330580868049359e-03	6.492926e+00
4.330630515796701e-03	6.491408e+00
4.330703899026026e-03	6.489341e+00
4.330782921309835e-03	6.487390e+00
4.330940965877452e-03	6.484211e+00
4.331105421469980e-03	6.482052e+00
4.331434332655035e-03	6.481700e+00
4.332056200289724e-03	6.487563e+00
4.332059200289722e-03	6.487629e+00
4.332063200289720e-03	6.487727e+00
4.332087200289708e-03	6.488327e+00
4.332167147867368e-03	6.490479e+00
4.332247095445029e-03	6.492859e+00
4.332327043022690e-03	6.495467e+00
4.332406990600351e-03	6.498302e+00
4.332486938178012e-03	6.501364e+00
4.332566885755673e-03	6.504654e+00
4.332646833333334e-03	6.508172e+00
4.332646846533334e-03	6.508173e+00
4.332646872933334e-03	6.508174e+00
4.332647833333334e-03	6.508218e+00
4.332647834068884e-03	6.508218e+00
4.332647835539984e-03	6.508218e+00
4.332648148164614e-03	6.508232e+00
4.332648460789243e-03	6.508246e+00
4.332648773413873e-03	6.508261e+00
4.332649086038503e-03	6.508275e+00
4.332649398663133e-03	6.508289e+00
4.332649711287762e-03	6.508303e+00
4.332650023912392e-03	6.508317e+00
4.332650710674154e-03	6.508349e+00
4.332651695515128e-03	6.508394e+00
4.332653188210761e-03	6.508462e+00
4.332656001156582e-03	6.508592e+00
4.332661627048223e-03	6.508851e+00
4.332672878831507e-03	6.509371e+00
4.332688477917740e-03	6.510098e+00
4.332717179635280e-03	6.511448e+00
4.332765582329639e-03	6.513754e+00
4.332828027285665e-03	6.516774e+00
4.332922624869848e-03	6.521422e+00
4.332999393613615e-03	6.525247e+00
4.333021450378638e-03	6.526358e+00
4.333030274284659e-03	6.526804e+00
4.333035705182679e-03	6.527080e+00
4.333040375659057e-03	6.527318e+00
4.333042416315242e-03	6.527421e+00
4.333045354010810e-03	6.527571e+00
4.333047704149257e-03	6.527691e+00
4.333050409001784e-03	6.527829e+00
4.333054929668598e-03	6.528059e+00
4.333060669099662e-03	6.528352e+00
4.333072147961789e-03	6.528936e+00
4.333091839920524e-03	6.529932e+00
