time	V(out)
3.395012130896916e-03	6.378187e+00
3.395015502096518e-03	6.377869e+00
3.395019228016925e-03	6.377518e+00
3.395026679857738e-03	6.376815e+00
3.395037686667865e-03	6.375782e+00
3.395051090834476e-03	6.374537e+00
3.395067068536708e-03	6.373092e+00
3.395083567474778e-03	6.371679e+00
3.395116565350918e-03	6.369155e+00
3.395182561103198e-03	6.365068e+00
3.395274753914932e-03	6.361172e+00
3.395367857718459e-03	6.359221e+00
3.395431714128808e-03	6.359165e+00
3.395491462146041e-03	6.360034e+00
3.395523760329348e-03	6.360875e+00
3.395564069345784e-03	6.362228e+00
3.395565069345784e-03	6.362266e+00
3.395567069345783e-03	6.362347e+00
3.395571069345783e-03	6.362512e+00
3.395579069345782e-03	6.362854e+00
3.395593315732037e-03	6.363484e+00
3.395618361111111e-03	6.364710e+00
3.395618374311111e-03	6.364710e+00
3.395618400711111e-03	6.364712e+00
3.395619361111111e-03	6.364761e+00
3.395619361856265e-03	6.364761e+00
3.395619363346575e-03	6.364761e+00
3.395619768913537e-03	6.364782e+00
3.395620174480500e-03	6.364804e+00
3.395620580047463e-03	6.364825e+00
3.395620985614425e-03	6.364846e+00
3.395621391181388e-03	6.364867e+00
3.395621796748351e-03	6.364888e+00
3.395622202315314e-03	6.364910e+00
3.395623163920656e-03	6.364960e+00
3.395624603447548e-03	6.365036e+00
3.395627287501164e-03	6.365180e+00
3.395632655608394e-03	6.365472e+00
3.395643391822855e-03	6.366076e+00
3.395658799157416e-03	6.366987e+00
3.395685682239255e-03	6.368708e+00
3.395733976526469e-03	6.372142e+00
3.395793982351293e-03	6.377030e+00
3.395886795111459e-03	6.385812e+00
3.395983362810735e-03	6.396062e+00
3.396000527025652e-03	6.398041e+00
3.396009437607768e-03	6.399117e+00
3.396015383020362e-03	6.399843e+00
3.396017680381726e-03	6.400126e+00
3.396020965529541e-03	6.400531e+00
3.396023571515414e-03	6.400854e+00
3.396026754718309e-03	6.401250e+00
3.396033121124099e-03	6.402046e+00
3.396041827704822e-03	6.403138e+00
3.396059240866269e-03	6.405328e+00
3.396081458005125e-03	6.408115e+00
3.396100281511382e-03	6.410463e+00
3.396113208842701e-03	6.412060e+00
3.396130230979772e-03	6.414140e+00
3.396147328018664e-03	6.416204e+00
3.396166595165682e-03	6.418498e+00
3.396186709434014e-03	6.420855e+00
3.396209728258576e-03	6.423503e+00
3.396235964714575e-03	6.426458e+00
3.396267189543417e-03	6.429883e+00
3.396308429846806e-03	6.434258e+00
3.396361330849518e-03	6.439621e+00
3.396436586214269e-03	6.446777e+00
3.396539824713543e-03	6.455669e+00
3.396708892338677e-03	6.467986e+00
3.396986341573589e-03	6.482263e+00
3.397541240043414e-03	6.492395e+00
3.398541240043414e-03	6.477160e+00
3.398999999999999e-03	6.457834e+00
3.399082480086828e-03	6.452780e+00
3.399247440260486e-03	6.441105e+00
3.399354805937560e-03	6.433348e+00
3.399462171614633e-03	6.425217e+00
3.399569537291706e-03	6.416713e+00
3.399676902968780e-03	6.407836e+00
3.399784268645853e-03	6.398586e+00
3.399891634322926e-03	6.388963e+00
3.399998999999999e-03	6.378966e+00
3.399999999999999e-03	6.378872e+00
3.400000004399999e-03	6.378872e+00
3.400000013199999e-03	6.378871e+00
3.400000154171428e-03	6.378858e+00
3.400000295142857e-03	6.378845e+00
3.400000436114285e-03	6.378831e+00
3.400000577085714e-03	6.378818e+00
3.400000718057142e-03	6.378805e+00
3.400000859028571e-03	6.378792e+00
3.400000999999999e-03	6.378778e+00
3.400001008800000e-03	6.378778e+00
3.400001026400000e-03	6.378776e+00
3.400001310414561e-03	6.378749e+00
3.400001594429121e-03	6.378723e+00
3.400001878443682e-03	6.378696e+00
3.400002162458243e-03	6.378669e+00
3.400002446472803e-03	6.378643e+00
3.400002730487364e-03	6.378616e+00
3.400003014501924e-03	6.378589e+00
3.400003772418818e-03	6.378518e+00
3.400004803015365e-03	6.378421e+00
3.400006224950645e-03	6.378287e+00
3.400009006473940e-03	6.378026e+00
3.400012131047282e-03	6.377731e+00
3.400015502219770e-03	6.377413e+00
3.400019228298079e-03	6.377062e+00
3.400026680454696e-03	6.376359e+00
3.400037687248992e-03	6.375326e+00
3.400051091671845e-03	6.374082e+00
3.400067069784903e-03	6.372637e+00
3.400083569100298e-03	6.371224e+00
3.400116567731090e-03	6.368700e+00
3.400182564992673e-03	6.364613e+00
3.400274759849661e-03	6.360717e+00
3.400367855935725e-03	6.358767e+00
3.400431709199256e-03	6.358711e+00
3.400491458522565e-03	6.359581e+00
3.400523758134284e-03	6.360421e+00
3.400564067976207e-03	6.361775e+00
3.400565067976207e-03	6.361813e+00
3.400567067976207e-03	6.361894e+00
3.400571067976206e-03	6.362059e+00
3.400579067976206e-03	6.362401e+00
3.400593315487255e-03	6.363031e+00
3.400617361111111e-03	6.364205e+00
3.400618361111111e-03	6.364257e+00
3.400618374311111e-03	6.364258e+00
3.400618400711111e-03	6.364259e+00
3.400619361111111e-03	6.364309e+00
3.400619361856269e-03	6.364309e+00
3.400619363346586e-03	6.364309e+00
3.400619768911129e-03	6.364330e+00
3.400620174475672e-03	6.364351e+00
3.400620580040214e-03	6.364372e+00
3.400620985604757e-03	6.364393e+00
3.400621391169299e-03	6.364415e+00
3.400621796733842e-03	6.364436e+00
3.400622202298384e-03	6.364457e+00
3.400623163893210e-03	6.364508e+00
3.400624603395664e-03	6.364584e+00
3.400627287391246e-03	6.364727e+00
3.400632655382408e-03	6.365020e+00
3.400643391364734e-03	6.365623e+00
3.400658798621786e-03	6.366535e+00
3.400685680913898e-03	6.368256e+00
3.400733975093907e-03	6.371690e+00
3.400793979971429e-03	6.376579e+00
3.400886792087303e-03	6.385361e+00
3.400983370905819e-03	6.395613e+00
3.401000531451575e-03	6.397591e+00
3.401009442031486e-03	6.398667e+00
3.401015387819875e-03	6.399393e+00
3.401017684207708e-03	6.399676e+00
3.401020967286407e-03	6.400081e+00
3.401023574160610e-03	6.400404e+00
3.401026756997187e-03	6.400801e+00
3.401033122670342e-03	6.401596e+00
3.401041815431907e-03	6.402687e+00
3.401059200955036e-03	6.404873e+00
3.401081415790477e-03	6.407660e+00
3.401100282730969e-03	6.410014e+00
3.401113198057353e-03	6.411609e+00
3.401130224463449e-03	6.413690e+00
3.401147313262827e-03	6.415753e+00
3.401166586330560e-03	6.418048e+00
3.401186694112064e-03	6.420404e+00
3.401209717415906e-03	6.423053e+00
3.401235942540809e-03	6.426007e+00
3.401267176658648e-03	6.429434e+00
3.401308387340455e-03	6.433806e+00
3.401361317000572e-03	6.439172e+00
3.401436487331239e-03	6.446321e+00
3.401539818342042e-03	6.455223e+00
3.401708568562173e-03	6.467533e+00
3.401982210036650e-03	6.481694e+00
3.402529492985605e-03	6.491925e+00
3.403529492985605e-03	6.477081e+00
3.403999999999999e-03	6.457508e+00
3.404058985971210e-03	6.453951e+00
3.404176957913632e-03	6.445856e+00
3.404412901798475e-03	6.428605e+00
3.404496630112978e-03	6.422086e+00
3.404580358427482e-03	6.415356e+00
3.404664086741986e-03	6.408415e+00
3.404747815056489e-03	6.401263e+00
3.404831543370993e-03	6.393900e+00
3.404915271685497e-03	6.386325e+00
3.404999000000000e-03	6.378539e+00
3.405000000000000e-03	6.378445e+00
3.405000004400000e-03	6.378444e+00
3.405000013200000e-03	6.378443e+00
3.405000154171428e-03	6.378430e+00
3.405000295142857e-03	6.378417e+00
3.405000436114285e-03	6.378404e+00
3.405000577085714e-03	6.378390e+00
3.405000718057142e-03	6.378377e+00
3.405000859028571e-03	6.378364e+00
3.405001000000000e-03	6.378351e+00
3.405001008800000e-03	6.378350e+00
3.405001026400000e-03	6.378348e+00
3.405001310415008e-03	6.378321e+00
3.405001594430017e-03	6.378295e+00
3.405001878445025e-03	6.378268e+00
3.405002162460034e-03	6.378242e+00
3.405002446475043e-03	6.378215e+00
3.405002730490052e-03	6.378188e+00
3.405003014505060e-03	6.378161e+00
3.405003772423267e-03	6.378090e+00
3.405004803027706e-03	6.377993e+00
3.405006224986201e-03	6.377859e+00
3.405009006562582e-03	6.377597e+00
3.405012131135119e-03	6.377303e+00
3.405015502291769e-03	6.376986e+00
3.405019228462308e-03	6.376634e+00
3.405026680803386e-03	6.375932e+00
3.405037687585091e-03	6.374898e+00
3.405051092156151e-03	6.373654e+00
3.405067070506047e-03	6.372210e+00
3.405083570038689e-03	6.370797e+00
3.405116569103973e-03	6.368273e+00
3.405182567234540e-03	6.364187e+00
3.405274763271327e-03	6.360292e+00
3.405367854909205e-03	6.358344e+00
3.405431706358525e-03	6.358289e+00
3.405491456434797e-03	6.359159e+00
3.405523756870340e-03	6.360000e+00
3.405564067188845e-03	6.361355e+00
3.405565067188845e-03	6.361392e+00
3.405567067188845e-03	6.361474e+00
3.405571067188845e-03	6.361639e+00
3.405579067188844e-03	6.361980e+00
3.405593315347900e-03	6.362611e+00
3.405618361111111e-03	6.363837e+00
3.405618374311111e-03	6.363838e+00
3.405618400711111e-03	6.363839e+00
3.405619361111111e-03	6.363889e+00
3.405619361856271e-03	6.363889e+00
3.405619363346593e-03	6.363889e+00
3.405619768909616e-03	6.363910e+00
3.405620174472639e-03	6.363931e+00
3.405620580035662e-03	6.363953e+00
3.405620985598684e-03	6.363974e+00
3.405621391161707e-03	6.363995e+00
3.405621796724730e-03	6.364016e+00
3.405622202287753e-03	6.364037e+00
3.405623163875972e-03	6.364088e+00
3.405624603363079e-03	6.364164e+00
3.405627287322207e-03	6.364307e+00
3.405632655240464e-03	6.364600e+00
3.405643391076978e-03	6.365204e+00
3.405658798285354e-03	6.366116e+00
3.405685680081444e-03	6.367837e+00
3.405733974194768e-03	6.371272e+00
3.405793978477564e-03	6.376161e+00
3.405886790189697e-03	6.384944e+00
3.405983375989591e-03	6.395198e+00
3.406000534230602e-03	6.397177e+00
3.406009444809078e-03	6.398252e+00
3.406015390833287e-03	6.398979e+00
3.406017686609834e-03	6.399261e+00
3.406020968390286e-03	6.399667e+00
3.406023575822511e-03	6.399990e+00
3.406026758428522e-03	6.400386e+00
3.406033123640544e-03	6.401181e+00
3.406041807805224e-03	6.402271e+00
3.406059176134583e-03	6.404456e+00
3.406081389526628e-03	6.407243e+00
3.406100283595342e-03	6.409600e+00
3.406113191469284e-03	6.411195e+00
3.406130220540967e-03	6.413276e+00
3.406147304202388e-03	6.415339e+00
3.406166580965665e-03	6.417634e+00
3.406186684714152e-03	6.419990e+00
3.406209710810939e-03	6.422640e+00
3.406235928895201e-03	6.425593e+00
3.406267168792891e-03	6.429021e+00
3.406308361161610e-03	6.433393e+00
3.406361308710331e-03	6.438761e+00
3.406436426418071e-03	6.445906e+00
3.406539815193590e-03	6.454815e+00
3.406708369193210e-03	6.467113e+00
3.406982301212991e-03	6.481290e+00
3.407530165252555e-03	6.491529e+00
3.408530165252555e-03	6.476676e+00
3.408999999999999e-03	6.457121e+00
3.409060330505111e-03	6.453482e+00
3.409180991515334e-03	6.445188e+00
3.409422313535781e-03	6.427537e+00
3.409504697316383e-03	6.421101e+00
3.409587081096986e-03	6.414459e+00
3.409669464877589e-03	6.407611e+00
3.409751848658191e-03	6.400558e+00
3.409834232438794e-03	6.393299e+00
3.409916616219397e-03	6.385835e+00
3.409998999999999e-03	6.378165e+00
3.409999999999999e-03	6.378071e+00
3.410000004399999e-03	6.378071e+00
3.410000013200000e-03	6.378070e+00
3.410000154171428e-03	6.378057e+00
3.410000295142857e-03	6.378044e+00
3.410000436114285e-03	6.378030e+00
3.410000577085714e-03	6.378017e+00
3.410000718057142e-03	6.378004e+00
3.410000859028571e-03	6.377990e+00
3.410000999999999e-03	6.377977e+00
3.410001008800000e-03	6.377976e+00
3.410001026400000e-03	6.377975e+00
3.410001310415429e-03	6.377948e+00
3.410001594430858e-03	6.377921e+00
3.410001878446288e-03	6.377894e+00
3.410002162461717e-03	6.377868e+00
3.410002446477147e-03	6.377841e+00
3.410002730492576e-03	6.377814e+00
3.410003014508005e-03	6.377788e+00
3.410003772427451e-03	6.377717e+00
3.410004803039247e-03	6.377620e+00
3.410006225019410e-03	6.377486e+00
3.410009006645307e-03	6.377224e+00
3.410012131217082e-03	6.376930e+00
3.410015502358958e-03	6.376612e+00
3.410019228615540e-03	6.376261e+00
3.410026681128702e-03	6.375558e+00
3.410037687900157e-03	6.374525e+00
3.410051092610306e-03	6.373281e+00
3.410067071182700e-03	6.371837e+00
3.410083570919583e-03	6.370424e+00
3.410116570393348e-03	6.367901e+00
3.410182569340879e-03	6.363816e+00
3.410274766485667e-03	6.359922e+00
3.410367853945335e-03	6.357974e+00
3.410431703690231e-03	6.357921e+00
3.410491454473356e-03	6.358792e+00
3.410523755682206e-03	6.359633e+00
3.410564066447654e-03	6.360988e+00
3.410565066447654e-03	6.361026e+00
3.410567066447654e-03	6.361106e+00
3.410571066447654e-03	6.361272e+00
3.410579066447653e-03	6.361614e+00
3.410593315215484e-03	6.362245e+00
3.410616361111111e-03	6.363368e+00
3.410617361111111e-03	6.363420e+00
3.410618361111111e-03	6.363471e+00
3.410618374311111e-03	6.363472e+00
3.410618400711111e-03	6.363473e+00
3.410619361111111e-03	6.363523e+00
3.410619361856274e-03	6.363523e+00
3.410619363346600e-03	6.363523e+00
3.410619768908214e-03	6.363544e+00
3.410620174469828e-03	6.363565e+00
3.410620580031441e-03	6.363586e+00
3.410620985593055e-03	6.363607e+00
3.410621391154669e-03	6.363628e+00
3.410621796716282e-03	6.363650e+00
3.410622202277896e-03	6.363671e+00
3.410623163859987e-03	6.363721e+00
3.410624603332860e-03	6.363798e+00
3.410627287258175e-03	6.363941e+00
3.410632655108806e-03	6.364234e+00
3.410643390810068e-03	6.364838e+00
3.410658797973301e-03	6.365749e+00
3.410685679309319e-03	6.367471e+00
3.410733973360354e-03	6.370906e+00
3.410793977091354e-03	6.375796e+00
3.410886788428380e-03	6.384581e+00
3.410983380708884e-03	6.394836e+00
3.411000536810076e-03	6.396815e+00
3.411009447387212e-03	6.397891e+00
3.411015393630219e-03	6.398617e+00
3.411017688839369e-03	6.398900e+00
3.411020969415448e-03	6.399305e+00
3.411023577365800e-03	6.399628e+00
3.411026759757419e-03	6.400024e+00
3.411033124540657e-03	6.400820e+00
3.411041800780610e-03	6.401909e+00
3.411059153260518e-03	6.404091e+00
3.411081365314920e-03	6.406879e+00
3.411100284468202e-03	6.409239e+00
3.411113185486918e-03	6.410833e+00
3.411130217025514e-03	6.412915e+00
3.411147295948548e-03	6.414978e+00
3.411166576136601e-03	6.417274e+00
3.411186676183641e-03	6.419629e+00
3.411209704882116e-03	6.422279e+00
3.411235916515893e-03	6.425232e+00
3.411267161795251e-03	6.428661e+00
3.411308337373047e-03	6.433031e+00
3.411361301526023e-03	6.438402e+00
3.411436370988032e-03	6.445543e+00
3.411539813339829e-03	6.454458e+00
3.411708187559365e-03	6.466746e+00
3.411982389287156e-03	6.480937e+00
3.412530792742739e-03	6.491183e+00
3.413530792742740e-03	6.476321e+00
3.414000000000000e-03	6.456784e+00
3.414061585485480e-03	6.453066e+00
3.414184756456441e-03	6.444586e+00
3.414507316116156e-03	6.420617e+00
3.414577568451919e-03	6.414930e+00
3.414647820787681e-03	6.409102e+00
3.414718073123443e-03	6.403131e+00
3.414788325459205e-03	6.397019e+00
3.414858577794967e-03	6.390765e+00
3.414928830130729e-03	6.384370e+00
3.414999082466491e-03	6.377832e+00
3.415000000000000e-03	6.377747e+00
3.415000004037147e-03	6.377746e+00
3.415000012111442e-03	6.377745e+00
3.415000153238379e-03	6.377732e+00
3.415000294365316e-03	6.377719e+00
3.415000435492253e-03	6.377706e+00
3.415000576619189e-03	6.377692e+00
3.415000717746126e-03	6.377679e+00
3.415000858873063e-03	6.377666e+00
3.415001000000000e-03	6.377653e+00
3.415001004917771e-03	6.377652e+00
3.415001014753315e-03	6.377651e+00
3.415001315915507e-03	6.377623e+00
3.415001617077699e-03	6.377594e+00
3.415001918239891e-03	6.377566e+00
3.415002219402082e-03	6.377538e+00
3.415002520564274e-03	6.377510e+00
3.415002821726466e-03	6.377481e+00
3.415003122888658e-03	6.377453e+00
3.415003951114780e-03	6.377375e+00
3.415004978741112e-03	6.377279e+00
3.415006499279083e-03	6.377136e+00
3.415009369402777e-03	6.376865e+00
3.415012454441477e-03	6.376575e+00
3.415015783603776e-03	6.376261e+00
3.415019746740950e-03	6.375888e+00
3.415027436206356e-03	6.375163e+00
3.415038534495112e-03	6.374122e+00
3.415052234002436e-03	6.372853e+00
3.415068788092937e-03	6.371362e+00
3.415085827450206e-03	6.369913e+00
3.415119906164744e-03	6.367340e+00
3.415188063593821e-03	6.363216e+00
3.415283014071072e-03	6.359318e+00
3.415367018157314e-03	6.357613e+00
3.415426978823727e-03	6.357534e+00
3.415479435930446e-03	6.358212e+00
3.415512057972961e-03	6.358988e+00
3.415552102548710e-03	6.360247e+00
3.415578882879932e-03	6.361308e+00
3.415582654002814e-03	6.361469e+00
3.415590196248580e-03	6.361811e+00
3.415594219800370e-03	6.361995e+00
3.415598243352160e-03	6.362182e+00
3.415602266903950e-03	6.362374e+00
3.415606290455740e-03	6.362569e+00
3.415610314007530e-03	6.362767e+00
3.415614337559321e-03	6.362970e+00
3.415618361111111e-03	6.363176e+00
3.415618374311111e-03	6.363177e+00
3.415618400711111e-03	6.363178e+00
3.415619361111111e-03	6.363228e+00
3.415619361856282e-03	6.363228e+00
3.415619363346625e-03	6.363228e+00
3.415619768902806e-03	6.363249e+00
3.415620174458986e-03	6.363270e+00
3.415620580015167e-03	6.363292e+00
3.415620985571347e-03	6.363313e+00
3.415621391127528e-03	6.363334e+00
3.415621796683708e-03	6.363355e+00
3.415622202239889e-03	6.363377e+00
3.415623163798711e-03	6.363427e+00
3.415624603217341e-03	6.363503e+00
3.415627287014966e-03	6.363647e+00
3.415632654610216e-03	6.363940e+00
3.415643389800715e-03	6.364545e+00
3.415658796839451e-03	6.365457e+00
3.415685676451791e-03	6.367180e+00
3.415733959423903e-03	6.370616e+00
3.415793946458641e-03	6.375507e+00
3.415886723437226e-03	6.384292e+00
3.415983548850865e-03	6.394578e+00
3.416000628110023e-03	6.396548e+00
3.416009538702668e-03	6.397625e+00
3.416015492652569e-03	6.398353e+00
3.416017767754330e-03	6.398633e+00
3.416021006040879e-03	6.399033e+00
3.416023691837681e-03	6.399366e+00
3.416026843439953e-03	6.399758e+00
3.416033146644498e-03	6.400547e+00
3.416041613834647e-03	6.401610e+00
3.416058548214944e-03	6.403740e+00
3.416080718899601e-03	6.406524e+00
3.416100332330298e-03	6.408972e+00
3.416113103219115e-03	6.410551e+00
3.416130174597027e-03	6.412638e+00
3.416147138865244e-03	6.414688e+00
3.416166508859658e-03	6.416995e+00
3.416186527517151e-03	6.419343e+00
3.416209632676714e-03	6.422003e+00
3.416235697058130e-03	6.424941e+00
3.416267107570392e-03	6.428389e+00
3.416307888785145e-03	6.432720e+00
3.416361347987975e-03	6.438145e+00
3.416435268264125e-03	6.445181e+00
3.416540290008757e-03	6.454246e+00
3.416704388440862e-03	6.466230e+00
3.416986627733634e-03	6.480745e+00
3.417551106319179e-03	6.490964e+00
3.418551106319179e-03	6.475515e+00
3.418999999999999e-03	6.456433e+00
3.419102212638359e-03	6.450091e+00
3.419306637915080e-03	6.435470e+00
3.419405533623907e-03	6.428183e+00
3.419504429332735e-03	6.420574e+00
3.419603325041562e-03	6.412642e+00
3.419702220750390e-03	6.404388e+00
3.419801116459218e-03	6.395811e+00
3.419900012168046e-03	6.386911e+00
3.419998907876873e-03	6.377689e+00
3.419999999999999e-03	6.377587e+00
3.420000004768492e-03	6.377586e+00
3.420000014305477e-03	6.377586e+00
3.420000155118980e-03	6.377572e+00
3.420000295932484e-03	6.377559e+00
3.420000436745987e-03	6.377546e+00
3.420000577559490e-03	6.377533e+00
3.420000718372993e-03	6.377519e+00
3.420000859186497e-03	6.377506e+00
3.420001000000000e-03	6.377493e+00
3.420001008800000e-03	6.377492e+00
3.420001026400000e-03	6.377491e+00
3.420001310459612e-03	6.377464e+00
3.420001594519224e-03	6.377437e+00
3.420001878578837e-03	6.377410e+00
3.420002162638448e-03	6.377384e+00
3.420002446698061e-03	6.377357e+00
3.420002730757673e-03	6.377330e+00
3.420003014817285e-03	6.377304e+00
3.420003772866579e-03	6.377233e+00
3.420004807321549e-03	6.377135e+00
3.420006239000614e-03	6.377001e+00
3.420009045083138e-03	6.376737e+00
3.420012169940959e-03	6.376442e+00
3.420015533968662e-03	6.376125e+00
3.420019300326039e-03	6.375771e+00
3.420026833040794e-03	6.375061e+00
3.420037845577594e-03	6.374027e+00
3.420051319291384e-03	6.372777e+00
3.420067413756157e-03	6.371324e+00
3.420084021029945e-03	6.369905e+00
3.420117235577523e-03	6.367372e+00
3.420183664672678e-03	6.363280e+00
3.420276432099685e-03	6.359385e+00
3.420367425789347e-03	6.357491e+00
3.420430414426837e-03	6.357413e+00
3.420484312768944e-03	6.358150e+00
3.420516420261805e-03	6.358944e+00
3.420556332487327e-03	6.360220e+00
3.420557332487327e-03	6.360257e+00
3.420559332487327e-03	6.360334e+00
3.420563332487326e-03	6.360493e+00
3.420584948052644e-03	6.361405e+00
3.420618361111111e-03	6.363007e+00
3.420618372247072e-03	6.363008e+00
3.420618394518992e-03	6.363008e+00
3.420619361111111e-03	6.363059e+00
3.420619362679054e-03	6.363059e+00
3.420619365814941e-03	6.363059e+00
3.420619778556077e-03	6.363080e+00
3.420620191297214e-03	6.363102e+00
3.420620604038350e-03	6.363123e+00
3.420621016779487e-03	6.363145e+00
3.420621429520623e-03	6.363166e+00
3.420621842261760e-03	6.363188e+00
3.420622255002896e-03	6.363210e+00
3.420623224111740e-03	6.363261e+00
3.420624723644654e-03	6.363340e+00
3.420627480745942e-03	6.363488e+00
3.420632994948519e-03	6.363789e+00
3.420644023353671e-03	6.364411e+00
3.420659580541330e-03	6.365335e+00
3.420687642954967e-03	6.367140e+00
3.420736059232611e-03	6.370605e+00
3.420797464668406e-03	6.375643e+00
3.420891175831643e-03	6.384522e+00
3.420974823551275e-03	6.393386e+00
3.420995461291295e-03	6.395755e+00
3.421004335244250e-03	6.396818e+00
3.421009702068060e-03	6.397470e+00
3.421014976936573e-03	6.398115e+00
3.421016687607378e-03	6.398325e+00
3.421019024217173e-03	6.398613e+00
3.421021197461442e-03	6.398882e+00
3.421023457774051e-03	6.399162e+00
3.421027319726729e-03	6.399643e+00
3.421035043632084e-03	6.400609e+00
3.421046549816188e-03	6.402055e+00
3.421069562184396e-03	6.404948e+00
3.421091673724268e-03	6.407717e+00
3.421105437221723e-03	6.409427e+00
3.421120808258117e-03	6.411317e+00
3.421137426890951e-03	6.413339e+00
3.421156075388679e-03	6.415577e+00
3.421175094162832e-03	6.417826e+00
3.421197045237663e-03	6.420379e+00
3.421220536024178e-03	6.423058e+00
3.421250257878655e-03	6.426366e+00
3.421288260652735e-03	6.430460e+00
3.421347022871516e-03	6.436497e+00
3.421431419901885e-03	6.444590e+00
3.421546933813152e-03	6.454559e+00
3.421716158503687e-03	6.466745e+00
3.422021561159728e-03	6.481713e+00
3.422632366471810e-03	6.490804e+00
3.423632366471810e-03	6.472644e+00
3.424000000000000e-03	6.455743e+00
3.424264732943621e-03	6.438323e+00
3.424470534112757e-03	6.423041e+00
3.424546029239506e-03	6.417043e+00
3.424621524366255e-03	6.410872e+00
3.424697019493004e-03	6.404531e+00
3.424772514619753e-03	6.398018e+00
3.424848009746502e-03	6.391333e+00
3.424923504873251e-03	6.384477e+00
3.424999000000000e-03	6.377449e+00
3.425000000000000e-03	6.377355e+00
3.425000004400000e-03	6.377355e+00
3.425000013200000e-03	6.377354e+00
3.425000154171428e-03	6.377340e+00
3.425000295142857e-03	6.377327e+00
3.425000436114285e-03	6.377314e+00
3.425000577085714e-03	6.377301e+00
3.425000718057142e-03	6.377288e+00
3.425000859028571e-03	6.377274e+00
3.425001000000000e-03	6.377261e+00
3.425001008800000e-03	6.377260e+00
3.425001026400000e-03	6.377259e+00
3.425001310416678e-03	6.377232e+00
3.425001594433356e-03	6.377205e+00
3.425001878450035e-03	6.377179e+00
3.425002162466713e-03	6.377152e+00
3.425002446483391e-03	6.377125e+00
3.425002730500069e-03	6.377099e+00
3.425003014516747e-03	6.377072e+00
3.425003772439861e-03	6.377001e+00
3.425004803073609e-03	6.376904e+00
3.425006225118369e-03	6.376770e+00
3.425009006891968e-03	6.376508e+00
3.425012131461485e-03	6.376214e+00
3.425015502559292e-03	6.375896e+00
3.425019229072479e-03	6.375545e+00
3.425026682098853e-03	6.374843e+00
3.425037688849894e-03	6.373809e+00
3.425051093978145e-03	6.372566e+00
3.425067073223000e-03	6.371121e+00
3.425083573577926e-03	6.369709e+00
3.425116574287779e-03	6.367186e+00
3.425182575707484e-03	6.363102e+00
3.425274776198150e-03	6.359210e+00
3.425367851034694e-03	6.357263e+00
3.425431695633433e-03	6.357210e+00
3.425491448547370e-03	6.358082e+00
3.425523752088548e-03	6.358923e+00
3.425564064200154e-03	6.360279e+00
3.425565064200154e-03	6.360317e+00
3.425567064200154e-03	6.360398e+00
3.425571064200154e-03	6.360563e+00
3.425579064200153e-03	6.360905e+00
3.425593314807364e-03	6.361537e+00
3.425618361111111e-03	6.362763e+00
3.425618374311111e-03	6.362763e+00
3.425618400711111e-03	6.362765e+00
3.425619361111111e-03	6.362815e+00
3.425619361856280e-03	6.362815e+00
3.425619363346619e-03	6.362815e+00
3.425619768904273e-03	6.362836e+00
3.425620174461927e-03	6.362857e+00
3.425620580019581e-03	6.362878e+00
3.425620985577235e-03	6.362899e+00
3.425621391134889e-03	6.362921e+00
3.425621796692543e-03	6.362942e+00
3.425622202250197e-03	6.362963e+00
3.425623163815081e-03	6.363014e+00
3.425624603247973e-03	6.363090e+00
3.425627287078343e-03	6.363234e+00
3.425632654739082e-03	6.363526e+00
3.425643390060561e-03	6.364130e+00
3.425658797097018e-03	6.365042e+00
3.425685677141104e-03	6.366764e+00
3.425733971015325e-03	6.370200e+00
3.425793973196088e-03	6.375091e+00
3.425886783477059e-03	6.383876e+00
3.425983393979658e-03	6.394135e+00
3.426000544061994e-03	6.396113e+00
3.426009454635316e-03	6.397189e+00
3.426015401492993e-03	6.397915e+00
3.426017695106934e-03	6.398198e+00
3.426020972300384e-03	6.398603e+00
3.426023581708269e-03	6.398926e+00
3.426026763495170e-03	6.399323e+00
3.426033127068972e-03	6.400118e+00
3.426041781309200e-03	6.401204e+00
3.426059089789654e-03	6.403381e+00
3.426081298094975e-03	6.406169e+00
3.426100287276937e-03	6.408538e+00
3.426113169338279e-03	6.410130e+00
3.426130207773666e-03	6.412213e+00
3.426147273532479e-03	6.414274e+00
3.426166563320566e-03	6.416572e+00
3.426186653175326e-03	6.418926e+00
3.426209689235517e-03	6.421578e+00
3.426235883165700e-03	6.424529e+00
3.426267143662896e-03	6.427960e+00
3.426308273082654e-03	6.432326e+00
3.426361283916663e-03	6.437703e+00
3.426436220770837e-03	6.444833e+00
3.426539813535782e-03	6.453764e+00
3.426707694192178e-03	6.466020e+00
3.426982654273557e-03	6.480247e+00
3.427532574436313e-03	6.490503e+00
3.428532574436313e-03	6.475604e+00
3.428999999999999e-03	6.456112e+00
3.429065148872628e-03	6.452170e+00
3.429195446617884e-03	6.443159e+00
3.429524342840126e-03	6.418660e+00
3.429592255786271e-03	6.413114e+00
3.429660168732414e-03	6.407439e+00
3.429728081678559e-03	6.401636e+00
3.429795994624703e-03	6.395704e+00
3.429863907570847e-03	6.389643e+00
3.429931820516991e-03	6.383453e+00
3.429999733463136e-03	6.377134e+00
3.429999999999999e-03	6.377110e+00
3.430000001172762e-03	6.377109e+00
3.430000003518286e-03	6.377109e+00
3.430000145872817e-03	6.377096e+00
3.430000288227347e-03	6.377082e+00
3.430000430581878e-03	6.377069e+00
