time	V(out)
3.028771302016747e-05	2.093380e+00
3.036738844075451e-05	2.095608e+00
3.042541956868555e-05	2.097559e+00
3.047726641045143e-05	2.099502e+00
3.050965234534101e-05	2.100801e+00
3.054933852462705e-05	2.102481e+00
3.059361895108018e-05	2.104443e+00
3.064163874075149e-05	2.106686e+00
3.071900419039449e-05	2.110516e+00
3.080246920913261e-05	2.114952e+00
3.094965421508601e-05	2.123458e+00
3.112842941012827e-05	2.134815e+00
3.139113863108111e-05	2.153366e+00
3.176040776089576e-05	2.182169e+00
3.214398044073500e-05	2.214211e+00
3.214498044073500e-05	2.214298e+00
3.214698044073501e-05	2.214476e+00
3.215098044073502e-05	2.214832e+00
3.215898044073503e-05	2.215544e+00
3.220698044073514e-05	2.219843e+00
3.240198044073557e-05	2.237603e+00
3.264683333333333e-05	2.260591e+00
3.264684653333333e-05	2.260592e+00
3.264687293333332e-05	2.260594e+00
3.264783333333332e-05	2.260686e+00
3.264783401452061e-05	2.260686e+00
3.264783537689520e-05	2.260686e+00
3.264825876533830e-05	2.260726e+00
3.264868215378141e-05	2.260767e+00
3.264910554222451e-05	2.260807e+00
3.264952893066761e-05	2.260847e+00
3.264995231911071e-05	2.260888e+00
3.265037570755381e-05	2.260928e+00
3.265079909599691e-05	2.260968e+00
3.265186049284286e-05	2.261070e+00
3.265350307362870e-05	2.261226e+00
3.265674831090117e-05	2.261535e+00
3.266323878544610e-05	2.262154e+00
3.267620405186893e-05	2.263390e+00
3.269263007072502e-05	2.264955e+00
3.272548210843719e-05	2.268077e+00
3.277556781799053e-05	2.272814e+00
3.284398853029823e-05	2.279233e+00
3.294477818939089e-05	2.288608e+00
3.301743362534193e-05	2.295279e+00
3.302720977841429e-05	2.296171e+00
3.303253717691344e-05	2.296657e+00
3.303651128788091e-05	2.297019e+00
3.304040306079148e-05	2.297373e+00
3.304201011995462e-05	2.297520e+00
3.304427989290501e-05	2.297726e+00
3.304602367883682e-05	2.297885e+00
3.304832805278592e-05	2.298095e+00
3.305293680068412e-05	2.298514e+00
3.305744379006725e-05	2.298923e+00
3.306645776883353e-05	2.299741e+00
3.307890400410803e-05	2.300862e+00
3.310379647465704e-05	2.303082e+00
3.312555732074886e-05	2.304997e+00
3.313965606222858e-05	2.306219e+00
3.315754351330259e-05	2.307746e+00
3.317523195137877e-05	2.309232e+00
3.319672760899980e-05	2.311006e+00
3.321920281241054e-05	2.312822e+00
3.324714056638677e-05	2.315025e+00
3.327889074757381e-05	2.317456e+00
3.332191696950543e-05	2.320630e+00
3.337386907666122e-05	2.324273e+00
3.345494990286291e-05	2.329564e+00
3.356965538752064e-05	2.336290e+00
3.374395482943066e-05	2.344871e+00
3.403805876640085e-05	2.355863e+00
3.441479212605962e-05	2.366318e+00
3.449839325090824e-05	2.367587e+00
3.458199437575687e-05	2.368664e+00
3.466559550060549e-05	2.369550e+00
3.474919662545412e-05	2.370245e+00
3.483279775030275e-05	2.370749e+00
3.491639887515137e-05	2.371062e+00
3.500000000000000e-05	2.371184e+00
3.500000440000008e-05	2.371184e+00
3.500001320000026e-05	2.371184e+00
3.500100000000000e-05	2.371185e+00
3.500100880000000e-05	2.371185e+00
3.500102640000000e-05	2.371185e+00
3.500142710996052e-05	2.371185e+00
3.500182781992103e-05	2.371185e+00
3.500222852988154e-05	2.371185e+00
3.500262923984205e-05	2.371186e+00
3.500302994980256e-05	2.371186e+00
3.500343065976308e-05	2.371186e+00
3.500383136972359e-05	2.371186e+00
3.500490480022340e-05	2.371186e+00
3.500645969655783e-05	2.371187e+00
3.500956884696163e-05	2.371188e+00
3.501266147847932e-05	2.371189e+00
3.501592798901654e-05	2.371190e+00
3.502018619137150e-05	2.371190e+00
3.502807053080962e-05	2.371191e+00
3.503992497526618e-05	2.371192e+00
3.505420165449992e-05	2.371201e+00
3.507240724459273e-05	2.371228e+00
3.509102278077474e-05	2.371292e+00
3.512825385313878e-05	2.371548e+00
3.520211570635022e-05	2.372451e+00
3.530443616456338e-05	2.374256e+00
3.537006737486508e-05	2.375938e+00
3.538100590991536e-05	2.376254e+00
3.540288298001593e-05	2.376924e+00
3.542296829085968e-05	2.377565e+00
3.544502288162466e-05	2.378300e+00
3.547117878298034e-05	2.379213e+00
3.550991683335529e-05	2.380631e+00
3.555018549451624e-05	2.382184e+00
3.559722911466684e-05	2.384108e+00
3.566533430093970e-05	2.387065e+00
3.572922362677141e-05	2.390050e+00
3.585700227843485e-05	2.396508e+00
3.597212469218958e-05	2.402897e+00
3.620236951969905e-05	2.417126e+00
3.649051403301235e-05	2.437061e+00
3.692150084936917e-05	2.469584e+00
3.709928860319780e-05	2.484310e+00
3.741101470272853e-05	2.511256e+00
3.749748181114819e-05	2.518967e+00
3.750048181114819e-05	2.519237e+00
3.750448181114820e-05	2.519597e+00
3.751248181114822e-05	2.520318e+00
3.764683333333333e-05	2.532527e+00
3.764684653333333e-05	2.532529e+00
3.764687293333332e-05	2.532531e+00
3.764783333333333e-05	2.532619e+00
3.764783402092573e-05	2.532619e+00
3.764783539611054e-05	2.532619e+00
3.764825806577319e-05	2.532658e+00
3.764868073543584e-05	2.532697e+00
3.764910340509849e-05	2.532736e+00
3.764952607476114e-05	2.532774e+00
3.764994874442379e-05	2.532813e+00
3.765037141408644e-05	2.532852e+00
3.765079408374909e-05	2.532891e+00
3.765184907845013e-05	2.532987e+00
3.765348161064363e-05	2.533137e+00
3.765669115579916e-05	2.533431e+00
3.766311024611023e-05	2.534020e+00
3.767594842673237e-05	2.535197e+00
3.769229664987140e-05	2.536695e+00
3.772499309614946e-05	2.539683e+00
3.777487721551603e-05	2.544221e+00
3.784298741390689e-05	2.550363e+00
3.794322345284183e-05	2.559325e+00
3.802678686469884e-05	2.566690e+00
3.803222121289553e-05	2.567166e+00
3.803619483589098e-05	2.567514e+00
3.804010002428658e-05	2.567855e+00
3.804168819103250e-05	2.567994e+00
3.804393946080838e-05	2.568191e+00
3.804562453526554e-05	2.568338e+00
3.804787363827845e-05	2.568535e+00
3.805237184430426e-05	2.568928e+00
3.805668897097648e-05	2.569304e+00
3.806532322432094e-05	2.570056e+00
3.807678193253430e-05	2.571048e+00
3.809969934896102e-05	2.573013e+00
3.812163014470846e-05	2.574869e+00
3.813603190344189e-05	2.576069e+00
3.815459662156831e-05	2.577592e+00
3.817155911062645e-05	2.578960e+00
3.819286347260201e-05	2.580647e+00
3.821468271744423e-05	2.582339e+00
3.824216467219143e-05	2.584417e+00
3.827271413414432e-05	2.586659e+00
3.831451458031435e-05	2.589613e+00
3.836385880223205e-05	2.592923e+00
3.844737533169368e-05	2.598132e+00
3.855287098230041e-05	2.604032e+00
3.872219492446512e-05	2.611987e+00
3.898489926142875e-05	2.620941e+00
3.951330793535601e-05	2.633288e+00
3.955145079249886e-05	2.633637e+00
3.958959364964172e-05	2.633950e+00
3.962773650678458e-05	2.634226e+00
3.966587936392743e-05	2.634467e+00
3.970402222107029e-05	2.634670e+00
3.974216507821315e-05	2.634838e+00
3.978030793535601e-05	2.634969e+00
3.979630793535601e-05	2.635002e+00
3.982830793535601e-05	2.635045e+00
3.989330793535601e-05	2.635082e+00
3.990730793535601e-05	2.635072e+00
3.992054965887658e-05	2.635060e+00
3.993379138239715e-05	2.635043e+00
3.994703310591772e-05	2.635021e+00
3.996027482943829e-05	2.634996e+00
3.997351655295886e-05	2.634967e+00
3.998675827647943e-05	2.634933e+00
4.000000000000000e-05	2.634895e+00
4.000000440000008e-05	2.634895e+00
4.000001320000026e-05	2.634895e+00
4.000100000000000e-05	2.634892e+00
4.000100880000000e-05	2.634892e+00
4.000102640000000e-05	2.634892e+00
4.000142785885845e-05	2.634891e+00
4.000182931771689e-05	2.634890e+00
4.000223077657533e-05	2.634888e+00
4.000263223543377e-05	2.634887e+00
4.000303369429222e-05	2.634886e+00
4.000343515315066e-05	2.634885e+00
4.000383661200910e-05	2.634883e+00
4.000491183927467e-05	2.634880e+00
4.000647307458116e-05	2.634875e+00
4.000959554519413e-05	2.634865e+00
4.001268465465377e-05	2.634855e+00
4.001594604963679e-05	2.634844e+00
4.002022690376467e-05	2.634830e+00
4.002812851532617e-05	2.634802e+00
4.004002696344739e-05	2.634762e+00
4.005434313430581e-05	2.634721e+00
4.007269085481405e-05	2.634685e+00
4.009142856568678e-05	2.634683e+00
4.012890398743223e-05	2.634811e+00
4.020301616011931e-05	2.635462e+00
4.030594753944146e-05	2.636928e+00
4.032784765882712e-05	2.637359e+00
4.037164789759844e-05	2.638390e+00
4.038259795729127e-05	2.638668e+00
4.040449807667692e-05	2.639265e+00
4.042345432354410e-05	2.639805e+00
4.044426854752853e-05	2.640425e+00
4.046884067798675e-05	2.641194e+00
4.050526851065865e-05	2.642393e+00
4.054123302604847e-05	2.643644e+00
4.059053785699000e-05	2.645470e+00
4.065348974196116e-05	2.647954e+00
4.071589614387718e-05	2.650615e+00
4.083146130730060e-05	2.655957e+00
4.093917136091230e-05	2.661432e+00
4.113933322508604e-05	2.672753e+00
4.138355596038777e-05	2.688204e+00
4.173954696555783e-05	2.713362e+00
4.212146915692649e-05	2.742417e+00
4.212446915692650e-05	2.742660e+00
4.213646915692652e-05	2.743638e+00
4.220937832498464e-05	2.749643e+00
4.228228749304275e-05	2.755715e+00
4.235519666110087e-05	2.761854e+00
4.242810582915898e-05	2.768059e+00
4.250101499721710e-05	2.774331e+00
4.257392416527521e-05	2.780670e+00
4.264683333333333e-05	2.787076e+00
4.264684653333333e-05	2.787077e+00
4.264687293333332e-05	2.787079e+00
4.264783333333333e-05	2.787164e+00
4.264783402668926e-05	2.787164e+00
4.264783541340113e-05	2.787164e+00
4.264825731701757e-05	2.787201e+00
4.264867922063400e-05	2.787238e+00
4.264910112425044e-05	2.787276e+00
4.264952302786688e-05	2.787313e+00
4.264994493148332e-05	2.787350e+00
4.265036683509975e-05	2.787387e+00
4.265078873871619e-05	2.787425e+00
4.265183756796403e-05	2.787517e+00
4.265345982320622e-05	2.787660e+00
4.265663477466659e-05	2.787941e+00
4.266298467758734e-05	2.788501e+00
4.267568448342885e-05	2.789622e+00
4.269196368602570e-05	2.791058e+00
4.272452209121939e-05	2.793924e+00
4.277420235217306e-05	2.798274e+00
4.284201706277637e-05	2.804160e+00
4.294170496817843e-05	2.812735e+00
4.302637671985445e-05	2.819911e+00
4.303191242339038e-05	2.820378e+00
4.303590493711450e-05	2.820713e+00
4.303984498664509e-05	2.821044e+00
4.304143603215753e-05	2.821178e+00
4.304369256914030e-05	2.821368e+00
4.304535141394031e-05	2.821507e+00
4.304758369127433e-05	2.821695e+00
4.305204824594236e-05	2.822070e+00
4.305622177290365e-05	2.822420e+00
4.306456882682622e-05	2.823118e+00
4.307546263367557e-05	2.824025e+00
4.309725024737428e-05	2.825822e+00
4.311936626918268e-05	2.827621e+00
4.313415546195270e-05	2.828806e+00
4.315067811221125e-05	2.830109e+00
4.316829599112127e-05	2.831475e+00
4.318884640313718e-05	2.833039e+00
4.321065711521002e-05	2.834663e+00
4.323701627018846e-05	2.836577e+00
4.326698207454030e-05	2.838687e+00
4.330691625498984e-05	2.841395e+00
4.335457311584444e-05	2.844463e+00
4.343176274132159e-05	2.849084e+00
4.353374396904878e-05	2.854567e+00
4.368878421352382e-05	2.861596e+00
4.393050235651966e-05	2.869587e+00
4.441693864251135e-05	2.880702e+00
4.445293864251135e-05	2.881031e+00
4.448893864251135e-05	2.881323e+00
4.452493864251135e-05	2.881575e+00
4.456093864251135e-05	2.881790e+00
4.459693864251135e-05	2.881966e+00
4.463293864251135e-05	2.882104e+00
4.466893864251135e-05	2.882204e+00
4.474400000000000e-05	2.882319e+00
4.485287728502271e-05	2.882243e+00
4.487389481573375e-05	2.882181e+00
4.489491234644479e-05	2.882108e+00
4.491592987715583e-05	2.882025e+00
4.493694740786687e-05	2.881931e+00
4.495796493857791e-05	2.881827e+00
4.497898246928896e-05	2.881713e+00
4.500000000000000e-05	2.881588e+00
4.500000440000008e-05	2.881588e+00
4.500001320000026e-05	2.881588e+00
4.500100000000000e-05	2.881582e+00
4.500100880000000e-05	2.881582e+00
4.500102640000000e-05	2.881582e+00
4.500131734505973e-05	2.881580e+00
4.500160829011945e-05	2.881578e+00
4.500189923517918e-05	2.881576e+00
4.500219018023891e-05	2.881575e+00
4.500248112529863e-05	2.881573e+00
4.500277207035836e-05	2.881571e+00
4.500306301541808e-05	2.881569e+00
4.500384141377171e-05	2.881564e+00
4.500491824025818e-05	2.881557e+00
4.500648517462726e-05	2.881548e+00
4.500961904336541e-05	2.881528e+00
4.501270481364369e-05	2.881508e+00
4.501596168019511e-05	2.881486e+00
4.502026237442831e-05	2.881458e+00
4.502817931248276e-05	2.881405e+00
4.504011789368931e-05	2.881327e+00
4.505446936057814e-05	2.881239e+00
4.507294792406056e-05	2.881145e+00
4.509179693613878e-05	2.881083e+00
4.512949496029521e-05	2.881093e+00
4.520383350674858e-05	2.881514e+00
4.530732200648076e-05	2.882770e+00
4.537998809078981e-05	2.884123e+00
4.543257572578844e-05	2.885389e+00
4.548184727863155e-05	2.886742e+00
4.550918117405953e-05	2.887557e+00
4.554243351516987e-05	2.888609e+00
4.557358165314606e-05	2.889643e+00
4.561137776098802e-05	2.890971e+00
4.567077148699290e-05	2.893182e+00
4.572822603576786e-05	2.895467e+00
4.581027691009674e-05	2.898980e+00
4.590453146615370e-05	2.903338e+00
4.602247589963954e-05	2.909266e+00
4.617312585787659e-05	2.917523e+00
4.635742682466290e-05	2.928571e+00
4.659556946955960e-05	2.944192e+00
4.689504641141358e-05	2.965634e+00
4.727831310549069e-05	2.994780e+00
4.727931310549069e-05	2.994859e+00
4.728131310549070e-05	2.995020e+00
4.728531310549070e-05	2.995342e+00
4.729331310549072e-05	2.995988e+00
4.730902893810600e-05	2.997259e+00
4.764683333333333e-05	3.025317e+00
4.764684653333332e-05	3.025318e+00
4.764687293333332e-05	3.025320e+00
4.764783333333333e-05	3.025402e+00
4.764783403182245e-05	3.025402e+00
4.764783542880070e-05	3.025402e+00
4.764825654268583e-05	3.025438e+00
4.764867765657094e-05	3.025474e+00
4.764909877045607e-05	3.025510e+00
4.764951988434118e-05	3.025545e+00
4.764994099822630e-05	3.025581e+00
4.765036211211142e-05	3.025617e+00
4.765078322599654e-05	3.025653e+00
4.765182619905812e-05	3.025742e+00
4.765343820415264e-05	3.025879e+00
4.765658014348838e-05	3.026146e+00
4.766286402215984e-05	3.026681e+00
4.767543177950277e-05	3.027751e+00
4.769164563031192e-05	3.029130e+00
4.772407333193023e-05	3.031880e+00
4.777355506291325e-05	3.036056e+00
4.784109120286641e-05	3.041705e+00
4.794025319133506e-05	3.049922e+00
4.802598827142773e-05	3.056918e+00
4.803161837930252e-05	3.057374e+00
4.803564643249717e-05	3.057701e+00
4.803966901244979e-05	3.058026e+00
4.804130225773594e-05	3.058158e+00
4.804361125149483e-05	3.058345e+00
4.804529814478951e-05	3.058481e+00
4.804757821020184e-05	3.058666e+00
4.805166286207550e-05	3.058995e+00
4.805589522312953e-05	3.059337e+00
4.806435994523760e-05	3.060019e+00
4.807503811892407e-05	3.060874e+00
4.809639446629702e-05	3.062568e+00
4.811858127429977e-05	3.064305e+00
4.813356728617770e-05	3.065459e+00
4.814995448822940e-05	3.066700e+00
4.816758809360193e-05	3.068013e+00
4.818806886871110e-05	3.069508e+00
4.820989250280387e-05	3.071066e+00
4.823617502798475e-05	3.072893e+00
4.826613360410352e-05	3.074911e+00
4.830595298622846e-05	3.077488e+00
4.835362075891857e-05	3.080412e+00
4.842967279838116e-05	3.084734e+00
4.853147639084295e-05	3.089906e+00
4.868447592221751e-05	3.096397e+00
4.892451090646166e-05	3.103652e+00
4.940558087494998e-05	3.113333e+00
4.942358087494998e-05	3.113463e+00
4.944158087494998e-05	3.113580e+00
4.945958087494998e-05	3.113684e+00
4.947758087494998e-05	3.113774e+00
4.949558087494998e-05	3.113852e+00
4.951358087494998e-05	3.113916e+00
4.953158087494998e-05	3.113968e+00
4.965958087494998e-05	3.114150e+00
4.974400000000000e-05	3.114045e+00
4.978057142857143e-05	3.113943e+00
4.981714285714285e-05	3.113803e+00
4.985371428571428e-05	3.113625e+00
4.989028571428571e-05	3.113409e+00
4.992685714285714e-05	3.113156e+00
4.996342857142857e-05	3.112865e+00
5.000000000000000e-05	3.112536e+00
5.000000440000025e-05	3.112536e+00
5.000001320000076e-05	3.112536e+00
5.000100000000000e-05	3.112527e+00
5.000100880000000e-05	3.112527e+00
5.000102640000000e-05	3.112527e+00
5.000131779164943e-05	3.112524e+00
5.000160918329886e-05	3.112522e+00
5.000190057494829e-05	3.112519e+00
5.000219196659772e-05	3.112516e+00
5.000248335824714e-05	3.112514e+00
5.000277474989657e-05	3.112511e+00
5.000306614154600e-05	3.112508e+00
5.000384586480081e-05	3.112501e+00
5.000492417702711e-05	3.112491e+00
5.000649642437366e-05	3.112476e+00
5.000964091906678e-05	3.112447e+00
5.001272346983040e-05	3.112417e+00
5.001597607570602e-05	3.112386e+00
5.002029520241260e-05	3.112345e+00
5.002822655748679e-05	3.112268e+00
5.004020202303123e-05	3.112154e+00
5.005458620763185e-05	3.112022e+00
5.007318921713683e-05	3.111871e+00
5.009214307145297e-05	3.111753e+00
5.013005078008526e-05	3.111650e+00
5.020460146966637e-05	3.111852e+00
5.030964405763492e-05	3.112661e+00
5.031924305778472e-05	3.112801e+00
5.033021334367020e-05	3.112972e+00
5.035215391544118e-05	3.113352e+00
5.039603505898312e-05	3.114207e+00
5.043058042452022e-05	3.114966e+00
5.046858768939605e-05	3.115891e+00
5.049721647335489e-05	3.116642e+00
5.052925992282930e-05	3.117539e+00
5.056413948594159e-05	3.118576e+00
5.060646438136205e-05	3.119922e+00
5.067333771311394e-05	3.122212e+00
5.074512533057445e-05	3.124900e+00
5.086267123559874e-05	3.129773e+00
5.100597854584482e-05	3.136419e+00
5.120738083798480e-05	3.146984e+00
5.148481318300921e-05	3.163473e+00
5.185484023462323e-05	3.187968e+00
5.212698943160567e-05	3.207314e+00
5.212798943160567e-05	3.207388e+00
5.213398943160568e-05	3.207840e+00
5.214198943160570e-05	3.208444e+00
5.215798943160573e-05	3.209656e+00
5.222782427470968e-05	3.214995e+00
5.229765911781362e-05	3.220396e+00
5.236749396091756e-05	3.225857e+00
5.243732880402150e-05	3.231380e+00
5.250716364712544e-05	3.236965e+00
5.257699849022938e-05	3.242611e+00
5.264683333333333e-05	3.248318e+00
5.264684410033267e-05	3.248319e+00
5.264686563433136e-05	3.248321e+00
5.264783333333333e-05	3.248400e+00
5.264783334127709e-05	3.248400e+00
5.264783335716463e-05	3.248400e+00
5.264820669851727e-05	3.248431e+00
5.264858003986992e-05	3.248461e+00
5.264895338122257e-05	3.248492e+00
5.264932672257522e-05	3.248523e+00
5.264970006392787e-05	3.248553e+00
5.265007340528052e-05	3.248584e+00
5.265044674663316e-05	3.248615e+00
5.265139609947151e-05	3.248693e+00
5.265264336236540e-05	3.248795e+00
5.265513672433141e-05	3.249000e+00
5.266006805634969e-05	3.249405e+00
5.266993072038625e-05	3.250215e+00
5.268454108664456e-05	3.251415e+00
5.270842045078526e-05	3.253372e+00
5.275534075642027e-05	3.257201e+00
5.281205089129568e-05	3.261794e+00
5.290131556829684e-05	3.268933e+00
5.302879422812563e-05	3.279011e+00
5.304345973899883e-05	3.280160e+00
5.305359397985615e-05	3.280949e+00
5.305746985548419e-05	3.281251e+00
5.306277863929016e-05	3.281663e+00
5.306578863367377e-05	3.281896e+00
5.306897554620749e-05	3.282143e+00
5.307421468510750e-05	3.282547e+00
5.308153552290687e-05	3.283111e+00
5.309266270513811e-05	3.283959e+00
5.311491706960060e-05	3.285638e+00
5.313022312503057e-05	3.286775e+00
5.314606614431032e-05	3.287932e+00
5.316352837194118e-05	3.289186e+00
5.318342054600090e-05	3.290586e+00
5.320480299810484e-05	3.292058e+00
5.322998635568117e-05	3.293745e+00
5.325893048155246e-05	3.295625e+00
5.329632393278973e-05	3.297959e+00
5.334178652531720e-05	3.300654e+00
5.340812794587370e-05	3.304312e+00
5.350041160198349e-05	3.308889e+00
5.363820545390498e-05	3.314676e+00
5.384796107144200e-05	3.321129e+00
5.427047230651605e-05	3.330150e+00
5.430647230651605e-05	3.330462e+00
5.434247230651606e-05	3.330723e+00
5.437847230651605e-05	3.330932e+00
5.441447230651606e-05	3.331089e+00
5.445047230651606e-05	3.331194e+00
5.448647230651606e-05	3.331247e+00
5.452247230651606e-05	3.331249e+00
5.474700000000000e-05	3.330941e+00
5.478314285714285e-05	3.330716e+00
5.481928571428571e-05	3.330458e+00
5.485542857142857e-05	3.330168e+00
5.489157142857143e-05	3.329845e+00
5.492771428571428e-05	3.329490e+00
5.496385714285714e-05	3.329102e+00
5.500000000000000e-05	3.328682e+00
5.500000439999759e-05	3.328682e+00
5.500001319999278e-05	3.328682e+00
