time	V(out)
7.228990053076861e-04	6.375524e+00
7.229244324690096e-04	6.376869e+00
7.229498596303332e-04	6.378242e+00
7.229752867916568e-04	6.379644e+00
7.230007139529803e-04	6.381075e+00
7.230261411143038e-04	6.382534e+00
7.230343052183765e-04	6.383004e+00
7.230404932390154e-04	6.383363e+00
7.230436631014220e-04	6.383547e+00
7.230453978549524e-04	6.383648e+00
7.230499828815427e-04	6.383916e+00
7.230523565505021e-04	6.384056e+00
7.230571038884209e-04	6.384334e+00
7.230642873627194e-04	6.384755e+00
7.230786543113163e-04	6.385595e+00
7.231036086827298e-04	6.387043e+00
7.231249482311634e-04	6.388266e+00
7.231375333635960e-04	6.388976e+00
7.231543689076501e-04	6.389911e+00
7.231697287385315e-04	6.390749e+00
7.231877258646875e-04	6.391713e+00
7.232049332058188e-04	6.392616e+00
7.232246707872774e-04	6.393628e+00
7.232465290686473e-04	6.394718e+00
7.232761859915992e-04	6.396147e+00
7.233105618759970e-04	6.397730e+00
7.233617361042823e-04	6.399936e+00
7.234328767011782e-04	6.402699e+00
7.235476540033439e-04	6.406464e+00
7.236959641273070e-04	6.409933e+00
7.239652689657139e-04	6.411787e+00
7.240603560624016e-04	6.412647e+00
7.241554431590893e-04	6.412821e+00
7.242505302557770e-04	6.412310e+00
7.243456173524648e-04	6.411113e+00
7.244407044491525e-04	6.409229e+00
7.245357915458402e-04	6.406660e+00
7.246308786425279e-04	6.403405e+00
7.250000000000000e-04	6.386238e+00
7.250000044000001e-04	6.386238e+00
7.250000132000003e-04	6.386237e+00
7.250001541714288e-04	6.386229e+00
7.250002951428574e-04	6.386221e+00
7.250004361142859e-04	6.386213e+00
7.250005770857143e-04	6.386204e+00
7.250007180571429e-04	6.386196e+00
7.250008590285714e-04	6.386188e+00
7.250010000000000e-04	6.386180e+00
7.250010088000000e-04	6.386180e+00
7.250010264000000e-04	6.386178e+00
7.250012728000000e-04	6.386165e+00
7.250015544000000e-04	6.386148e+00
7.250019522156683e-04	6.386125e+00
7.250024058523034e-04	6.386099e+00
7.250029759200173e-04	6.386066e+00
7.250037176964370e-04	6.386023e+00
7.250047114574197e-04	6.385965e+00
7.250059485156034e-04	6.385893e+00
7.250082834673265e-04	6.385757e+00
7.250113606613957e-04	6.385578e+00
7.250142474331059e-04	6.385409e+00
7.250168944585875e-04	6.385254e+00
7.250221885095507e-04	6.384942e+00
7.250312449703162e-04	6.384405e+00
7.250426661030564e-04	6.383724e+00
7.250580345982923e-04	6.382805e+00
7.250746487617034e-04	6.381816e+00
7.250980684889541e-04	6.380442e+00
7.251449079434556e-04	6.377773e+00
7.252230425127823e-04	6.373539e+00
7.252455863931369e-04	6.372319e+00
7.252681302734915e-04	6.371125e+00
7.252906741538460e-04	6.369958e+00
7.253132180342006e-04	6.368818e+00
7.253357619145551e-04	6.367705e+00
7.253583057949097e-04	6.366618e+00
7.253808496752643e-04	6.365559e+00
7.254044108595185e-04	6.364471e+00
7.254315597881227e-04	6.363245e+00
7.254572272399636e-04	6.362113e+00
7.254843664586060e-04	6.360950e+00
7.255192353754476e-04	6.359501e+00
7.255616706527530e-04	6.357806e+00
7.256119198362032e-04	6.355901e+00
7.257506823042668e-04	6.351193e+00
7.258708422088546e-04	6.347781e+00
7.262010453479477e-04	6.341624e+00
7.264628791752889e-04	6.339980e+00
7.268255782696220e-04	6.341782e+00
7.271307351671252e-04	6.346120e+00
7.276468333333333e-04	6.363478e+00
7.276468465333333e-04	6.363479e+00
7.276468729333333e-04	6.363480e+00
7.276470313333334e-04	6.363487e+00
7.276472425333334e-04	6.363496e+00
7.276474965333333e-04	6.363507e+00
7.276478333333333e-04	6.363522e+00
7.276478340619733e-04	6.363522e+00
7.276478355192534e-04	6.363522e+00
7.276479609180754e-04	6.363527e+00
7.276480863168974e-04	6.363532e+00
7.276482117157194e-04	6.363538e+00
7.276483371145415e-04	6.363543e+00
7.276484625133634e-04	6.363549e+00
7.276485879121855e-04	6.363554e+00
7.276487133110075e-04	6.363560e+00
7.276490135575560e-04	6.363573e+00
7.276493561862667e-04	6.363588e+00
7.276503186229267e-04	6.363630e+00
7.276536375949392e-04	6.363775e+00
7.276740757357333e-04	6.364678e+00
7.276900338743152e-04	6.365396e+00
7.277208458322819e-04	6.366813e+00
7.277690424071643e-04	6.369102e+00
7.278339009292654e-04	6.372328e+00
7.279295841508324e-04	6.377333e+00
7.280288145939108e-04	6.382823e+00
7.280344639386474e-04	6.383150e+00
7.280390199554478e-04	6.383414e+00
7.280418943313476e-04	6.383582e+00
7.280438353303083e-04	6.383695e+00
7.280461688120983e-04	6.383831e+00
7.280487549152590e-04	6.383982e+00
7.280514527321140e-04	6.384140e+00
7.280568483658240e-04	6.384456e+00
7.280626629906711e-04	6.384797e+00
7.280742922403651e-04	6.385478e+00
7.280959007253162e-04	6.386735e+00
7.281176839119468e-04	6.387990e+00
7.281313752659544e-04	6.388767e+00
7.281456283319422e-04	6.389564e+00
7.281616900177423e-04	6.390448e+00
7.281788496447746e-04	6.391376e+00
7.281960448577178e-04	6.392287e+00
7.282147795645211e-04	6.393259e+00
7.282348467035089e-04	6.394274e+00
7.282614235276331e-04	6.395577e+00
7.282932758632955e-04	6.397076e+00
7.283398280358656e-04	6.399143e+00
7.284031951941664e-04	6.401714e+00
7.285055009334215e-04	6.405320e+00
7.286320871568556e-04	6.408771e+00
7.288511472297774e-04	6.411883e+00
7.292453381316482e-04	6.412981e+00
7.292463381316482e-04	6.412974e+00
7.292483381316483e-04	6.412948e+00
7.292523381316482e-04	6.412896e+00
7.293591469699842e-04	6.411106e+00
7.294659558083202e-04	6.408648e+00
7.295727646466562e-04	6.405521e+00
7.296795734849920e-04	6.401724e+00
7.297863823233280e-04	6.397258e+00
7.298931911616640e-04	6.392124e+00
7.300000000000000e-04	6.386320e+00
7.300000037950010e-04	6.386319e+00
7.300000113850028e-04	6.386319e+00
7.300001526157167e-04	6.386311e+00
7.300002938464305e-04	6.386303e+00
7.300004350771444e-04	6.386295e+00
7.300005763078584e-04	6.386286e+00
7.300007175385723e-04	6.386278e+00
7.300008587692861e-04	6.386270e+00
7.300010000000000e-04	6.386261e+00
7.300010088000000e-04	6.386261e+00
7.300010264000000e-04	6.386260e+00
7.300012728000000e-04	6.386246e+00
7.300015544000001e-04	6.386230e+00
7.300019526420971e-04	6.386207e+00
7.300024064951568e-04	6.386180e+00
7.300029771646315e-04	6.386147e+00
7.300037194597093e-04	6.386104e+00
7.300047015282570e-04	6.386047e+00
7.300059336716622e-04	6.385976e+00
7.300082526466875e-04	6.385841e+00
7.300113239293154e-04	6.385662e+00
7.300141916972459e-04	6.385494e+00
7.300168038801544e-04	6.385341e+00
7.300220282459713e-04	6.385033e+00
7.300310117688699e-04	6.384500e+00
7.300423785153669e-04	6.383822e+00
7.300575909430392e-04	6.382912e+00
7.300745562255726e-04	6.381901e+00
7.300972335128600e-04	6.380570e+00
7.301425880874348e-04	6.377982e+00
7.302202154461627e-04	6.373765e+00
7.303349245461275e-04	6.367847e+00
7.303568438254183e-04	6.366777e+00
7.304006823839999e-04	6.364735e+00
7.304380190706974e-04	6.363048e+00
7.304777795614186e-04	6.361314e+00
7.305066745983478e-04	6.360095e+00
7.305779505227045e-04	6.357248e+00
7.307663007670071e-04	6.350811e+00
7.310783208167587e-04	6.343567e+00
7.313806869850108e-04	6.340674e+00
7.317879218427974e-04	6.341312e+00
7.321625650761961e-04	6.347219e+00
7.326468333333333e-04	6.363511e+00
7.326468463277399e-04	6.363512e+00
7.326468723165530e-04	6.363513e+00
7.326470282494312e-04	6.363519e+00
7.326472361599356e-04	6.363528e+00
7.326474706285552e-04	6.363539e+00
7.326478333333333e-04	6.363554e+00
7.326478338809140e-04	6.363554e+00
7.326478349760752e-04	6.363554e+00
7.326479832273255e-04	6.363561e+00
7.326481314785758e-04	6.363567e+00
7.326482797298261e-04	6.363574e+00
7.326484279810764e-04	6.363580e+00
7.326485762323267e-04	6.363586e+00
7.326487244835770e-04	6.363593e+00
7.326488727348274e-04	6.363599e+00
7.326491889078636e-04	6.363613e+00
7.326500561470841e-04	6.363651e+00
7.326528082137853e-04	6.363771e+00
7.326677387251722e-04	6.364429e+00
7.326813686078371e-04	6.365037e+00
7.327022589892899e-04	6.365985e+00
7.327440397521954e-04	6.367934e+00
7.327975230017409e-04	6.370527e+00
7.328781834704104e-04	6.374658e+00
7.330294748759807e-04	6.382895e+00
7.330355092718358e-04	6.383243e+00
7.330405272316644e-04	6.383534e+00
7.330428616312037e-04	6.383670e+00
7.330452686283431e-04	6.383811e+00
7.330478446237263e-04	6.383961e+00
7.330504041413961e-04	6.384111e+00
7.330539038782414e-04	6.384316e+00
7.330609033519318e-04	6.384726e+00
7.330694417141535e-04	6.385226e+00
7.330865184385967e-04	6.386222e+00
7.331089097748295e-04	6.387517e+00
7.331287557773113e-04	6.388650e+00
7.331408793149427e-04	6.389331e+00
7.331574110560182e-04	6.390245e+00
7.331733420884870e-04	6.391111e+00
7.331912277889282e-04	6.392065e+00
7.332089068163515e-04	6.392988e+00
7.332284397468612e-04	6.393983e+00
7.332521388526870e-04	6.395158e+00
7.332813997305579e-04	6.396558e+00
7.333177881333784e-04	6.398220e+00
7.333652893605713e-04	6.400258e+00
7.334284323518318e-04	6.402731e+00
7.335187903065053e-04	6.405799e+00
7.336504908285615e-04	6.409227e+00
7.338722622046613e-04	6.412018e+00
7.339511868695725e-04	6.413115e+00
7.340301115344838e-04	6.413733e+00
7.341090361993950e-04	6.413872e+00
7.341879608643063e-04	6.413533e+00
7.342668855292175e-04	6.412715e+00
7.343458101941288e-04	6.411418e+00
7.344247348590400e-04	6.409643e+00
7.345069155934628e-04	6.407530e+00
7.345890963278857e-04	6.405011e+00
7.346712770623085e-04	6.402088e+00
7.347534577967314e-04	6.398759e+00
7.348356385311543e-04	6.395025e+00
7.349178192655771e-04	6.390885e+00
7.350000000000000e-04	6.386340e+00
7.350000043994519e-04	6.386340e+00
7.350000131983557e-04	6.386340e+00
7.350001541700192e-04	6.386331e+00
7.350002951416827e-04	6.386323e+00
7.350004361133462e-04	6.386315e+00
7.350005770850095e-04	6.386307e+00
7.350007180566730e-04	6.386299e+00
7.350008590283365e-04	6.386291e+00
7.350010000000000e-04	6.386282e+00
7.350010088000000e-04	6.386282e+00
7.350010264000000e-04	6.386281e+00
7.350012728000000e-04	6.386267e+00
7.350015544000001e-04	6.386250e+00
7.350019522144556e-04	6.386228e+00
7.350024058504754e-04	6.386201e+00
7.350029759164787e-04	6.386168e+00
7.350037176914243e-04	6.386125e+00
7.350047114526918e-04	6.386067e+00
7.350059485229406e-04	6.385995e+00
7.350082835089649e-04	6.385859e+00
7.350113607119148e-04	6.385680e+00
7.350142475440308e-04	6.385511e+00
7.350168946740652e-04	6.385356e+00
7.350221889341340e-04	6.385044e+00
7.350312455812574e-04	6.384507e+00
7.350426668837089e-04	6.383825e+00
7.350580358551569e-04	6.382906e+00
7.350746490728379e-04	6.381916e+00
7.350980710085872e-04	6.380541e+00
7.351449148800860e-04	6.377872e+00
7.352230510287841e-04	6.373635e+00
7.352455957767042e-04	6.372413e+00
7.352681405246241e-04	6.371219e+00
7.352906852725442e-04	6.370051e+00
7.353132300204643e-04	6.368911e+00
7.353357747683844e-04	6.367797e+00
7.353583195163043e-04	6.366710e+00
7.353808642642244e-04	6.365650e+00
7.354044186667794e-04	6.364562e+00
7.354315581370854e-04	6.363336e+00
7.354572076244818e-04	6.362205e+00
7.354843371421619e-04	6.361040e+00
7.355191957319361e-04	6.359591e+00
7.355616159716151e-04	6.357895e+00
7.356118624780532e-04	6.355989e+00
7.357505881128703e-04	6.351278e+00
7.358706429591976e-04	6.347865e+00
7.362004881998457e-04	6.341700e+00
7.364619650346493e-04	6.340043e+00
7.368240387955652e-04	6.341825e+00
7.371317743598341e-04	6.346189e+00
7.376468333333333e-04	6.363510e+00
7.376468459641622e-04	6.363511e+00
7.376468712258201e-04	6.363512e+00
7.376470227957675e-04	6.363518e+00
7.376472248890305e-04	6.363527e+00
7.376474742272222e-04	6.363538e+00
7.376478333333333e-04	6.363554e+00
7.376478337073984e-04	6.363554e+00
7.376478344555284e-04	6.363554e+00
7.376479617294179e-04	6.363559e+00
7.376480890033075e-04	6.363564e+00
7.376482162771970e-04	6.363570e+00
7.376483435510866e-04	6.363575e+00
7.376484708249762e-04	6.363581e+00
7.376485980988657e-04	6.363587e+00
7.376487253727553e-04	6.363592e+00
7.376490246752748e-04	6.363605e+00
7.376493727453911e-04	6.363620e+00
7.376503445332951e-04	6.363663e+00
7.376537138320563e-04	6.363810e+00
7.376748976601961e-04	6.364746e+00
7.376910420542197e-04	6.365472e+00
7.377233308422669e-04	6.366959e+00
7.377717086796852e-04	6.369260e+00
7.378384792556319e-04	6.372589e+00
7.378657785177963e-04	6.373964e+00
7.378930777799606e-04	6.375371e+00
7.379203770421250e-04	6.376811e+00
7.379476763042895e-04	6.378282e+00
7.379749755664539e-04	6.379786e+00
7.380022748286182e-04	6.381322e+00
7.380295740907826e-04	6.382889e+00
7.380343188028622e-04	6.383163e+00
7.380386177986168e-04	6.383413e+00
7.380413000680008e-04	6.383569e+00
7.380432539056897e-04	6.383683e+00
7.380455465701488e-04	6.383816e+00
7.380481402696852e-04	6.383968e+00
7.380508773060028e-04	6.384128e+00
7.380563513786379e-04	6.384448e+00
7.380618475834337e-04	6.384770e+00
7.380728399930253e-04	6.385414e+00
7.380925499374035e-04	6.386561e+00
7.381142997931760e-04	6.387816e+00
7.381291258145815e-04	6.388659e+00
7.381427514565636e-04	6.389423e+00
7.381589361029359e-04	6.390316e+00
7.381757356641495e-04	6.391227e+00
7.381929951853328e-04	6.392144e+00
7.382113509227868e-04	6.393100e+00
7.382303906703167e-04	6.394067e+00
7.382560468426125e-04	6.395333e+00
7.382841891471665e-04	6.396672e+00
7.383248205012347e-04	6.398511e+00
7.383770678655906e-04	6.400703e+00
7.384654574203294e-04	6.404000e+00
7.385802230246716e-04	6.407495e+00
7.387628603075844e-04	6.411110e+00
7.390618464024367e-04	6.412710e+00
7.391592969163743e-04	6.412847e+00
7.392567474303120e-04	6.412288e+00
7.393541979442495e-04	6.411032e+00
7.394516484581871e-04	6.409079e+00
7.395490989721247e-04	6.406428e+00
7.396465494860624e-04	6.403081e+00
7.397440000000000e-04	6.399037e+00
7.400000000000000e-04	6.386281e+00
7.400000044000001e-04	6.386281e+00
7.400000132000003e-04	6.386281e+00
7.400001541714289e-04	6.386272e+00
7.400002951428574e-04	6.386264e+00
7.400004361142859e-04	6.386256e+00
7.400005770857144e-04	6.386248e+00
7.400007180571429e-04	6.386240e+00
7.400008590285715e-04	6.386231e+00
7.400010000000000e-04	6.386223e+00
7.400010088000000e-04	6.386223e+00
7.400010264000000e-04	6.386222e+00
7.400012728000000e-04	6.386208e+00
7.400015544000001e-04	6.386191e+00
7.400019522152394e-04	6.386168e+00
7.400024058516570e-04	6.386142e+00
7.400029759187663e-04	6.386109e+00
7.400037176946655e-04	6.386066e+00
7.400047114567367e-04	6.386008e+00
7.400059485138937e-04	6.385936e+00
7.400082834627127e-04	6.385800e+00
7.400113606561437e-04	6.385621e+00
7.400142474220225e-04	6.385452e+00
7.400168944374959e-04	6.385296e+00
7.400221884684426e-04	6.384984e+00
7.400312449122015e-04	6.384447e+00
7.400426660291042e-04	6.383765e+00
7.400580344792101e-04	6.382846e+00
7.400746487320575e-04	6.381855e+00
7.400980682510492e-04	6.380480e+00
7.401449072890327e-04	6.377810e+00
7.402230417098029e-04	6.373571e+00
7.402455855083845e-04	6.372350e+00
7.402681293069660e-04	6.371155e+00
7.402906731055476e-04	6.369987e+00
7.403132169041294e-04	6.368846e+00
7.403357607027110e-04	6.367731e+00
7.403583045012926e-04	6.366644e+00
7.403808482998741e-04	6.365583e+00
7.404044101234268e-04	6.364494e+00
7.404315599436877e-04	6.363267e+00
7.404572290896968e-04	6.362134e+00
7.404843692222552e-04	6.360969e+00
7.405192391127398e-04	6.359519e+00
7.405616758075768e-04	6.357822e+00
7.406119252417720e-04	6.355915e+00
7.407506911841050e-04	6.351200e+00
7.408708610058231e-04	6.347782e+00
7.412010979181569e-04	6.341609e+00
7.414629654370653e-04	6.339953e+00
7.418257235675287e-04	6.341740e+00
7.421306370347934e-04	6.346061e+00
7.426468333333333e-04	6.363399e+00
7.426468457220113e-04	6.363399e+00
7.426468704993672e-04	6.363400e+00
7.426470191635025e-04	6.363407e+00
7.426472173823496e-04	6.363415e+00
7.426474368956392e-04	6.363425e+00
7.426478333333334e-04	6.363442e+00
7.426478350776593e-04	6.363442e+00
7.426478385663110e-04	6.363442e+00
7.426479754707093e-04	6.363448e+00
7.426481123751075e-04	6.363454e+00
7.426482492795058e-04	6.363460e+00
7.426483861839040e-04	6.363466e+00
7.426485230883023e-04	6.363472e+00
7.426486599927005e-04	6.363478e+00
7.426487968970988e-04	6.363484e+00
7.426490897342814e-04	6.363496e+00
7.426494710586110e-04	6.363513e+00
7.426505002905902e-04	6.363558e+00
7.426543887540723e-04	6.363728e+00
7.426582772175545e-04	6.363898e+00
7.426621656810365e-04	6.364070e+00
7.426660541445186e-04	6.364241e+00
7.426699426080007e-04	6.364414e+00
7.426738310714829e-04	6.364586e+00
7.426777195349650e-04	6.364760e+00
7.426954870640808e-04	6.365562e+00
7.427310221223124e-04	6.367206e+00
7.427817907316414e-04	6.369637e+00
7.428533815107772e-04	6.373242e+00
7.430022589285111e-04	6.381216e+00
7.430300158555112e-04	6.382797e+00
7.430352646033159e-04	6.383100e+00
7.430398120707997e-04	6.383364e+00
7.430420471927192e-04	6.383494e+00
7.430444610258721e-04	6.383635e+00
7.430470050388767e-04	6.383783e+00
7.430496149126492e-04	6.383935e+00
7.430531499935156e-04	6.384142e+00
7.430589461562644e-04	6.384482e+00
7.430671437774834e-04	6.384962e+00
7.430835390199214e-04	6.385919e+00
7.431062633460311e-04	6.387234e+00
7.431271011208552e-04	6.388425e+00
7.431394850250429e-04	6.389122e+00
7.431559712063873e-04	6.390034e+00
7.431716779178390e-04	6.390889e+00
7.431896136439517e-04	6.391846e+00
7.432070919504230e-04	6.392760e+00
7.432267145675423e-04	6.393762e+00
7.432495494167467e-04	6.394897e+00
7.432790317704815e-04	6.396311e+00
7.433136255361210e-04	6.397897e+00
7.433618419521020e-04	6.399978e+00
7.434207246414734e-04	6.402301e+00
7.435136795218906e-04	6.405460e+00
7.436630501258092e-04	6.409274e+00
7.439031413980315e-04	6.411881e+00
7.443731678896483e-04	6.410740e+00
7.444627153339842e-04	6.408633e+00
7.445522627783201e-04	6.406059e+00
7.446418102226561e-04	6.403016e+00
7.447313576669922e-04	6.399505e+00
7.448209051113281e-04	6.395526e+00
7.449104525556641e-04	6.391079e+00
7.450000000000000e-04	6.386164e+00
7.450000044355534e-04	6.386164e+00
7.450000133066602e-04	6.386163e+00
7.450001542628516e-04	6.386155e+00
7.450002952190430e-04	6.386147e+00
7.450004361752344e-04	6.386139e+00
7.450005771314258e-04	6.386131e+00
7.450007180876171e-04	6.386123e+00
7.450008590438085e-04	6.386115e+00
7.450009999999999e-04	6.386106e+00
7.450010087999999e-04	6.386106e+00
7.450010263999999e-04	6.386105e+00
7.450012727999999e-04	6.386091e+00
7.450015544000000e-04	6.386075e+00
7.450019522287970e-04	6.386051e+00
7.450024058720959e-04	6.386025e+00
7.450029759583349e-04	6.385992e+00
7.450037177507212e-04	6.385949e+00
7.450047116071418e-04	6.385891e+00
7.450059477931067e-04	6.385819e+00
7.450082802609354e-04	6.385684e+00
7.450113568191884e-04	6.385504e+00
7.450142391450489e-04	6.385335e+00
7.450168784683506e-04	6.385180e+00
7.450221571149539e-04	6.384869e+00
7.450311999621845e-04	6.384333e+00
7.450426086040476e-04	6.383652e+00
7.450579425606901e-04	6.382734e+00
7.450746272985519e-04	6.381740e+00
7.450978857177172e-04	6.380374e+00
7.451444025560477e-04	6.377721e+00
7.452224228766960e-04	6.373487e+00
7.452449036834303e-04	6.372267e+00
7.452673844901647e-04	6.371075e+00
7.452898652968990e-04	6.369910e+00
7.453123461036333e-04	6.368771e+00
7.453348269103676e-04	6.367659e+00
7.453573077171020e-04	6.366574e+00
7.453797885238363e-04	6.365516e+00
7.454038513664651e-04	6.364403e+00
7.454317008273126e-04	6.363143e+00
7.454587360513956e-04	6.361952e+00
7.454865610993787e-04	6.360759e+00
7.455222321616872e-04	6.359280e+00
7.455657593456466e-04	6.357545e+00
7.456161470788473e-04	6.355640e+00
7.457577475777441e-04	6.350869e+00
7.458864315088588e-04	6.347273e+00
7.462452187283596e-04	6.341074e+00
7.465357457172190e-04	6.339995e+00
7.470406634555835e-04	6.344129e+00
7.474073355864238e-04	6.353965e+00
7.474103355864239e-04	6.354067e+00
7.474223355864241e-04	6.354485e+00
7.476468333333333e-04	6.363277e+00
7.476468475066700e-04	6.363278e+00
7.476468758533436e-04	6.363279e+00
7.476470459333847e-04	6.363286e+00
7.476472727067729e-04	6.363297e+00
7.476473527962815e-04	6.363300e+00
7.476474328857902e-04	6.363303e+00
7.476475129752988e-04	6.363307e+00
7.476475930648074e-04	6.363310e+00
7.476476731543160e-04	6.363314e+00
7.476477532438247e-04	6.363317e+00
7.476478333333333e-04	6.363321e+00
7.476478338080067e-04	6.363321e+00
7.476478347573538e-04	6.363321e+00
7.476479794283751e-04	6.363327e+00
7.476481240993964e-04	6.363333e+00
7.476482687704178e-04	6.363340e+00
7.476484134414391e-04	6.363346e+00
7.476485581124605e-04	6.363352e+00
7.476487027834818e-04	6.363359e+00
7.476488474545031e-04	6.363365e+00
7.476491401803351e-04	6.363378e+00
7.476499867416181e-04	6.363415e+00
7.476514058917085e-04	6.363476e+00
7.476636538628586e-04	6.364014e+00
7.476759018340087e-04	6.364558e+00
7.476881498051588e-04	6.365108e+00
7.477003977763090e-04	6.365665e+00
7.477126457474591e-04	6.366227e+00
7.477248937186092e-04	6.366797e+00
7.477371416897593e-04	6.367372e+00
7.477892028821775e-04	6.369880e+00
7.478649951321371e-04	6.373725e+00
7.480333204906498e-04	6.382867e+00
7.480382016749327e-04	6.383150e+00
7.480428559257136e-04	6.383420e+00
7.480446153910875e-04	6.383523e+00
7.480469362605885e-04	6.383658e+00
7.480490891768345e-04	6.383784e+00
7.480514097065765e-04	6.383920e+00
7.480560507660605e-04	6.384192e+00
7.480623994386419e-04	6.384563e+00
7.480750967838046e-04	6.385306e+00
7.480974440246311e-04	6.386605e+00
7.481190024681611e-04	6.387845e+00
7.481323934549925e-04	6.388603e+00
7.481468955580343e-04	6.389413e+00
7.481629345696203e-04	6.390294e+00
7.481802070023462e-04	6.391226e+00
7.481974060977123e-04	6.392136e+00
7.482162779600433e-04	6.393112e+00
7.482367402840914e-04	6.394144e+00
7.482636999761293e-04	6.395461e+00
7.482964655396229e-04	6.396996e+00
7.483447239612104e-04	6.399124e+00
7.484109017273084e-04	6.401780e+00
7.485146409200610e-04	6.405374e+00
7.486464357138662e-04	6.408850e+00
7.488748203113050e-04	6.411714e+00
7.493047358185441e-04	6.411867e+00
7.493057358185441e-04	6.411857e+00
7.493077358185442e-04	6.411824e+00
7.493117358185441e-04	6.411757e+00
7.493197358185441e-04	6.411620e+00
7.493357358185442e-04	6.411331e+00
7.493677358185441e-04	6.410695e+00
7.494317358185442e-04	6.409192e+00
7.495597358185441e-04	6.405401e+00
7.499999999999999e-04	6.386043e+00
7.500000043994518e-04	6.386043e+00
7.500000131983556e-04	6.386042e+00
7.500001541700191e-04	6.386034e+00
7.500002951416826e-04	6.386026e+00
7.500004361133461e-04	6.386018e+00
7.500005770850095e-04	6.386009e+00
7.500007180566729e-04	6.386001e+00
7.500008590283364e-04	6.385993e+00
7.500009999999999e-04	6.385985e+00
7.500010087999999e-04	6.385985e+00
7.500010263999999e-04	6.385984e+00
7.500012728000000e-04	6.385970e+00
7.500015544000000e-04	6.385953e+00
7.500019522174130e-04	6.385930e+00
7.500024058549340e-04	6.385904e+00
7.500029759251104e-04	6.385871e+00
7.500037177036530e-04	6.385828e+00
7.500047114574180e-04	6.385770e+00
7.500059485347390e-04	6.385698e+00
7.500082835407608e-04	6.385562e+00
7.500113607481052e-04	6.385383e+00
7.500142476203786e-04	6.385214e+00
7.500168948193300e-04	6.385058e+00
7.500221892172327e-04	6.384746e+00
7.500312459814794e-04	6.384209e+00
7.500426673968751e-04	6.383527e+00
7.500580366783849e-04	6.382607e+00
7.500746492792203e-04	6.381617e+00
7.500980726558150e-04	6.380242e+00
7.501449194090043e-04	6.377571e+00
7.502230565880492e-04	6.373333e+00
7.502456019019560e-04	6.372111e+00
7.502681472158629e-04	6.370916e+00
7.502906925297697e-04	6.369748e+00
7.503132378436765e-04	6.368607e+00
7.503357831575832e-04	6.367492e+00
7.503583284714901e-04	6.366405e+00
7.503808737853969e-04	6.365345e+00
7.504044237652474e-04	6.364256e+00
7.504315570675017e-04	6.363029e+00
7.504571948467220e-04	6.361898e+00
7.504843180320181e-04	6.360734e+00
7.505191698885817e-04	6.359284e+00
7.505615803213968e-04	6.357588e+00
7.506118250647585e-04	6.355681e+00
7.507505267003546e-04	6.350968e+00
7.508705131754465e-04	6.347554e+00
7.512001253806727e-04	6.341383e+00
7.514613698101509e-04	6.339718e+00
7.518230366790534e-04	6.341487e+00
7.521324502824743e-04	6.345871e+00
7.526468333333333e-04	6.363169e+00
7.526468465333333e-04	6.363170e+00
7.526468729333333e-04	6.363171e+00
7.526470313333333e-04	6.363178e+00
7.526472425333333e-04	6.363187e+00
7.526474965333333e-04	6.363198e+00
7.526478333333333e-04	6.363213e+00
7.526478340619733e-04	6.363213e+00
7.526478355192533e-04	6.363213e+00
7.526479609180753e-04	6.363218e+00
7.526480863168974e-04	6.363223e+00
7.526482117157194e-04	6.363229e+00
7.526483371145414e-04	6.363234e+00
7.526484625133634e-04	6.363240e+00
7.526485879121855e-04	6.363245e+00
7.526487133110075e-04	6.363251e+00
7.526490135575560e-04	6.363264e+00
7.526493561862667e-04	6.363279e+00
7.526503186229267e-04	6.363321e+00
7.526536375173904e-04	6.363465e+00
7.526740751284249e-04	6.364368e+00
7.526900330682753e-04	6.365086e+00
7.527208436772158e-04	6.366501e+00
7.527690401517051e-04	6.368788e+00
7.528338969939201e-04	6.372012e+00
7.529295791697845e-04	6.377013e+00
7.530288151974161e-04	6.382500e+00
7.530344644759744e-04	6.382827e+00
7.530390205687225e-04	6.383091e+00
7.530418944898734e-04	6.383258e+00
7.530438356526475e-04	6.383371e+00
7.530461691872894e-04	6.383507e+00
7.530487556525262e-04	6.383658e+00
7.530514536603697e-04	6.383816e+00
7.530568496760566e-04	6.384132e+00
7.530626648868430e-04	6.384473e+00
7.530742953084158e-04	6.385153e+00
7.530959087687331e-04	6.386410e+00
7.531176920852957e-04	6.387664e+00
7.531313813827227e-04	6.388441e+00
7.531456357637830e-04	6.389237e+00
7.531616972440302e-04	6.390121e+00
7.531788576561056e-04	6.391048e+00
7.531960528587526e-04	6.391959e+00
7.532147884413643e-04	6.392930e+00
7.532348587937238e-04	6.393944e+00
7.532614375486482e-04	6.395247e+00
7.532932971958578e-04	6.396745e+00
7.533398628575664e-04	6.398811e+00
7.534032523383082e-04	6.401380e+00
7.535055657455311e-04	6.404983e+00
7.536321904197657e-04	6.408429e+00
7.538513135751184e-04	6.411533e+00
7.542457604038536e-04	6.412612e+00
7.542467604038536e-04	6.412605e+00
7.542487604038536e-04	6.412580e+00
7.542527604038536e-04	6.412527e+00
7.543595089175888e-04	6.410733e+00
7.544662574313239e-04	6.408271e+00
7.545730059450591e-04	6.405140e+00
7.546797544587943e-04	6.401341e+00
7.547865029725295e-04	6.396874e+00
7.548932514862647e-04	6.391739e+00
7.549999999999999e-04	6.385935e+00
7.550000008369695e-04	6.385935e+00
