time	V(out)
3.605001000000000e-03	6.453587e+00
3.605001008800000e-03	6.453587e+00
3.605001026400000e-03	6.453586e+00
3.605001322052812e-03	6.453576e+00
3.605001617705624e-03	6.453566e+00
3.605001913358436e-03	6.453557e+00
3.605002209011248e-03	6.453547e+00
3.605002504664060e-03	6.453537e+00
3.605002800316872e-03	6.453528e+00
3.605003095969684e-03	6.453518e+00
3.605003888372685e-03	6.453492e+00
3.605005019774080e-03	6.453454e+00
3.605006759492026e-03	6.453396e+00
3.605010238927917e-03	6.453281e+00
3.605013167492383e-03	6.453184e+00
3.605016264980590e-03	6.453082e+00
3.605021114417173e-03	6.452921e+00
3.605029547544854e-03	6.452643e+00
3.605042033620251e-03	6.452235e+00
3.605057226193075e-03	6.451750e+00
3.605075653213812e-03	6.451188e+00
3.605098044251019e-03	6.450562e+00
3.605142826325433e-03	6.449499e+00
3.605221111845437e-03	6.448124e+00
3.605336750693498e-03	6.446720e+00
3.605345045496939e-03	6.446670e+00
3.605356105234859e-03	6.446620e+00
3.605378224710700e-03	6.446547e+00
3.605403151797640e-03	6.446498e+00
3.605431957795801e-03	6.446485e+00
3.605460858936914e-03	6.446510e+00
3.605489864319607e-03	6.446572e+00
3.605529409481386e-03	6.446708e+00
3.605573574180508e-03	6.446919e+00
3.605627175715308e-03	6.447257e+00
3.605699131242659e-03	6.447824e+00
3.605778390061589e-03	6.448600e+00
3.605919443406976e-03	6.450277e+00
3.606073638486366e-03	6.452468e+00
3.606334629852341e-03	6.456813e+00
3.606681034506369e-03	6.463331e+00
3.607182776947620e-03	6.473484e+00
3.607185776947620e-03	6.473547e+00
3.607189776947620e-03	6.473633e+00
3.607197776947619e-03	6.473804e+00
3.607245776947615e-03	6.474834e+00
3.607303070717003e-03	6.476068e+00
3.607360364486391e-03	6.477305e+00
3.607417658255780e-03	6.478546e+00
3.607474952025168e-03	6.479791e+00
3.607532245794556e-03	6.481039e+00
3.607589539563944e-03	6.482292e+00
3.607646833333333e-03	6.483548e+00
3.607646846533333e-03	6.483548e+00
3.607646872933333e-03	6.483549e+00
3.607647833333333e-03	6.483570e+00
3.607647834069689e-03	6.483570e+00
3.607647835542402e-03	6.483570e+00
3.607648071392076e-03	6.483575e+00
3.607648307241751e-03	6.483580e+00
3.607648543091425e-03	6.483586e+00
3.607648778941099e-03	6.483591e+00
3.607649014790773e-03	6.483596e+00
3.607649250640447e-03	6.483601e+00
3.607649486490121e-03	6.483606e+00
3.607650022439365e-03	6.483618e+00
3.607650708095632e-03	6.483633e+00
3.607651691189386e-03	6.483654e+00
3.607653179965553e-03	6.483687e+00
3.607655983111944e-03	6.483748e+00
3.607661589404726e-03	6.483871e+00
3.607672801990290e-03	6.484116e+00
3.607688385230907e-03	6.484452e+00
3.607716944203735e-03	6.485057e+00
3.607765330322343e-03	6.486049e+00
3.607827599084412e-03	6.487257e+00
3.607922079964617e-03	6.488969e+00
3.607999839019469e-03	6.490292e+00
3.608021744048685e-03	6.490647e+00
3.608030580187689e-03	6.490787e+00
3.608035989552816e-03	6.490871e+00
3.608040662287302e-03	6.490944e+00
3.608042605361181e-03	6.490974e+00
3.608045381632982e-03	6.491017e+00
3.608047432587722e-03	6.491049e+00
3.608050132036331e-03	6.491091e+00
3.608055530933549e-03	6.491175e+00
3.608060606905377e-03	6.491252e+00
3.608070758849033e-03	6.491404e+00
3.608088977347677e-03	6.491664e+00
3.608110767546238e-03	6.491954e+00
3.608129821421242e-03	6.492186e+00
3.608144666861472e-03	6.492348e+00
3.608162846151427e-03	6.492523e+00
3.608182541353479e-03	6.492687e+00
3.608205301826735e-03	6.492842e+00
3.608231144777535e-03	6.492976e+00
3.608262424864221e-03	6.493078e+00
3.608301888870047e-03	6.493118e+00
3.608353011168845e-03	6.493030e+00
3.608425409658623e-03	6.492661e+00
3.608527283727636e-03	6.491720e+00
3.608673318445369e-03	6.489633e+00
3.608915373103067e-03	6.484686e+00
3.609002674433838e-03	6.482813e+00
3.609089975764608e-03	6.480807e+00
3.609177277095379e-03	6.478668e+00
3.609264578426150e-03	6.476396e+00
3.609351879756921e-03	6.473991e+00
3.609439181087691e-03	6.471452e+00
3.609526482418462e-03	6.468781e+00
3.609743999999999e-03	6.461960e+00
3.609999717108652e-03	6.453633e+00
3.609999999999999e-03	6.453623e+00
3.610000001244721e-03	6.453623e+00
3.610000003734165e-03	6.453623e+00
3.610000999999999e-03	6.453590e+00
3.610001008800000e-03	6.453590e+00
3.610001026400000e-03	6.453589e+00
3.610001322036002e-03	6.453580e+00
3.610001617672005e-03	6.453570e+00
3.610001913308008e-03	6.453560e+00
3.610002208944011e-03	6.453550e+00
3.610002504580013e-03	6.453540e+00
3.610002800216016e-03	6.453531e+00
3.610003095852019e-03	6.453521e+00
3.610003888204856e-03	6.453495e+00
3.610005019890560e-03	6.453457e+00
3.610006761876967e-03	6.453399e+00
3.610010245849779e-03	6.453284e+00
3.610013170998281e-03	6.453187e+00
3.610016265939778e-03	6.453084e+00
3.610021122033014e-03	6.452924e+00
3.610029562130996e-03	6.452645e+00
3.610042049820077e-03	6.452238e+00
3.610057253067203e-03	6.451752e+00
3.610075645416835e-03	6.451191e+00
3.610098084558452e-03	6.450564e+00
3.610142962841685e-03	6.449499e+00
3.610221277944192e-03	6.448125e+00
3.610337034621472e-03	6.446722e+00
3.610345329181763e-03	6.446671e+00
3.610356388595486e-03	6.446622e+00
3.610378507422931e-03	6.446549e+00
3.610403292342187e-03	6.446501e+00
3.610431900485075e-03	6.446488e+00
3.610460380461852e-03	6.446512e+00
3.610489220105071e-03	6.446574e+00
3.610527990820796e-03	6.446705e+00
3.610572143206203e-03	6.446915e+00
3.610625398399367e-03	6.447247e+00
3.610697160200353e-03	6.447810e+00
3.610775474172540e-03	6.448572e+00
3.610913674333161e-03	6.450204e+00
3.611065298657544e-03	6.452343e+00
3.611317481904489e-03	6.456509e+00
3.611652380714024e-03	6.462767e+00
3.612132905310200e-03	6.472431e+00
3.612135905310200e-03	6.472494e+00
3.612139905310200e-03	6.472579e+00
3.612147905310199e-03	6.472749e+00
3.612195905310194e-03	6.473774e+00
3.612260323599214e-03	6.475157e+00
3.612324741888234e-03	6.476544e+00
3.612389160177254e-03	6.477936e+00
3.612453578466273e-03	6.479333e+00
3.612517996755293e-03	6.480735e+00
3.612582415044313e-03	6.482142e+00
3.612646833333333e-03	6.483554e+00
3.612646846169437e-03	6.483554e+00
3.612646871841647e-03	6.483555e+00
3.612647833333333e-03	6.483576e+00
3.612647834036278e-03	6.483576e+00
3.612647835442170e-03	6.483576e+00
3.612648143161065e-03	6.483583e+00
3.612648450879961e-03	6.483590e+00
3.612648758598856e-03	6.483596e+00
3.612649066317752e-03	6.483603e+00
3.612649374036647e-03	6.483610e+00
3.612649681755543e-03	6.483616e+00
3.612649989474438e-03	6.483623e+00
3.612650654089099e-03	6.483638e+00
3.612651626084379e-03	6.483659e+00
3.612653053039828e-03	6.483690e+00
3.612655766979306e-03	6.483750e+00
3.612661194858262e-03	6.483869e+00
3.612672050616173e-03	6.484105e+00
3.612687462215475e-03	6.484438e+00
3.612714619809954e-03	6.485014e+00
3.612762833854684e-03	6.486005e+00
3.612823403716245e-03	6.487184e+00
3.612916745276687e-03	6.488877e+00
3.613007375708041e-03	6.490418e+00
3.613026463175655e-03	6.490727e+00
3.613035379929815e-03	6.490867e+00
3.613041020448586e-03	6.490955e+00
3.613044051895635e-03	6.491002e+00
3.613046166600949e-03	6.491035e+00
3.613048671474715e-03	6.491074e+00
3.613051195342381e-03	6.491113e+00
3.613054212509559e-03	6.491159e+00
3.613060246843916e-03	6.491251e+00
3.613068225793164e-03	6.491372e+00
3.613084183691662e-03	6.491602e+00
3.613107125630570e-03	6.491912e+00
3.613128057427689e-03	6.492171e+00
3.613142627557930e-03	6.492332e+00
3.613160681574917e-03	6.492509e+00
3.613179772206079e-03	6.492671e+00
3.613202519545371e-03	6.492832e+00
3.613227485794025e-03	6.492966e+00
3.613258490952661e-03	6.493075e+00
3.613295940604237e-03	6.493125e+00
3.613346597376355e-03	6.493058e+00
3.613413420900086e-03	6.492747e+00
3.613515165319956e-03	6.491864e+00
3.613649695492329e-03	6.490031e+00
3.613881874959884e-03	6.485456e+00
3.613963833543475e-03	6.483760e+00
3.614045792127065e-03	6.481937e+00
3.614127750710655e-03	6.479987e+00
3.614209709294245e-03	6.477909e+00
3.614291667877836e-03	6.475704e+00
3.614373626461426e-03	6.473371e+00
3.614455585045017e-03	6.470911e+00
3.614533215752871e-03	6.468544e+00
3.614610846460726e-03	6.466144e+00
3.614688477168581e-03	6.463711e+00
3.614766107876435e-03	6.461246e+00
3.614843738584290e-03	6.458748e+00
3.614921369292145e-03	6.456218e+00
3.614998999999999e-03	6.453655e+00
3.614999999999999e-03	6.453621e+00
3.615000004399999e-03	6.453621e+00
3.615000013199999e-03	6.453621e+00
3.615000495110447e-03	6.453605e+00
3.615000999999999e-03	6.453588e+00
3.615001008799999e-03	6.453588e+00
3.615001026400000e-03	6.453588e+00
3.615001321967784e-03	6.453578e+00
3.615001617535568e-03	6.453568e+00
3.615001913103353e-03	6.453558e+00
3.615002208671136e-03	6.453548e+00
3.615002504238921e-03	6.453538e+00
3.615002799806705e-03	6.453529e+00
3.615003095374489e-03	6.453519e+00
3.615003887523784e-03	6.453493e+00
3.615005004791497e-03	6.453456e+00
3.615006703320273e-03	6.453400e+00
3.615010100377826e-03	6.453287e+00
3.615013076358702e-03	6.453188e+00
3.615016216034056e-03	6.453084e+00
3.615020944652171e-03	6.452928e+00
3.615029246060059e-03	6.452654e+00
3.615041707573746e-03	6.452248e+00
3.615056719706709e-03	6.451768e+00
3.615075849036772e-03	6.451185e+00
3.615097396140956e-03	6.450581e+00
3.615140490349324e-03	6.449552e+00
3.615218311922164e-03	6.448167e+00
3.615331984704958e-03	6.446805e+00
3.615354125751790e-03	6.446658e+00
3.615398407845452e-03	6.446537e+00
3.615433974813657e-03	6.446509e+00
3.615473248569328e-03	6.446550e+00
3.615502423797289e-03	6.446621e+00
3.615535817792446e-03	6.446745e+00
3.615572165396585e-03	6.446920e+00
3.615616285930997e-03	6.447192e+00
3.615684049412463e-03	6.447706e+00
3.615758567401036e-03	6.448408e+00
3.615893968677735e-03	6.449970e+00
3.616056826435194e-03	6.452232e+00
3.616303729349814e-03	6.456280e+00
3.616652728952499e-03	6.462787e+00
3.617135836935788e-03	6.472496e+00
3.617136836935788e-03	6.472517e+00
3.617138836935787e-03	6.472559e+00
3.617142836935787e-03	6.472644e+00
3.617150836935786e-03	6.472815e+00
3.617166836935785e-03	6.473156e+00
3.617393836935764e-03	6.478039e+00
3.617646833333333e-03	6.483558e+00
3.617646846533333e-03	6.483558e+00
3.617646872933333e-03	6.483559e+00
3.617647833333333e-03	6.483580e+00
3.617647834069688e-03	6.483580e+00
3.617647835542398e-03	6.483580e+00
3.617648071392308e-03	6.483585e+00
3.617648307242217e-03	6.483590e+00
3.617648543092127e-03	6.483596e+00
3.617648778942037e-03	6.483601e+00
3.617649014791946e-03	6.483606e+00
3.617649250641855e-03	6.483611e+00
3.617649486491765e-03	6.483616e+00
3.617650022441991e-03	6.483628e+00
3.617650708100224e-03	6.483643e+00
3.617651691197074e-03	6.483665e+00
3.617653179980197e-03	6.483697e+00
3.617655983143928e-03	6.483758e+00
3.617661589471390e-03	6.483881e+00
3.617672802126315e-03	6.484126e+00
3.617688385394796e-03	6.484462e+00
3.617716944619549e-03	6.485067e+00
3.617765330766404e-03	6.486059e+00
3.617827599839185e-03	6.487267e+00
3.617922080924711e-03	6.488978e+00
3.617999838202040e-03	6.490301e+00
3.618021743511115e-03	6.490656e+00
3.618030579628960e-03	6.490796e+00
3.618035989033173e-03	6.490880e+00
3.618040661765149e-03	6.490953e+00
3.618042605014615e-03	6.490983e+00
3.618045381568683e-03	6.491026e+00
3.618047433116654e-03	6.491058e+00
3.618050132569922e-03	6.491100e+00
3.618055531476459e-03	6.491183e+00
3.618060607939695e-03	6.491261e+00
3.618070760866167e-03	6.491413e+00
3.618088982020577e-03	6.491673e+00
3.618110772473552e-03	6.491963e+00
3.618129821824203e-03	6.492195e+00
3.618144668878069e-03	6.492356e+00
3.618162847857141e-03	6.492532e+00
3.618182544137621e-03	6.492695e+00
3.618205304083967e-03	6.492851e+00
3.618231148234870e-03	6.492985e+00
3.618262428160848e-03	6.493087e+00
3.618301894540950e-03	6.493127e+00
3.618353016549199e-03	6.493039e+00
3.618425421448261e-03	6.492669e+00
3.618527293738768e-03	6.491728e+00
3.618673341311955e-03	6.489640e+00
3.618915401853576e-03	6.484694e+00
3.619002704865468e-03	6.482821e+00
3.619090007877360e-03	6.480814e+00
3.619177310889251e-03	6.478675e+00
3.619264613901143e-03	6.476402e+00
3.619351916913035e-03	6.473997e+00
3.619439219924926e-03	6.471459e+00
3.619526522936818e-03	6.468788e+00
3.619743999999999e-03	6.461967e+00
3.619999000000000e-03	6.453664e+00
3.620000000000000e-03	6.453631e+00
3.620000004399999e-03	6.453631e+00
3.620000013200000e-03	6.453630e+00
3.620000999999999e-03	6.453598e+00
3.620001008800000e-03	6.453598e+00
3.620001026400000e-03	6.453597e+00
3.620001321968995e-03	6.453587e+00
3.620001617537990e-03	6.453577e+00
3.620001913106985e-03	6.453568e+00
3.620002208675980e-03	6.453558e+00
3.620002504244975e-03	6.453548e+00
3.620002799813971e-03	6.453538e+00
3.620003095382966e-03	6.453528e+00
3.620003887535869e-03	6.453502e+00
3.620005004824871e-03	6.453465e+00
3.620006703419803e-03	6.453409e+00
3.620010100609668e-03	6.453297e+00
3.620013076518411e-03	6.453198e+00
3.620016216127561e-03	6.453094e+00
3.620020944945935e-03	6.452937e+00
3.620029246560964e-03	6.452663e+00
3.620041708092575e-03	6.452256e+00
3.620056720484825e-03	6.451777e+00
3.620075848557901e-03	6.451193e+00
3.620097396946264e-03	6.450589e+00
3.620140493722990e-03	6.449559e+00
3.620218315887609e-03	6.448173e+00
3.620331991449324e-03	6.446809e+00
3.620354132443629e-03	6.446662e+00
3.620398414432238e-03	6.446541e+00
3.620433988037031e-03	6.446512e+00
3.620473264360691e-03	6.446552e+00
3.620502440855444e-03	6.446624e+00
3.620535839261876e-03	6.446747e+00
3.620572191990994e-03	6.446923e+00
3.620616318563073e-03	6.447194e+00
3.620684090824131e-03	6.447708e+00
3.620758617408330e-03	6.448409e+00
3.620894090155213e-03	6.449971e+00
3.621057021015198e-03	6.452234e+00
3.621304097486723e-03	6.456285e+00
3.621653374304990e-03	6.462797e+00
3.622136918486840e-03	6.472516e+00
3.622137918486840e-03	6.472537e+00
3.622139918486839e-03	6.472579e+00
3.622143918486839e-03	6.472664e+00
3.622151918486838e-03	6.472835e+00
3.622167918486837e-03	6.473176e+00
3.622394918486816e-03	6.478060e+00
3.622646833333333e-03	6.483555e+00
3.622646846533333e-03	6.483555e+00
3.622646872933333e-03	6.483556e+00
3.622647833333333e-03	6.483577e+00
3.622647834069691e-03	6.483577e+00
3.622647835542408e-03	6.483577e+00
3.622648071391752e-03	6.483582e+00
3.622648307241096e-03	6.483587e+00
3.622648543090441e-03	6.483592e+00
3.622648778939785e-03	6.483597e+00
3.622649014789129e-03	6.483603e+00
3.622649250638473e-03	6.483608e+00
3.622649486487818e-03	6.483613e+00
3.622650022435688e-03	6.483625e+00
3.622650708089198e-03	6.483640e+00
3.622651691178619e-03	6.483661e+00
3.622653179945039e-03	6.483694e+00
3.622655983067144e-03	6.483756e+00
3.622661589311355e-03	6.483878e+00
3.622672801799776e-03	6.484122e+00
3.622688385001367e-03	6.484459e+00
3.622716943621358e-03	6.485064e+00
3.622765329701991e-03	6.486055e+00
3.622827598030876e-03	6.487264e+00
3.622922078628128e-03	6.488975e+00
3.622999840157826e-03	6.490298e+00
3.623021744797393e-03	6.490653e+00
3.623030580965845e-03	6.490792e+00
3.623035990276548e-03	6.490877e+00
3.623040663014502e-03	6.490950e+00
3.623042605843862e-03	6.490980e+00
3.623045381722621e-03	6.491024e+00
3.623047431850749e-03	6.491055e+00
3.623050131292996e-03	6.491097e+00
3.623055530177490e-03	6.491180e+00
3.623060605465740e-03	6.491258e+00
3.623070756042242e-03	6.491410e+00
3.623088970848722e-03	6.491670e+00
3.623110760693652e-03	6.491960e+00
3.623129820869932e-03	6.492192e+00
3.623144664064528e-03	6.492353e+00
3.623162843787164e-03	6.492528e+00
3.623182537488568e-03	6.492692e+00
3.623205298696316e-03	6.492848e+00
3.623231139977796e-03	6.492982e+00
3.623262420289828e-03	6.493083e+00
3.623301880993253e-03	6.493124e+00
3.623353003700109e-03	6.493036e+00
3.623425393274763e-03	6.492666e+00
3.623527269828531e-03	6.491725e+00
3.623673286676509e-03	6.489638e+00
3.623915333190061e-03	6.484692e+00
3.624002632193932e-03	6.482819e+00
3.624089931197802e-03	6.480813e+00
3.624177230201673e-03	6.478674e+00
3.624264529205543e-03	6.476402e+00
3.624351828209413e-03	6.473996e+00
3.624439127213283e-03	6.471458e+00
3.624526426217154e-03	6.468787e+00
3.624744000000023e-03	6.461965e+00
3.624998971742003e-03	6.453662e+00
3.624999999999999e-03	6.453628e+00
3.625000004513031e-03	6.453628e+00
3.625000013539095e-03	6.453628e+00
3.625000999999999e-03	6.453595e+00
3.625001008799999e-03	6.453595e+00
3.625001026400000e-03	6.453594e+00
3.625001321986200e-03	6.453584e+00
3.625001617572400e-03	6.453574e+00
3.625001913158600e-03	6.453564e+00
3.625002208744801e-03	6.453555e+00
3.625002504331001e-03	6.453545e+00
3.625002799917201e-03	6.453535e+00
3.625003095503401e-03	6.453526e+00
3.625003887707642e-03	6.453499e+00
3.625005006692188e-03	6.453462e+00
3.625006710873963e-03	6.453406e+00
3.625010119237513e-03	6.453293e+00
3.625013088916343e-03	6.453195e+00
3.625016222961848e-03	6.453091e+00
3.625020968654099e-03	6.452933e+00
3.625029287741601e-03	6.452659e+00
3.625041753115867e-03	6.452252e+00
3.625056788761632e-03	6.451772e+00
3.625075810576962e-03	6.451191e+00
3.625097472863608e-03	6.450584e+00
3.625140797436898e-03	6.449550e+00
3.625218675286610e-03	6.448165e+00
3.625332603627341e-03	6.446803e+00
3.625354740434374e-03	6.446657e+00
3.625399014048439e-03	6.446537e+00
3.625435205899898e-03	6.446510e+00
3.625474729031855e-03	6.446553e+00
3.625504019755867e-03	6.446626e+00
3.625537829247296e-03	6.446753e+00
3.625574663462385e-03	6.446933e+00
3.625619356931371e-03	6.447211e+00
3.625687964160882e-03	6.447738e+00
3.625763308767535e-03	6.448455e+00
3.625905738990430e-03	6.450121e+00
3.626074014951929e-03	6.452493e+00
3.626338498440861e-03	6.456898e+00
3.626712604846447e-03	6.463939e+00
3.627121528342058e-03	6.472196e+00
3.627122528342058e-03	6.472217e+00
3.627124528342058e-03	6.472260e+00
3.627128528342057e-03	6.472345e+00
3.627136528342057e-03	6.472515e+00
3.627184528342052e-03	6.473538e+00
3.627250571912235e-03	6.474954e+00
3.627316615482418e-03	6.476375e+00
3.627382659052601e-03	6.477801e+00
3.627448702622784e-03	6.479232e+00
3.627514746192967e-03	6.480668e+00
3.627580789763150e-03	6.482110e+00
3.627646833333333e-03	6.483557e+00
3.627646842909827e-03	6.483557e+00
3.627646862062817e-03	6.483558e+00
3.627647833333333e-03	6.483579e+00
3.627647833375693e-03	6.483579e+00
3.627647833460413e-03	6.483579e+00
3.627648138192590e-03	6.483585e+00
3.627648442924768e-03	6.483592e+00
3.627648747656946e-03	6.483599e+00
3.627649052389124e-03	6.483605e+00
3.627649357121301e-03	6.483612e+00
3.627649661853479e-03	6.483619e+00
3.627649966585657e-03	6.483625e+00
3.627650615977227e-03	6.483640e+00
3.627651580916472e-03	6.483661e+00
3.627652964550442e-03	6.483691e+00
3.627655619546297e-03	6.483749e+00
3.627660929538006e-03	6.483866e+00
3.627671549521425e-03	6.484097e+00
3.627686806710377e-03	6.484427e+00
3.627713086672987e-03	6.484985e+00
3.627761093082288e-03	6.485972e+00
3.627820608125816e-03	6.487133e+00
3.627913074617606e-03	6.488809e+00
3.628017479432814e-03	6.490587e+00
3.628018295399721e-03	6.490601e+00
3.628019927333537e-03	6.490626e+00
3.628029718936433e-03	6.490780e+00
3.628033485529617e-03	6.490839e+00
3.628036940853128e-03	6.490893e+00
3.628039930208235e-03	6.490940e+00
3.628041744549708e-03	6.490968e+00
3.628043968102756e-03	6.491003e+00
3.628046049314835e-03	6.491035e+00
3.628048762053099e-03	6.491077e+00
3.628053235391161e-03	6.491146e+00
3.628057930881046e-03	6.491218e+00
3.628067321860816e-03	6.491360e+00
3.628079816901363e-03	6.491542e+00
3.628104806982456e-03	6.491882e+00
3.628126571397578e-03	6.492155e+00
3.628141205682235e-03	6.492318e+00
3.628159385400465e-03	6.492498e+00
3.628178067689722e-03	6.492658e+00
3.628200806363314e-03	6.492821e+00
3.628225307472139e-03	6.492956e+00
3.628256191831587e-03	6.493070e+00
3.628292617145426e-03	6.493124e+00
3.628343028710929e-03	6.493067e+00
3.628407128183153e-03	6.492784e+00
3.628508444560218e-03	6.491935e+00
3.628637651306152e-03	6.490220e+00
3.628864434663500e-03	6.485852e+00
3.628941828668142e-03	6.484284e+00
3.629019222672783e-03	6.482596e+00
3.629096616677425e-03	6.480788e+00
3.629174010682067e-03	6.478860e+00
3.629251404686709e-03	6.476812e+00
3.629328798691351e-03	6.474643e+00
3.629406192695993e-03	6.472354e+00
3.629534192695993e-03	6.468468e+00
3.629600736596566e-03	6.466423e+00
3.629667280497138e-03	6.464353e+00
3.629733824397710e-03	6.462256e+00
3.629800368298282e-03	6.460133e+00
3.629866912198855e-03	6.457985e+00
3.629933456099427e-03	6.455810e+00
3.630000000000000e-03	6.453609e+00
3.630000004388344e-03	6.453609e+00
3.630000013165032e-03	6.453609e+00
3.630000999999999e-03	6.453577e+00
3.630001008800000e-03	6.453576e+00
3.630001026400000e-03	6.453576e+00
3.630001321965570e-03	6.453566e+00
3.630001617531141e-03	6.453556e+00
3.630001913096711e-03	6.453546e+00
3.630002208662282e-03	6.453536e+00
3.630002504227852e-03	6.453527e+00
3.630002799793423e-03	6.453517e+00
3.630003095358993e-03	6.453507e+00
3.630003887501679e-03	6.453481e+00
3.630005004645710e-03	6.453444e+00
3.630006702735895e-03	6.453388e+00
3.630010098916267e-03	6.453275e+00
3.630013075389181e-03	6.453177e+00
3.630016215499601e-03	6.453073e+00
3.630020942782481e-03	6.452917e+00
3.630029242826037e-03	6.452643e+00
3.630041704036350e-03	6.452236e+00
3.630056714363252e-03	6.451757e+00
3.630075852218828e-03	6.451174e+00
3.630097390388508e-03	6.450571e+00
3.630140466727869e-03	6.449542e+00
3.630218284048283e-03	6.448158e+00
3.630331937214278e-03	6.446796e+00
3.630354078610233e-03	6.446650e+00
3.630398361402142e-03	6.446529e+00
3.630433881627396e-03	6.446501e+00
3.630473137348109e-03	6.446542e+00
3.630502303692014e-03	6.446613e+00
3.630535666647237e-03	6.446736e+00
3.630571978269916e-03	6.446912e+00
3.630616056389443e-03	6.447183e+00
3.630683758344698e-03	6.447697e+00
3.630758216086193e-03	6.448398e+00
3.630893115961781e-03	6.449953e+00
3.631055460824712e-03	6.452205e+00
3.631301146718302e-03	6.456228e+00
3.631648203113012e-03	6.462692e+00
3.632128254469859e-03	6.472331e+00
3.632129254469859e-03	6.472351e+00
3.632131254469859e-03	6.472394e+00
3.632135254469858e-03	6.472479e+00
3.632143254469858e-03	6.472649e+00
3.632159254469856e-03	6.472990e+00
3.632228908593210e-03	6.474481e+00
3.632298562716564e-03	6.475979e+00
3.632368216839918e-03	6.477482e+00
3.632437870963271e-03	6.478991e+00
3.632507525086625e-03	6.480506e+00
3.632577179209979e-03	6.482027e+00
3.632646833333333e-03	6.483553e+00
3.632646846533333e-03	6.483553e+00
3.632646872933333e-03	6.483554e+00
3.632647833333333e-03	6.483575e+00
3.632647834069688e-03	6.483575e+00
3.632647835542399e-03	6.483575e+00
3.632648071392248e-03	6.483581e+00
3.632648307242097e-03	6.483586e+00
3.632648543091946e-03	6.483591e+00
3.632648778941795e-03	6.483596e+00
3.632649014791644e-03	6.483601e+00
3.632649250641493e-03	6.483606e+00
3.632649486491342e-03	6.483612e+00
3.632650022441316e-03	6.483623e+00
3.632650708099042e-03	6.483638e+00
3.632651691195097e-03	6.483660e+00
3.632653179976430e-03	6.483693e+00
3.632655983135701e-03	6.483754e+00
3.632661589454243e-03	6.483877e+00
3.632672802091327e-03	6.484121e+00
3.632688385352643e-03	6.484457e+00
3.632716944512602e-03	6.485063e+00
3.632765330651455e-03	6.486054e+00
3.632827599644202e-03	6.487262e+00
3.632922080676181e-03	6.488973e+00
3.632999838411780e-03	6.490296e+00
3.633021743649136e-03	6.490652e+00
3.633030579772479e-03	6.490791e+00
3.633035989166667e-03	6.490876e+00
3.633040661899295e-03	6.490948e+00
3.633042605103656e-03	6.490979e+00
3.633045381585213e-03	6.491022e+00
3.633047432980816e-03	6.491054e+00
3.633050132432884e-03	6.491096e+00
3.633055531337020e-03	6.491179e+00
3.633060607673987e-03	6.491256e+00
3.633070760347921e-03	6.491408e+00
3.633088980819832e-03	6.491668e+00
3.633110771207426e-03	6.491959e+00
3.633129821723220e-03	6.492190e+00
3.633144668365694e-03	6.492352e+00
3.633162847427244e-03	6.492527e+00
3.633182543435696e-03	6.492691e+00
3.633205303524977e-03	6.492846e+00
3.633231147379079e-03	6.492980e+00
3.633262427363838e-03	6.493082e+00
3.633301893161454e-03	6.493122e+00
3.633353015288852e-03	6.493034e+00
3.633425418617504e-03	6.492664e+00
3.633527291497593e-03	6.491724e+00
3.633673335866795e-03	6.489635e+00
3.633915395284995e-03	6.484689e+00
3.634002697975907e-03	6.482816e+00
3.634090000666819e-03	6.480810e+00
3.634177303357732e-03	6.478671e+00
3.634264606048644e-03	6.476398e+00
3.634351908739556e-03	6.473993e+00
3.634439211430469e-03	6.471454e+00
3.634526514121381e-03	6.468783e+00
3.634744000000023e-03	6.461963e+00
3.634998999999999e-03	6.453660e+00
3.634999999999999e-03	6.453626e+00
3.635000004399999e-03	6.453626e+00
3.635000013199999e-03	6.453626e+00
3.635000999999999e-03	6.453593e+00
3.635001008799999e-03	6.453593e+00
3.635001026400000e-03	6.453592e+00
3.635001321969063e-03	6.453582e+00
3.635001617538126e-03	6.453573e+00
3.635001913107189e-03	6.453563e+00
3.635002208676252e-03	6.453553e+00
3.635002504245314e-03	6.453543e+00
3.635002799814378e-03	6.453533e+00
3.635003095383440e-03	6.453524e+00
3.635003887536549e-03	6.453497e+00
3.635005004826713e-03	6.453461e+00
3.635006703425270e-03	6.453404e+00
3.635010100622385e-03	6.453292e+00
3.635013076527176e-03	6.453193e+00
3.635016216132700e-03	6.453089e+00
3.635020944962041e-03	6.452932e+00
3.635029246588419e-03	6.452659e+00
3.635041708123971e-03	6.452251e+00
3.635056720531841e-03	6.451772e+00
3.635075848533653e-03	6.451188e+00
3.635097396998968e-03	6.450584e+00
3.635140493929599e-03	6.449554e+00
3.635218316131954e-03	6.448168e+00
3.635331991865129e-03	6.446805e+00
3.635354132856557e-03	6.446658e+00
3.635398414839415e-03	6.446536e+00
3.635433988853523e-03	6.446507e+00
3.635473265335545e-03	6.446548e+00
3.635502441907388e-03	6.446619e+00
3.635535840585423e-03	6.446742e+00
3.635572193629207e-03	6.446918e+00
3.635616320572374e-03	6.447189e+00
3.635684093371719e-03	6.447703e+00
3.635758620483174e-03	6.448404e+00
3.635894097637952e-03	6.449966e+00
3.636057033005684e-03	6.452229e+00
3.636304120188609e-03	6.456280e+00
3.636653414119721e-03	6.462793e+00
3.637136985235655e-03	6.472513e+00
3.637137985235655e-03	6.472533e+00
3.637139985235655e-03	6.472576e+00
3.637143985235654e-03	6.472661e+00
3.637151985235653e-03	6.472831e+00
