time	V(out)
3.910217738632780e-03	6.491242e+00
3.910333778042375e-03	6.486146e+00
3.910350389802558e-03	6.485533e+00
3.910372538816135e-03	6.484750e+00
3.910400632700016e-03	6.483804e+00
3.910433880019924e-03	6.482748e+00
3.910465342112594e-03	6.481808e+00
3.910500359139378e-03	6.480825e+00
3.910536125494099e-03	6.479887e+00
3.910580812124185e-03	6.478805e+00
3.910630494312901e-03	6.477719e+00
3.910704295298557e-03	6.476311e+00
3.910783147800076e-03	6.475114e+00
3.910940852803114e-03	6.473504e+00
3.911104986591782e-03	6.472999e+00
3.911433254169117e-03	6.475651e+00
3.912043273498951e-03	6.486187e+00
3.912046273498950e-03	6.486270e+00
3.912050273498948e-03	6.486388e+00
3.912074273498935e-03	6.487107e+00
3.912298273498817e-03	6.494597e+00
3.912348067760891e-03	6.496404e+00
3.912397862022965e-03	6.498271e+00
3.912447656285039e-03	6.500201e+00
3.912497450547112e-03	6.502191e+00
3.912547244809186e-03	6.504244e+00
3.912597039071260e-03	6.506357e+00
3.912646833333333e-03	6.508533e+00
3.912646846533334e-03	6.508533e+00
3.912646872933334e-03	6.508534e+00
3.912646925733334e-03	6.508536e+00
3.912647833333334e-03	6.508577e+00
3.912647834068920e-03	6.508577e+00
3.912647835540092e-03	6.508577e+00
3.912648148155391e-03	6.508591e+00
3.912648460770690e-03	6.508604e+00
3.912648773385989e-03	6.508618e+00
3.912649086001289e-03	6.508632e+00
3.912649398616588e-03	6.508646e+00
3.912649711231887e-03	6.508660e+00
3.912650023847187e-03	6.508674e+00
3.912650710559943e-03	6.508704e+00
3.912651695323170e-03	6.508748e+00
3.912653187844699e-03	6.508814e+00
3.912656000354039e-03	6.508939e+00
3.912661625372719e-03	6.509189e+00
3.912672875410078e-03	6.509690e+00
3.912688473786170e-03	6.510386e+00
3.912717169129112e-03	6.511672e+00
3.912765570910349e-03	6.513840e+00
3.912828007915996e-03	6.516632e+00
3.912922600033772e-03	6.520844e+00
3.912999412875020e-03	6.524249e+00
3.913021463119700e-03	6.525222e+00
3.913030287595643e-03	6.525611e+00
3.913035717552808e-03	6.525850e+00
3.913040388431591e-03	6.526056e+00
3.913042424749733e-03	6.526146e+00
3.913045355156264e-03	6.526275e+00
3.913047692936857e-03	6.526378e+00
3.913050397617842e-03	6.526497e+00
3.913054945997647e-03	6.526698e+00
3.913060652640464e-03	6.526948e+00
3.913072065926096e-03	6.527447e+00
3.913091659332124e-03	6.528292e+00
3.913113366355829e-03	6.529209e+00
3.913130557776273e-03	6.529917e+00
3.913146240611612e-03	6.530545e+00
3.913164304454384e-03	6.531248e+00
3.913184555966983e-03	6.532008e+00
3.913207192679898e-03	6.532824e+00
3.913233750306851e-03	6.533735e+00
3.913265192447421e-03	6.534747e+00
3.913306116519655e-03	6.535960e+00
3.913357670867642e-03	6.537313e+00
3.913434016292769e-03	6.538972e+00
3.913537458798614e-03	6.540581e+00
3.913691306469533e-03	6.541594e+00
3.913943036975129e-03	6.539662e+00
3.914094031692968e-03	6.537938e+00
3.914245026410806e-03	6.535047e+00
3.914396021128645e-03	6.530987e+00
3.914547015846484e-03	6.525759e+00
3.914698010564322e-03	6.519363e+00
3.914849005282161e-03	6.511799e+00
3.914999999999999e-03	6.503067e+00
3.915000001979065e-03	6.503067e+00
3.915000005937198e-03	6.503067e+00
3.915001000000000e-03	6.503007e+00
3.915001001200000e-03	6.503007e+00
3.915001003600000e-03	6.503007e+00
3.915001315559810e-03	6.502989e+00
3.915001627519619e-03	6.502970e+00
3.915001939479429e-03	6.502952e+00
3.915002251439237e-03	6.502933e+00
3.915002563399047e-03	6.502915e+00
3.915002875358856e-03	6.502896e+00
3.915003187318666e-03	6.502878e+00
3.915004037669234e-03	6.502827e+00
3.915005189700248e-03	6.502759e+00
3.915007075641249e-03	6.502646e+00
3.915010239872532e-03	6.502458e+00
3.915013071358565e-03	6.502289e+00
3.915016181321129e-03	6.502103e+00
3.915021049280486e-03	6.501811e+00
3.915029420114128e-03	6.501307e+00
3.915041904070185e-03	6.500557e+00
3.915057009621982e-03	6.499654e+00
3.915075752006633e-03	6.498549e+00
3.915097745311369e-03	6.497293e+00
3.915141731920842e-03	6.494924e+00
3.915219790659812e-03	6.491129e+00
3.915334488293780e-03	6.486157e+00
3.915356616437042e-03	6.485314e+00
3.915400872723567e-03	6.483807e+00
3.915439146021861e-03	6.482590e+00
3.915479611629981e-03	6.481396e+00
3.915509243219749e-03	6.480578e+00
3.915544444306928e-03	6.479671e+00
3.915582980166134e-03	6.478745e+00
3.915629665509803e-03	6.477729e+00
3.915701378367929e-03	6.476357e+00
3.915779768455163e-03	6.475157e+00
3.915936548629631e-03	6.473550e+00
3.916112075526237e-03	6.473013e+00
3.916435452689363e-03	6.475238e+00
3.916879068926482e-03	6.482187e+00
3.916973053388496e-03	6.484428e+00
3.917161022312524e-03	6.490063e+00
3.917270895485278e-03	6.493754e+00
3.917427086987827e-03	6.499459e+00
3.917428086987826e-03	6.499497e+00
3.917434086987823e-03	6.499733e+00
3.917442086987819e-03	6.500049e+00
3.917471336465750e-03	6.501215e+00
3.917500585943681e-03	6.502401e+00
3.917529835421612e-03	6.503606e+00
3.917559084899542e-03	6.504830e+00
3.917588334377472e-03	6.506074e+00
3.917617583855403e-03	6.507337e+00
3.917646833333334e-03	6.508619e+00
3.917646846533334e-03	6.508620e+00
3.917646872933334e-03	6.508621e+00
3.917647833333334e-03	6.508663e+00
3.917647834068953e-03	6.508663e+00
3.917647835540188e-03	6.508663e+00
3.917648148147312e-03	6.508677e+00
3.917648460754436e-03	6.508691e+00
3.917648773361560e-03	6.508704e+00
3.917649085968683e-03	6.508718e+00
3.917649398575807e-03	6.508732e+00
3.917649711182931e-03	6.508746e+00
3.917650023790055e-03	6.508760e+00
3.917650710459920e-03	6.508790e+00
3.917651695155244e-03	6.508834e+00
3.917653187524633e-03	6.508900e+00
3.917655999653167e-03	6.509025e+00
3.917661623910234e-03	6.509275e+00
3.917672872424370e-03	6.509776e+00
3.917688470180132e-03	6.510472e+00
3.917717159959240e-03	6.511755e+00
3.917765561122472e-03	6.513923e+00
3.917827991236830e-03	6.516713e+00
3.917922578793768e-03	6.520922e+00
3.917999429781140e-03	6.524326e+00
3.918021474282192e-03	6.525300e+00
3.918030299240613e-03	6.525688e+00
3.918035728372038e-03	6.525927e+00
3.918040399596076e-03	6.526133e+00
3.918042432124682e-03	6.526222e+00
3.918045356178386e-03	6.526351e+00
3.918047683113202e-03	6.526453e+00
3.918050387627059e-03	6.526573e+00
3.918054960975816e-03	6.526774e+00
3.918060639263914e-03	6.527023e+00
3.918071995840109e-03	6.527519e+00
3.918091506302464e-03	6.528360e+00
3.918113215414876e-03	6.529277e+00
3.918130486904823e-03	6.529988e+00
3.918146125928378e-03	6.530614e+00
3.918164193413991e-03	6.531316e+00
3.918184413339376e-03	6.532075e+00
3.918207048498448e-03	6.532891e+00
3.918233561061407e-03	6.533800e+00
3.918264979984236e-03	6.534811e+00
3.918305809637417e-03	6.536021e+00
3.918357305897480e-03	6.537373e+00
3.918433396466569e-03	6.539028e+00
3.918536728731720e-03	6.540637e+00
3.918690009484471e-03	6.541653e+00
3.918940960738225e-03	6.539749e+00
3.919092252061336e-03	6.538034e+00
3.919243543384446e-03	6.535145e+00
3.919394834707557e-03	6.531083e+00
3.919546126030668e-03	6.525849e+00
3.919697417353779e-03	6.519440e+00
3.919848708676889e-03	6.511859e+00
3.920000000000000e-03	6.503105e+00
3.920000004400000e-03	6.503105e+00
3.920000013200001e-03	6.503104e+00
3.920001000000000e-03	6.503046e+00
3.920001008800000e-03	6.503045e+00
3.920001026400000e-03	6.503044e+00
3.920001321793794e-03	6.503027e+00
3.920001617187587e-03	6.503009e+00
3.920001912581380e-03	6.502991e+00
3.920002207975174e-03	6.502974e+00
3.920002503368968e-03	6.502956e+00
3.920002798762760e-03	6.502939e+00
3.920003094156554e-03	6.502921e+00
3.920003885787136e-03	6.502874e+00
3.920005000124622e-03	6.502808e+00
3.920006689498941e-03	6.502707e+00
3.920010068247579e-03	6.502506e+00
3.920013054041226e-03	6.502328e+00
3.920016202799067e-03	6.502140e+00
3.920020903543439e-03	6.501857e+00
3.920029176409857e-03	6.501360e+00
3.920041632114757e-03	6.500611e+00
3.920056607418630e-03	6.499715e+00
3.920075918358445e-03	6.498577e+00
3.920097281285256e-03	6.497355e+00
3.920140007138880e-03	6.495049e+00
3.920217744693196e-03	6.491257e+00
3.920333788337242e-03	6.486159e+00
3.920350400024554e-03	6.485546e+00
3.920372548940969e-03	6.484762e+00
3.920400636560368e-03	6.483817e+00
3.920433874962598e-03	6.482760e+00
3.920465323835276e-03	6.481820e+00
3.920500334594487e-03	6.480837e+00
3.920536110053230e-03	6.479899e+00
3.920580811415186e-03	6.478816e+00
3.920630494703278e-03	6.477729e+00
3.920704308606924e-03	6.476320e+00
3.920783156272195e-03	6.475123e+00
3.920940851602736e-03	6.473511e+00
3.921104976406136e-03	6.473005e+00
3.921433226012935e-03	6.475653e+00
3.922042879098556e-03	6.486175e+00
3.922045879098554e-03	6.486258e+00
3.922049879098552e-03	6.486376e+00
3.922073879098540e-03	6.487095e+00
3.922297879098422e-03	6.494582e+00
3.922347729703409e-03	6.496389e+00
3.922397580308396e-03	6.498258e+00
3.922447430913384e-03	6.500189e+00
3.922497281518372e-03	6.502182e+00
3.922547132123359e-03	6.504236e+00
3.922596982728346e-03	6.506351e+00
3.922646833333334e-03	6.508529e+00
3.922646846533334e-03	6.508530e+00
3.922646872933334e-03	6.508531e+00
3.922647833333334e-03	6.508573e+00
3.922647834068926e-03	6.508573e+00
3.922647835540112e-03	6.508573e+00
3.922648148153772e-03	6.508587e+00
3.922648460767432e-03	6.508601e+00
3.922648773381093e-03	6.508615e+00
3.922649085994753e-03	6.508629e+00
3.922649398608414e-03	6.508642e+00
3.922649711222074e-03	6.508656e+00
3.922650023835734e-03	6.508670e+00
3.922650710539893e-03	6.508700e+00
3.922651695289510e-03	6.508744e+00
3.922653187780541e-03	6.508810e+00
3.922656000213543e-03	6.508935e+00
3.922661625079546e-03	6.509185e+00
3.922672874811553e-03	6.509686e+00
3.922688473063264e-03	6.510383e+00
3.922717167290752e-03	6.511667e+00
3.922765568953442e-03	6.513836e+00
3.922828004585056e-03	6.516627e+00
3.922922595805598e-03	6.520839e+00
3.922999416235645e-03	6.524243e+00
3.923021465339212e-03	6.525217e+00
3.923030289911266e-03	6.525606e+00
3.923035719704245e-03	6.525845e+00
3.923040390652098e-03	6.526051e+00
3.923042426216327e-03	6.526141e+00
3.923045355357895e-03	6.526269e+00
3.923047690984616e-03	6.526372e+00
3.923050395633580e-03	6.526492e+00
3.923054948923182e-03	6.526692e+00
3.923060649903926e-03	6.526943e+00
3.923072051865414e-03	6.527441e+00
3.923091628536674e-03	6.528285e+00
3.923113335968191e-03	6.529202e+00
3.923130543303270e-03	6.529911e+00
3.923146217359202e-03	6.530539e+00
3.923164281912145e-03	6.531241e+00
3.923184527076873e-03	6.532001e+00
3.923207163418280e-03	6.532817e+00
3.923233711957993e-03	6.533728e+00
3.923265149335527e-03	6.534740e+00
3.923306054354450e-03	6.535952e+00
3.923357596796901e-03	6.537304e+00
3.923433890795355e-03	6.538963e+00
3.923537310660010e-03	6.540572e+00
3.923691043609809e-03	6.541585e+00
3.923942615296228e-03	6.539660e+00
3.924093670253910e-03	6.537938e+00
3.924244725211591e-03	6.535048e+00
3.924395780169273e-03	6.530988e+00
3.924546835126955e-03	6.525758e+00
3.924697890084637e-03	6.519360e+00
3.924848945042318e-03	6.511792e+00
3.925000000000000e-03	6.503055e+00
3.925000004400000e-03	6.503055e+00
3.925000013200001e-03	6.503054e+00
3.925001000000000e-03	6.502996e+00
3.925001008800000e-03	6.502995e+00
3.925001026400000e-03	6.502994e+00
3.925001321792175e-03	6.502977e+00
3.925001617184351e-03	6.502959e+00
3.925001912576527e-03	6.502942e+00
3.925002207968703e-03	6.502924e+00
3.925002503360878e-03	6.502907e+00
3.925002798753054e-03	6.502889e+00
3.925003094145229e-03	6.502872e+00
3.925003885770986e-03	6.502824e+00
3.925005000081669e-03	6.502758e+00
3.925006689372146e-03	6.502658e+00
3.925010067953102e-03	6.502456e+00
3.925013053834974e-03	6.502278e+00
3.925016202675255e-03	6.502090e+00
3.925020903162933e-03	6.501808e+00
3.925029175769044e-03	6.501311e+00
3.925041631450139e-03	6.500562e+00
3.925056606436552e-03	6.499666e+00
3.925075919060876e-03	6.498527e+00
3.925097280374019e-03	6.497306e+00
3.925140003000305e-03	6.495001e+00
3.925217739873085e-03	6.491210e+00
3.925333780149374e-03	6.486113e+00
3.925350391894677e-03	6.485500e+00
3.925372540888415e-03	6.484717e+00
3.925400633489929e-03	6.483771e+00
3.925433878984555e-03	6.482715e+00
3.925465338371175e-03	6.481775e+00
3.925500354115546e-03	6.480792e+00
3.925536122331752e-03	6.479855e+00
3.925580811975448e-03	6.478772e+00
3.925630494389315e-03	6.477686e+00
3.925704298019688e-03	6.476277e+00
3.925783149529909e-03	6.475080e+00
3.925940852550350e-03	6.473470e+00
3.926104984497473e-03	6.472965e+00
3.926433248391719e-03	6.475617e+00
3.927043192762090e-03	6.486151e+00
3.927046192762088e-03	6.486234e+00
3.927050192762086e-03	6.486352e+00
3.927074192762074e-03	6.487071e+00
3.927298192761956e-03	6.494561e+00
3.927347998557867e-03	6.496368e+00
3.927397804353778e-03	6.498236e+00
3.927447610149689e-03	6.500165e+00
3.927497415945600e-03	6.502156e+00
3.927547221741511e-03	6.504209e+00
3.927597027537423e-03	6.506323e+00
3.927646833333334e-03	6.508499e+00
3.927646846533334e-03	6.508500e+00
3.927646872933334e-03	6.508501e+00
3.927647833333334e-03	6.508543e+00
3.927647834068922e-03	6.508543e+00
3.927647835540097e-03	6.508543e+00
3.927648148155000e-03	6.508557e+00
3.927648460769903e-03	6.508571e+00
3.927648773384806e-03	6.508585e+00
3.927649085999709e-03	6.508599e+00
3.927649398614612e-03	6.508612e+00
3.927649711229515e-03	6.508626e+00
3.927650023844417e-03	6.508640e+00
3.927650710555093e-03	6.508670e+00
3.927651695315027e-03	6.508714e+00
3.927653187829176e-03	6.508780e+00
3.927656000320038e-03	6.508905e+00
3.927661625301762e-03	6.509155e+00
3.927672875265212e-03	6.509656e+00
3.927688473611200e-03	6.510353e+00
3.927717168684158e-03	6.511638e+00
3.927765570436645e-03	6.513806e+00
3.927828007109698e-03	6.516598e+00
3.927922599010231e-03	6.520810e+00
3.927999413688273e-03	6.524215e+00
3.928021463656822e-03	6.525188e+00
3.928030288156035e-03	6.525578e+00
3.928035718073465e-03	6.525817e+00
3.928040388968982e-03	6.526022e+00
3.928042425104656e-03	6.526112e+00
3.928045355204982e-03	6.526241e+00
3.928047692464453e-03	6.526344e+00
3.928050397137744e-03	6.526464e+00
3.928054946703259e-03	6.526664e+00
3.928060651974728e-03	6.526915e+00
3.928072062517667e-03	6.527413e+00
3.928091651862738e-03	6.528258e+00
3.928113358984815e-03	6.529175e+00
3.928130554256168e-03	6.529884e+00
3.928146234963685e-03	6.530512e+00
3.928164298977572e-03	6.531214e+00
3.928184548950739e-03	6.531974e+00
3.928207185570591e-03	6.532790e+00
3.928233740992168e-03	6.533701e+00
3.928265181972633e-03	6.534713e+00
3.928306101419971e-03	6.535926e+00
3.928357652868455e-03	6.537279e+00
3.928433985810153e-03	6.538939e+00
3.928537422802330e-03	6.540547e+00
3.928691242611942e-03	6.541560e+00
3.928942934492848e-03	6.539630e+00
3.929093943851013e-03	6.537908e+00
3.929244953209177e-03	6.535017e+00
3.929395962567341e-03	6.530957e+00
3.929546971925506e-03	6.525729e+00
3.929697981283671e-03	6.519332e+00
3.929848990641835e-03	6.511767e+00
3.929999999999999e-03	6.503034e+00
3.930000004400000e-03	6.503034e+00
3.930000013200000e-03	6.503033e+00
3.930001000000000e-03	6.502975e+00
3.930001008800000e-03	6.502974e+00
3.930001026400000e-03	6.502973e+00
3.930001321791853e-03	6.502956e+00
3.930001617183705e-03	6.502938e+00
3.930001912575557e-03	6.502920e+00
3.930002207967411e-03	6.502903e+00
3.930002503359263e-03	6.502885e+00
3.930002798751116e-03	6.502868e+00
3.930003094142968e-03	6.502850e+00
3.930003885767763e-03	6.502803e+00
3.930005000073099e-03	6.502737e+00
3.930006689346851e-03	6.502636e+00
3.930010067894356e-03	6.502435e+00
3.930013053793825e-03	6.502257e+00
3.930016202650550e-03	6.502069e+00
3.930020903087017e-03	6.501787e+00
3.930029175641203e-03	6.501289e+00
3.930041631315439e-03	6.500541e+00
3.930056606237569e-03	6.499645e+00
3.930075919199876e-03	6.498506e+00
3.930097280186533e-03	6.497285e+00
3.930140002159849e-03	6.494981e+00
3.930217738893107e-03	6.491189e+00
3.930333778484485e-03	6.486093e+00
3.930350390241374e-03	6.485480e+00
3.930372539250560e-03	6.484696e+00
3.930400632865759e-03	6.483751e+00
3.930433879802617e-03	6.482694e+00
3.930465341327944e-03	6.481754e+00
3.930500358086321e-03	6.480772e+00
3.930536124832292e-03	6.479835e+00
3.930580812096321e-03	6.478752e+00
3.930630494333726e-03	6.477666e+00
3.930704295878233e-03	6.476258e+00
3.930783148175374e-03	6.475061e+00
3.930940852769658e-03	6.473451e+00
3.931104986186640e-03	6.472947e+00
3.931433253020603e-03	6.475599e+00
3.932043256701437e-03	6.486135e+00
3.932046256701435e-03	6.486218e+00
3.932050256701433e-03	6.486337e+00
3.932074256701420e-03	6.487056e+00
3.932298256701302e-03	6.494546e+00
3.932348053363021e-03	6.496353e+00
3.932397850024740e-03	6.498221e+00
3.932447646686458e-03	6.500150e+00
3.932497443348178e-03	6.502141e+00
3.932547240009896e-03	6.504193e+00
3.932597036671615e-03	6.506307e+00
3.932646833333333e-03	6.508482e+00
3.932646846533334e-03	6.508483e+00
3.932646872933334e-03	6.508484e+00
3.932647833333334e-03	6.508526e+00
3.932647834068921e-03	6.508526e+00
3.932647835540094e-03	6.508526e+00
3.932648148155273e-03	6.508540e+00
3.932648460770453e-03	6.508554e+00
3.932648773385632e-03	6.508568e+00
3.932649086000812e-03	6.508582e+00
3.932649398615992e-03	6.508596e+00
3.932649711231171e-03	6.508610e+00
3.932650023846350e-03	6.508624e+00
3.932650710558479e-03	6.508654e+00
3.932651695320710e-03	6.508698e+00
3.932653187840011e-03	6.508764e+00
3.932656000343767e-03	6.508888e+00
3.932661625351280e-03	6.509139e+00
3.932672875366305e-03	6.509640e+00
3.932688473733302e-03	6.510336e+00
3.932717168994668e-03	6.511621e+00
3.932765570767814e-03	6.513790e+00
3.932828007673224e-03	6.516582e+00
3.932922599726238e-03	6.520794e+00
3.932999413120496e-03	6.524199e+00
3.933021463281779e-03	6.525173e+00
3.933030287764702e-03	6.525562e+00
3.933035717709871e-03	6.525801e+00
3.933040388593699e-03	6.526006e+00
3.933042424856795e-03	6.526096e+00
3.933045355170947e-03	6.526225e+00
3.933047692794343e-03	6.526328e+00
3.933050397473009e-03	6.526447e+00
3.933054946210336e-03	6.526648e+00
3.933060652439377e-03	6.526898e+00
3.933072064897460e-03	6.527397e+00
3.933091657077617e-03	6.528242e+00
3.933113364130971e-03	6.529160e+00
3.933130556711035e-03	6.529868e+00
3.933146238901871e-03	6.530496e+00
3.933164302794278e-03	6.531198e+00
3.933184553838457e-03	6.531959e+00
3.933207190517509e-03	6.532774e+00
3.933233747470003e-03	6.533685e+00
3.933265189247027e-03	6.534698e+00
3.933306111902049e-03	6.535911e+00
3.933357665340488e-03	6.537263e+00
3.933434006937442e-03	6.538923e+00
3.933537447750067e-03	6.540532e+00
3.933691286888428e-03	6.541544e+00
3.933943005513373e-03	6.539614e+00
3.934094004725748e-03	6.537888e+00
3.934245003938124e-03	6.534994e+00
3.934396003150499e-03	6.530934e+00
3.934547002362874e-03	6.525706e+00
3.934698001575249e-03	6.519311e+00
3.934849000787624e-03	6.511749e+00
3.934999999999999e-03	6.503019e+00
3.935000004400000e-03	6.503019e+00
3.935000013199999e-03	6.503019e+00
3.935001000000000e-03	6.502960e+00
3.935001008799999e-03	6.502960e+00
3.935001026400000e-03	6.502959e+00
3.935001321791766e-03	6.502941e+00
3.935001617183530e-03	6.502924e+00
3.935001912575296e-03	6.502906e+00
3.935002207967061e-03	6.502888e+00
3.935002503358827e-03	6.502871e+00
3.935002798750592e-03	6.502853e+00
3.935003094142357e-03	6.502836e+00
3.935003885766892e-03	6.502789e+00
3.935005000070785e-03	6.502723e+00
3.935006689340019e-03	6.502622e+00
3.935010067878487e-03	6.502421e+00
3.935013053782709e-03	6.502243e+00
3.935016202643877e-03	6.502054e+00
3.935020903066509e-03	6.501772e+00
3.935029175606667e-03	6.501276e+00
3.935041631276665e-03	6.500526e+00
3.935056606180826e-03	6.499631e+00
3.935075919236582e-03	6.498492e+00
3.935097280130313e-03	6.497271e+00
3.935140001917776e-03	6.494967e+00
3.935217738609927e-03	6.491175e+00
3.935333778003133e-03	6.486079e+00
3.935350389763176e-03	6.485466e+00
3.935372538776567e-03	6.484683e+00
3.935400632685240e-03	6.483737e+00
3.935433880039041e-03	6.482680e+00
3.935465342183203e-03	6.481740e+00
3.935500359235343e-03	6.480758e+00
3.935536125556948e-03	6.479820e+00
3.935580812134430e-03	6.478738e+00
3.935630494322041e-03	6.477652e+00
3.935704295266691e-03	6.476244e+00
3.935783147794607e-03	6.475048e+00
3.935940852850439e-03	6.473437e+00
3.936104986705127e-03	6.472933e+00
3.936433254414504e-03	6.475586e+00
3.937043275311047e-03	6.486123e+00
3.937046275311045e-03	6.486206e+00
3.937050275311043e-03	6.486324e+00
3.937074275311031e-03	6.487043e+00
3.937298275310913e-03	6.494534e+00
3.937348069314115e-03	6.496340e+00
3.937397863317318e-03	6.498208e+00
3.937447657320521e-03	6.500138e+00
3.937497451323725e-03	6.502128e+00
3.937547245326928e-03	6.504181e+00
3.937597039330130e-03	6.506294e+00
3.937646833333333e-03	6.508470e+00
3.937646846533333e-03	6.508470e+00
3.937646872933334e-03	6.508471e+00
3.937647833333334e-03	6.508514e+00
3.937647834068920e-03	6.508514e+00
3.937647835540092e-03	6.508514e+00
3.937648148155371e-03	6.508528e+00
3.937648460770650e-03	6.508541e+00
3.937648773385929e-03	6.508555e+00
3.937649086001208e-03	6.508569e+00
3.937649398616488e-03	6.508583e+00
3.937649711231767e-03	6.508597e+00
3.937650023847046e-03	6.508611e+00
3.937650710559696e-03	6.508641e+00
3.937651695322756e-03	6.508685e+00
3.937653187843912e-03	6.508751e+00
3.937656000352311e-03	6.508876e+00
3.937661625369108e-03	6.509126e+00
3.937672875402703e-03	6.509627e+00
3.937688473777264e-03	6.510324e+00
3.937717169106464e-03	6.511609e+00
3.937765570887538e-03	6.513778e+00
3.937828007876815e-03	6.516570e+00
3.937922599985444e-03	6.520782e+00
3.937999412915891e-03	6.524186e+00
3.938021463146590e-03	6.525160e+00
3.938030287623604e-03	6.525549e+00
3.938035717578768e-03	6.525788e+00
3.938040388458378e-03	6.525994e+00
3.938042424767418e-03	6.526084e+00
3.938045355158674e-03	6.526213e+00
3.938047692913282e-03	6.526316e+00
3.938050397593880e-03	6.526435e+00
3.938054946032773e-03	6.526636e+00
3.938060652607165e-03	6.526886e+00
3.938072065755948e-03	6.527385e+00
3.938091658959151e-03	6.528230e+00
3.938113365987745e-03	6.529147e+00
3.938130557595900e-03	6.529856e+00
3.938146240320008e-03	6.530484e+00
3.938164304167207e-03	6.531186e+00
3.938184555594936e-03	6.531946e+00
3.938207192291376e-03	6.532762e+00
3.938233749789776e-03	6.533673e+00
3.938265191844780e-03	6.534686e+00
3.938306115641683e-03	6.535898e+00
3.938357669773942e-03	6.537251e+00
3.938434014450126e-03	6.538911e+00
3.938537456622048e-03	6.540520e+00
3.938691302646797e-03	6.541533e+00
3.938943030767390e-03	6.539602e+00
3.939094026372048e-03	6.537881e+00
3.939245021976707e-03	6.534991e+00
3.939396017581366e-03	6.530932e+00
3.939547013186023e-03	6.525705e+00
3.939698008790682e-03	6.519308e+00
3.939849004395340e-03	6.511743e+00
3.939999999999999e-03	6.503008e+00
3.940000002173277e-03	6.503008e+00
3.940000006519832e-03	6.503008e+00
3.940000999999999e-03	6.502949e+00
3.940001008799999e-03	6.502948e+00
3.940001026400000e-03	6.502947e+00
3.940001321788681e-03	6.502930e+00
3.940001617177363e-03	6.502912e+00
3.940001912566045e-03	6.502895e+00
3.940002207954726e-03	6.502877e+00
3.940002503343407e-03	6.502860e+00
3.940002798732090e-03	6.502842e+00
3.940003094120771e-03	6.502825e+00
3.940003885736111e-03	6.502778e+00
3.940005000026191e-03	6.502711e+00
3.940006689058653e-03	6.502611e+00
3.940010067123578e-03	6.502409e+00
3.940013053333614e-03	6.502231e+00
3.940016202429457e-03	6.502043e+00
3.940020902093479e-03	6.501761e+00
3.940029173926155e-03	6.501264e+00
3.940041629371989e-03	6.500515e+00
3.940056603303468e-03	6.499619e+00
3.940075921425706e-03	6.498481e+00
3.940097277318279e-03	6.497260e+00
3.940139989103427e-03	6.494956e+00
3.940217723600190e-03	6.491164e+00
3.940333752369864e-03	6.486068e+00
3.940350364302029e-03	6.485456e+00
3.940372513544915e-03	6.484672e+00
3.940400623192381e-03	6.483726e+00
3.940433892909725e-03	6.482669e+00
3.940465388241984e-03	6.481728e+00
3.940500421020934e-03	6.480745e+00
3.940536164647305e-03	6.479808e+00
3.940580814445356e-03	6.478727e+00
3.940630493934347e-03	6.477641e+00
3.940704262619553e-03	6.476233e+00
3.940783127520419e-03	6.475037e+00
3.940940857322152e-03	6.473426e+00
3.941105014507984e-03	6.472922e+00
3.941433328879647e-03	6.475578e+00
3.942044271640636e-03	6.486140e+00
3.942047271640634e-03	6.486224e+00
3.942051271640632e-03	6.486342e+00
3.942075271640619e-03	6.487062e+00
3.942299271640502e-03	6.494558e+00
3.942348923310906e-03	6.496361e+00
3.942398574981311e-03	6.498224e+00
3.942448226651715e-03	6.500149e+00
3.942497878322120e-03	6.502135e+00
3.942547529992525e-03	6.504182e+00
3.942597181662929e-03	6.506289e+00
3.942646833333334e-03	6.508458e+00
3.942646845769284e-03	6.508459e+00
3.942646870641184e-03	6.508460e+00
3.942647833333334e-03	6.508502e+00
3.942647833995895e-03	6.508502e+00
3.942647835321018e-03	6.508502e+00
3.942648137968440e-03	6.508516e+00
3.942648440615864e-03	6.508529e+00
3.942648743263287e-03	6.508543e+00
3.942649045910710e-03	6.508556e+00
3.942649348558133e-03	6.508569e+00
3.942649651205557e-03	6.508583e+00
3.942649953852980e-03	6.508596e+00
3.942650595481524e-03	6.508625e+00
3.942651558018593e-03	6.508667e+00
3.942652920456168e-03	6.508728e+00
3.942655550777818e-03	6.508844e+00
3.942660811421117e-03	6.509078e+00
3.942671332707715e-03	6.509547e+00
3.942686479077809e-03	6.510223e+00
3.942712405142023e-03	6.511384e+00
3.942760256270787e-03	6.513528e+00
3.942819345439774e-03	6.516171e+00
3.942911330712585e-03	6.520267e+00
3.943025085310020e-03	6.525308e+00
3.943039266411340e-03	6.525934e+00
3.943048802690685e-03	6.526354e+00
3.943051780834201e-03	6.526485e+00
3.943056693718215e-03	6.526701e+00
3.943059726960192e-03	6.526835e+00
3.943063422917941e-03	6.526998e+00
3.943070814833439e-03	6.527321e+00
3.943077748196562e-03	6.527623e+00
3.943091614922807e-03	6.528218e+00
3.943115113506551e-03	6.529209e+00
3.943131736379541e-03	6.529893e+00
3.943147583241036e-03	6.530526e+00
3.943165464296718e-03	6.531220e+00
3.943186050761652e-03	6.531991e+00
3.943208688236136e-03	6.532805e+00
3.943235574720923e-03	6.533724e+00
3.943267198424119e-03	6.534739e+00
3.943308740197177e-03	6.535964e+00
3.943360864937618e-03	6.537321e+00
3.943438716820648e-03	6.538994e+00
3.943543246847260e-03	6.540582e+00
